index,weight_0,weight_1
0,14528.0,2441.0
1,14530.0,2435.0
2,14540.0,2431.0
3,14543.0,2426.0
4,14551.0,2423.0
5,14553.0,2422.0
6,14558.0,2420.0
7,14561.0,2419.0
8,14564.0,2414.0
9,14574.0,2390.0
10,14576.0,2384.0
11,14586.0,2380.0
12,14589.0,2375.0
13,14599.0,2371.0
14,14604.0,2369.0
15,14614.0,2365.0
16,14621.0,2354.0
17,14623.0,2348.0
18,14633.0,2344.0
19,14638.0,2342.0
20,14648.0,2338.0
21,14657.0,2336.0
22,14660.0,2334.0
23,14662.0,2332.0
24,14664.0,2326.0
25,14672.0,2325.0
26,14674.0,2322.0
27,14677.0,2317.0
28,14684.0,2311.0
29,14694.0,2307.0
30,14697.0,2302.0
31,14707.0,2298.0
32,14708.0,2281.0
33,14710.0,2275.0
34,14720.0,2271.0
35,14723.0,2266.0
36,14733.0,2262.0
37,14738.0,2260.0
38,14748.0,2256.0
39,14755.0,2245.0
40,14757.0,2239.0
41,14767.0,2235.0
42,14772.0,2233.0
43,14782.0,2229.0
44,14791.0,2227.0
45,14794.0,2225.0
46,14796.0,2224.0
47,14801.0,2223.0
48,14804.0,2221.0
49,14806.0,2216.0
50,14816.0,2208.0
51,14818.0,2202.0
52,14828.0,2198.0
53,14831.0,2193.0
54,14841.0,2189.0
55,14846.0,2187.0
56,14856.0,2183.0
57,14863.0,2172.0
58,14865.0,2166.0
59,14875.0,2162.0
60,14880.0,2160.0
61,14890.0,2156.0
62,14899.0,2154.0
63,14902.0,2152.0
64,14904.0,2151.0
65,14909.0,2150.0
66,14912.0,2148.0
67,14914.0,2143.0
68,14924.0,2139.0
69,14941.0,2137.0
70,14946.0,2136.0
71,14948.0,2131.0
72,14951.0,2129.0
73,14953.0,2128.0
74,14958.0,2127.0
75,14961.0,2125.0
76,14963.0,2124.0
77,14971.0,2123.0
78,14979.0,2120.0
79,14981.0,2119.0
80,14985.0,2117.0
81,14987.0,2116.0
82,14990.0,2114.0
83,14995.0,2113.0
84,14997.0,2112.0
85,15000.0,2110.0
86,15008.0,2109.0
87,15010.0,2108.0
88,15015.0,2107.0
89,15016.0,2106.0
90,15018.0,2105.0
91,15020.0,2104.0
92,15024.0,2102.0
93,15032.0,2101.0
94,15034.0,2098.0
95,15042.0,2097.0
96,15044.0,2096.0
97,15045.0,2095.0
98,15047.0,2094.0
99,15052.0,2093.0
100,15054.0,2092.0
101,15055.0,2090.0
102,15065.0,2086.0
103,15072.0,2080.0
104,15082.0,2076.0
105,15085.0,2071.0
106,15095.0,2067.0
107,15100.0,2065.0
108,15110.0,2061.0
109,15117.0,2050.0
110,15119.0,2044.0
111,15129.0,2040.0
112,15134.0,2038.0
113,15144.0,2034.0
114,15153.0,2032.0
115,15156.0,2030.0
116,15158.0,2029.0
117,15163.0,2028.0
118,15166.0,2026.0
119,15168.0,2021.0
120,15178.0,2017.0
121,15195.0,2015.0
122,15200.0,2014.0
123,15202.0,2009.0
124,15205.0,2007.0
125,15207.0,2006.0
126,15212.0,2005.0
127,15215.0,2003.0
128,15217.0,2002.0
129,15225.0,2001.0
130,15233.0,1998.0
131,15235.0,1997.0
132,15239.0,1995.0
133,15241.0,1994.0
134,15244.0,1992.0
135,15249.0,1991.0
136,15251.0,1990.0
137,15254.0,1988.0
138,15262.0,1987.0
139,15264.0,1986.0
140,15269.0,1985.0
141,15270.0,1984.0
142,15272.0,1983.0
143,15274.0,1982.0
144,15278.0,1980.0
145,15286.0,1979.0
146,15288.0,1976.0
147,15296.0,1975.0
148,15298.0,1974.0
149,15299.0,1973.0
150,15301.0,1972.0
151,15306.0,1971.0
152,15308.0,1970.0
153,15309.0,1968.0
154,15319.0,1964.0
155,15329.0,1963.0
156,15333.0,1961.0
157,15335.0,1960.0
158,15343.0,1956.0
159,15346.0,1954.0
160,15348.0,1953.0
161,15353.0,1952.0
162,15356.0,1950.0
163,15358.0,1949.0
164,15366.0,1948.0
165,15374.0,1945.0
166,15376.0,1944.0
167,15380.0,1942.0
168,15382.0,1941.0
169,15385.0,1939.0
170,15389.0,1937.0
171,15395.0,1935.0
172,15399.0,1933.0
173,15404.0,1931.0
174,15413.0,1930.0
175,15414.0,1927.0
176,15423.0,1925.0
177,15426.0,1923.0
178,15428.0,1922.0
179,15433.0,1921.0
180,15436.0,1919.0
181,15438.0,1914.0
182,15448.0,1910.0
183,15465.0,1908.0
184,15470.0,1907.0
185,15472.0,1902.0
186,15475.0,1900.0
187,15477.0,1899.0
188,15482.0,1898.0
189,15485.0,1896.0
190,15487.0,1895.0
191,15495.0,1894.0
192,15503.0,1891.0
193,15505.0,1890.0
194,15509.0,1888.0
195,15511.0,1887.0
196,15514.0,1885.0
197,15519.0,1884.0
198,15521.0,1883.0
199,15524.0,1881.0
200,15532.0,1880.0
201,15534.0,1879.0
202,15539.0,1878.0
203,15540.0,1877.0
204,15542.0,1876.0
205,15544.0,1875.0
206,15548.0,1873.0
207,15556.0,1872.0
208,15558.0,1869.0
209,15566.0,1868.0
210,15568.0,1867.0
211,15569.0,1866.0
212,15571.0,1865.0
213,15576.0,1864.0
214,15578.0,1863.0
215,15579.0,1861.0
216,15589.0,1857.0
217,15599.0,1856.0
218,15603.0,1854.0
219,15605.0,1853.0
220,15613.0,1849.0
221,15616.0,1847.0
222,15618.0,1846.0
223,15623.0,1845.0
224,15626.0,1843.0
225,15628.0,1842.0
226,15636.0,1841.0
227,15644.0,1838.0
228,15646.0,1837.0
229,15650.0,1835.0
230,15652.0,1834.0
231,15655.0,1832.0
232,15660.0,1831.0
233,15662.0,1830.0
234,15665.0,1828.0
235,15673.0,1827.0
236,15675.0,1826.0
237,15680.0,1825.0
238,15681.0,1824.0
239,15683.0,1823.0
240,15685.0,1822.0
241,15689.0,1820.0
242,15699.0,1816.0
243,15707.0,1815.0
244,15709.0,1814.0
245,15710.0,1813.0
