index,weight_0,weight_1
0,0.0,0.0
1,20.0,-60.0
2,120.0,-100.0
3,150.0,-150.0
4,230.0,-180.0
5,250.0,-190.0
6,300.0,-210.0
7,330.0,-220.0
8,360.0,-270.0
9,450.0,-280.0
10,460.0,-510.0
11,480.0,-570.0
12,580.0,-610.0
13,610.0,-660.0
14,710.0,-700.0
15,760.0,-720.0
16,860.0,-760.0
17,910.0,-790.0
18,930.0,-870.0
19,950.0,-930.0
20,1050.0,-970.0
21,1100.0,-990.0
22,1200.0,-1030.0
23,1250.0,-1060.0
24,1320.0,-1070.0
25,1340.0,-1090.0
26,1350.0,-1100.0
27,1360.0,-1150.0
28,1440.0,-1160.0
29,1460.0,-1190.0
30,1490.0,-1240.0
31,1560.0,-1300.0
32,1660.0,-1340.0
33,1690.0,-1390.0
34,1790.0,-1430.0
35,1800.0,-1600.0
36,1820.0,-1660.0
37,1920.0,-1700.0
38,1950.0,-1750.0
39,2050.0,-1790.0
40,2100.0,-1810.0
41,2200.0,-1850.0
42,2250.0,-1880.0
43,2270.0,-1960.0
44,2290.0,-2020.0
45,2390.0,-2060.0
46,2440.0,-2080.0
47,2540.0,-2120.0
48,2590.0,-2150.0
49,2660.0,-2160.0
50,2680.0,-2170.0
51,2690.0,-2190.0
52,2740.0,-2210.0
53,2780.0,-2250.0
54,2880.0,-2330.0
55,2900.0,-2390.0
56,3000.0,-2430.0
57,3030.0,-2480.0
58,3130.0,-2520.0
59,3180.0,-2540.0
60,3280.0,-2580.0
61,3330.0,-2610.0
62,3350.0,-2690.0
63,3370.0,-2750.0
64,3470.0,-2790.0
65,3520.0,-2810.0
66,3620.0,-2850.0
67,3670.0,-2880.0
68,3740.0,-2890.0
69,3760.0,-2900.0
70,3770.0,-2920.0
71,3820.0,-2940.0
72,3860.0,-2980.0
73,3960.0,-3020.0
74,4060.0,-3030.0
75,4110.0,-3040.0
76,4140.0,-3060.0
77,4160.0,-3110.0
78,4230.0,-3120.0
79,4250.0,-3130.0
80,4260.0,-3150.0
81,4330.0,-3160.0
82,4350.0,-3170.0
83,4430.0,-3180.0
84,4500.0,-3230.0
85,4530.0,-3250.0
86,4550.0,-3260.0
87,4600.0,-3270.0
88,4630.0,-3290.0
89,4650.0,-3300.0
90,4720.0,-3310.0
91,4800.0,-3320.0
92,4810.0,-3340.0
93,4830.0,-3350.0
94,4870.0,-3370.0
95,4890.0,-3380.0
96,4920.0,-3400.0
97,4970.0,-3410.0
98,4990.0,-3420.0
99,5020.0,-3440.0
100,5100.0,-3450.0
101,5120.0,-3460.0
102,5170.0,-3470.0
103,5180.0,-3480.0
104,5200.0,-3490.0
105,5220.0,-3500.0
106,5260.0,-3520.0
107,5340.0,-3530.0
108,5360.0,-3560.0
109,5440.0,-3610.0
110,5540.0,-3650.0
111,5570.0,-3700.0
112,5670.0,-3740.0
113,5720.0,-3760.0
114,5820.0,-3800.0
115,5870.0,-3830.0
116,5890.0,-3910.0
117,5910.0,-3970.0
118,6010.0,-4010.0
119,6060.0,-4030.0
120,6160.0,-4070.0
121,6210.0,-4100.0
122,6280.0,-4110.0
123,6300.0,-4120.0
124,6310.0,-4140.0
125,6360.0,-4160.0
126,6400.0,-4200.0
127,6500.0,-4240.0
128,6600.0,-4250.0
129,6650.0,-4260.0
130,6680.0,-4280.0
131,6700.0,-4330.0
132,6770.0,-4340.0
133,6790.0,-4350.0
134,6800.0,-4370.0
135,6870.0,-4380.0
136,6890.0,-4390.0
137,6970.0,-4400.0
138,7040.0,-4450.0
139,7070.0,-4470.0
140,7090.0,-4480.0
141,7140.0,-4490.0
142,7170.0,-4510.0
143,7190.0,-4520.0
144,7260.0,-4530.0
145,7340.0,-4540.0
146,7350.0,-4560.0
147,7370.0,-4570.0
148,7410.0,-4590.0
149,7430.0,-4600.0
150,7460.0,-4620.0
