index,weight_0,weight_1
0,123164.0,16880.0
1,123166.0,16874.0
2,123176.0,16870.0
3,123179.0,16865.0
4,123187.0,16862.0
5,123189.0,16861.0
6,123194.0,16859.0
7,123197.0,16858.0
8,123200.0,16853.0
9,123210.0,16829.0
10,123212.0,16823.0
11,123222.0,16819.0
12,123225.0,16814.0
13,123235.0,16810.0
14,123240.0,16808.0
15,123250.0,16804.0
16,123257.0,16793.0
17,123259.0,16787.0
18,123269.0,16783.0
19,123274.0,16781.0
20,123284.0,16777.0
21,123293.0,16775.0
22,123296.0,16773.0
23,123298.0,16771.0
24,123300.0,16765.0
25,123308.0,16764.0
26,123310.0,16761.0
27,123313.0,16756.0
28,123320.0,16750.0
29,123330.0,16746.0
30,123333.0,16741.0
31,123343.0,16737.0
32,123344.0,16720.0
33,123346.0,16714.0
34,123356.0,16710.0
35,123359.0,16705.0
36,123369.0,16701.0
37,123374.0,16699.0
38,123384.0,16695.0
39,123391.0,16684.0
40,123393.0,16678.0
41,123403.0,16674.0
42,123408.0,16672.0
43,123418.0,16668.0
44,123427.0,16666.0
45,123430.0,16664.0
46,123432.0,16663.0
47,123437.0,16662.0
48,123440.0,16660.0
49,123442.0,16655.0
50,123452.0,16647.0
51,123454.0,16641.0
52,123464.0,16637.0
53,123467.0,16632.0
54,123477.0,16628.0
55,123482.0,16626.0
56,123492.0,16622.0
57,123499.0,16611.0
58,123501.0,16605.0
59,123511.0,16601.0
60,123516.0,16599.0
61,123526.0,16595.0
62,123535.0,16593.0
63,123538.0,16591.0
64,123540.0,16590.0
65,123545.0,16589.0
66,123548.0,16587.0
67,123550.0,16582.0
68,123560.0,16578.0
69,123577.0,16576.0
70,123582.0,16575.0
71,123584.0,16570.0
72,123587.0,16568.0
73,123589.0,16567.0
74,123594.0,16566.0
75,123597.0,16564.0
76,123599.0,16563.0
77,123607.0,16562.0
78,123615.0,16559.0
79,123617.0,16558.0
80,123621.0,16556.0
81,123623.0,16555.0
82,123626.0,16553.0
83,123631.0,16552.0
84,123633.0,16551.0
85,123636.0,16549.0
86,123644.0,16548.0
87,123646.0,16547.0
88,123651.0,16546.0
89,123652.0,16545.0
90,123654.0,16544.0
91,123656.0,16543.0
92,123660.0,16541.0
93,123668.0,16540.0
94,123670.0,16537.0
95,123678.0,16536.0
96,123680.0,16535.0
97,123681.0,16534.0
98,123683.0,16533.0
99,123688.0,16532.0
100,123690.0,16531.0
101,123691.0,16529.0
102,123701.0,16525.0
103,123708.0,16519.0
104,123718.0,16515.0
105,123721.0,16510.0
106,123731.0,16506.0
107,123736.0,16504.0
108,123746.0,16500.0
109,123753.0,16489.0
110,123755.0,16483.0
111,123765.0,16479.0
112,123770.0,16477.0
113,123780.0,16473.0
114,123789.0,16471.0
115,123792.0,16469.0
116,123794.0,16468.0
117,123799.0,16467.0
118,123802.0,16465.0
119,123804.0,16460.0
120,123814.0,16456.0
121,123831.0,16454.0
122,123836.0,16453.0
123,123838.0,16448.0
124,123841.0,16446.0
125,123843.0,16445.0
126,123848.0,16444.0
127,123851.0,16442.0
128,123853.0,16441.0
129,123861.0,16440.0
130,123869.0,16437.0
131,123871.0,16436.0
132,123875.0,16434.0
133,123877.0,16433.0
134,123880.0,16431.0
135,123885.0,16430.0
136,123887.0,16429.0
137,123890.0,16427.0
138,123898.0,16426.0
139,123900.0,16425.0
140,123905.0,16424.0
141,123906.0,16423.0
142,123908.0,16422.0
143,123910.0,16421.0
144,123914.0,16419.0
145,123922.0,16418.0
146,123924.0,16415.0
147,123932.0,16414.0
148,123934.0,16413.0
149,123935.0,16412.0
150,123937.0,16411.0
151,123942.0,16410.0
152,123944.0,16409.0
153,123945.0,16407.0
154,123955.0,16403.0
155,123965.0,16402.0
156,123969.0,16400.0
157,123971.0,16399.0
158,123979.0,16395.0
159,123982.0,16393.0
160,123984.0,16392.0
161,123989.0,16391.0
162,123992.0,16389.0
163,123994.0,16388.0
164,124002.0,16387.0
165,124010.0,16384.0
166,124012.0,16383.0
167,124016.0,16381.0
168,124018.0,16380.0
169,124021.0,16378.0
170,124025.0,16376.0
171,124031.0,16374.0
172,124035.0,16372.0
173,124040.0,16370.0
174,124049.0,16369.0
175,124050.0,16366.0
176,124059.0,16364.0
177,124062.0,16362.0
178,124064.0,16361.0
179,124069.0,16360.0
180,124072.0,16358.0
181,124074.0,16353.0
182,124084.0,16349.0
183,124101.0,16347.0
184,124106.0,16346.0
185,124108.0,16341.0
186,124111.0,16339.0
187,124113.0,16338.0
188,124118.0,16337.0
189,124121.0,16335.0
190,124123.0,16334.0
191,124131.0,16333.0
192,124139.0,16330.0
193,124141.0,16329.0
194,124145.0,16327.0
195,124147.0,16326.0
196,124150.0,16324.0
197,124155.0,16323.0
198,124157.0,16322.0
199,124160.0,16320.0
200,124168.0,16319.0
201,124170.0,16318.0
202,124175.0,16317.0
203,124176.0,16316.0
204,124178.0,16315.0
205,124180.0,16314.0
206,124184.0,16312.0
207,124192.0,16311.0
208,124194.0,16308.0
209,124202.0,16307.0
210,124204.0,16306.0
211,124205.0,16305.0
212,124207.0,16304.0
213,124212.0,16303.0
214,124214.0,16302.0
215,124215.0,16300.0
216,124225.0,16296.0
217,124235.0,16295.0
218,124239.0,16293.0
219,124241.0,16292.0
220,124249.0,16288.0
221,124252.0,16286.0
222,124254.0,16285.0
223,124259.0,16284.0
224,124262.0,16282.0
225,124264.0,16281.0
226,124272.0,16280.0
227,124280.0,16277.0
228,124282.0,16276.0
229,124286.0,16274.0
230,124288.0,16273.0
231,124291.0,16271.0
232,124296.0,16270.0
233,124298.0,16269.0
234,124301.0,16267.0
235,124309.0,16266.0
236,124311.0,16265.0
237,124316.0,16264.0
238,124317.0,16263.0
239,124319.0,16262.0
240,124321.0,16261.0
241,124325.0,16259.0
242,124335.0,16255.0
243,124343.0,16254.0
244,124345.0,16253.0
245,124346.0,16252.0
246,124348.0,16251.0
247,124353.0,16250.0
248,124355.0,16249.0
249,124356.0,16248.0
250,124358.0,16247.0
251,124366.0,16246.0
252,124371.0,16245.0
253,124373.0,16244.0
254,124374.0,16243.0
255,124376.0,16242.0
256,124380.0,16240.0
257,124382.0,16239.0
258,124390.0,16236.0
259,124392.0,16235.0
260,124400.0,16234.0
261,124402.0,16233.0
262,124403.0,16232.0
263,124408.0,16231.0
264,124410.0,16230.0
265,124412.0,16229.0
266,124413.0,16228.0
267,124422.0,16227.0
268,124426.0,16226.0
269,124429.0,16225.0
270,124430.0,16224.0
271,124432.0,16223.0
272,124436.0,16221.0
273,124437.0,16220.0
274,124446.0,16217.0
275,124447.0,16216.0
276,124456.0,16215.0
277,124458.0,16214.0
278,124459.0,16213.0
279,124464.0,16212.0
280,124466.0,16211.0
281,124468.0,16210.0
282,124469.0,16209.0
283,124478.0,16208.0
284,124481.0,16207.0
285,124485.0,16206.0
286,124486.0,16205.0
287,124488.0,16204.0
288,124492.0,16202.0
289,124493.0,16201.0
290,124502.0,16198.0
291,124503.0,16197.0
292,124512.0,16196.0
293,124515.0,16194.0
294,124520.0,16193.0
295,124522.0,16192.0
296,124525.0,16190.0
297,124536.0,16189.0
298,124537.0,16188.0
299,124541.0,16187.0
300,124542.0,16186.0
301,124548.0,16185.0
302,124549.0,16182.0
303,124558.0,16181.0
304,124559.0,16178.0
305,124570.0,16177.0
306,124571.0,16176.0
307,124579.0,16175.0
308,124580.0,16174.0
309,124582.0,16173.0
310,124585.0,16171.0
311,124590.0,16170.0
312,124592.0,16169.0
313,124595.0,16167.0
314,124603.0,16166.0
315,124605.0,16165.0
316,124610.0,16164.0
317,124611.0,16163.0
318,124613.0,16162.0
319,124615.0,16161.0
320,124619.0,16159.0
321,124627.0,16157.0
322,124629.0,16155.0
323,124637.0,16154.0
324,124639.0,16153.0
325,124640.0,16152.0
326,124642.0,16151.0
327,124647.0,16150.0
328,124649.0,16149.0
329,124650.0,16148.0
330,124652.0,16147.0
331,124660.0,16146.0
332,124665.0,16145.0
333,124667.0,16144.0
334,124668.0,16143.0
335,124670.0,16142.0
336,124674.0,16140.0
337,124676.0,16139.0
338,124684.0,16136.0
339,124686.0,16135.0
340,124694.0,16134.0
341,124696.0,16133.0
342,124697.0,16132.0
343,124702.0,16131.0
344,124704.0,16130.0
345,124706.0,16129.0
346,124707.0,16128.0
347,124716.0,16127.0
348,124720.0,16126.0
349,124723.0,16125.0
350,124724.0,16124.0
351,124726.0,16123.0
352,124730.0,16121.0
353,124731.0,16120.0
354,124740.0,16117.0
355,124741.0,16116.0
356,124750.0,16115.0
357,124752.0,16114.0
358,124753.0,16113.0
359,124758.0,16112.0
360,124760.0,16111.0
361,124762.0,16110.0
362,124763.0,16109.0
363,124772.0,16108.0
364,124775.0,16107.0
365,124779.0,16106.0
366,124780.0,16105.0
367,124782.0,16104.0
368,124786.0,16102.0
369,124787.0,16101.0
370,124796.0,16098.0
371,124797.0,16097.0
372,124806.0,16096.0
373,124809.0,16094.0
374,124814.0,16093.0
375,124816.0,16092.0
376,124819.0,16090.0
377,124830.0,16089.0
378,124831.0,16088.0
379,124835.0,16087.0
380,124836.0,16086.0
381,124843.0,16082.0
382,124853.0,16078.0
383,124864.0,16077.0
384,124865.0,16076.0
385,124870.0,16075.0
386,124876.0,16073.0
387,124882.0,16071.0
388,124887.0,16069.0
389,124892.0,16067.0
390,124899.0,16066.0
391,124900.0,16065.0
392,124903.0,16064.0
393,124904.0,16063.0
394,124910.0,16061.0
395,124916.0,16060.0
396,124921.0,16057.0
397,124926.0,16056.0
398,124933.0,16054.0
399,124942.0,16053.0
400,124943.0,16052.0
401,124949.0,16050.0
402,124950.0,16048.0
403,124958.0,16047.0
404,124960.0,16044.0
405,124968.0,16043.0
406,124972.0,16042.0
407,124978.0,16040.0
408,124983.0,16039.0
409,124986.0,16037.0
410,124989.0,16036.0
411,124993.0,16035.0
412,124996.0,16033.0
413,125004.0,16032.0
414,125006.0,16031.0
415,125011.0,16030.0
416,125012.0,16029.0
417,125013.0,16028.0
418,125016.0,16027.0
419,125020.0,16025.0
420,125023.0,16024.0
421,125028.0,16023.0
422,125030.0,16021.0
423,125038.0,16020.0
424,125040.0,16019.0
425,125041.0,16018.0
426,125043.0,16017.0
427,125048.0,16016.0
428,125050.0,16015.0
429,125051.0,16014.0
430,125053.0,16013.0
431,125061.0,16012.0
432,125066.0,16011.0
433,125068.0,16010.0
434,125069.0,16009.0
435,125071.0,16008.0
436,125075.0,16006.0
437,125077.0,16005.0
438,125085.0,16002.0
439,125087.0,16001.0
440,125095.0,16000.0
441,125097.0,15999.0
442,125098.0,15998.0
443,125103.0,15997.0
444,125105.0,15996.0
445,125107.0,15995.0
446,125108.0,15994.0
447,125117.0,15993.0
448,125121.0,15992.0
449,125124.0,15991.0
450,125125.0,15990.0
451,125127.0,15989.0
452,125131.0,15987.0
453,125132.0,15986.0
454,125141.0,15983.0
455,125142.0,15982.0
456,125151.0,15981.0
457,125153.0,15980.0
458,125154.0,15979.0
459,125159.0,15978.0
460,125161.0,15977.0
461,125163.0,15976.0
462,125164.0,15975.0
463,125173.0,15974.0
464,125176.0,15973.0
465,125180.0,15972.0
466,125181.0,15971.0
467,125183.0,15970.0
468,125187.0,15968.0
469,125188.0,15967.0
470,125197.0,15964.0
471,125198.0,15963.0
472,125207.0,15962.0
473,125210.0,15960.0
474,125215.0,15959.0
475,125217.0,15958.0
476,125220.0,15956.0
477,125231.0,15955.0
478,125232.0,15954.0
479,125236.0,15953.0
480,125237.0,15952.0
481,125244.0,15948.0
482,125254.0,15944.0
483,125265.0,15943.0
484,125266.0,15942.0
485,125274.0,15941.0
486,125277.0,15939.0
487,125283.0,15937.0
488,125288.0,15935.0
489,125293.0,15933.0
490,125300.0,15932.0
491,125301.0,15931.0
492,125311.0,15927.0
493,125322.0,15923.0
494,125333.0,15922.0
495,125334.0,15920.0
496,125345.0,15918.0
497,125350.0,15916.0
498,125356.0,15914.0
499,125359.0,15913.0
500,125361.0,15912.0
501,125367.0,15910.0
502,125369.0,15909.0
503,125377.0,15908.0
504,125379.0,15906.0
505,125385.0,15905.0
506,125387.0,15904.0
507,125389.0,15903.0
508,125390.0,15902.0
509,125399.0,15901.0
510,125402.0,15899.0
511,125407.0,15898.0
512,125409.0,15897.0
513,125413.0,15895.0
514,125414.0,15894.0
515,125423.0,15891.0
516,125424.0,15890.0
517,125433.0,15889.0
518,125435.0,15888.0
519,125436.0,15887.0
520,125441.0,15886.0
521,125443.0,15885.0
522,125445.0,15884.0
523,125446.0,15883.0
524,125455.0,15882.0
525,125458.0,15881.0
526,125462.0,15880.0
527,125463.0,15879.0
528,125465.0,15878.0
529,125469.0,15876.0
530,125470.0,15875.0
531,125479.0,15872.0
532,125480.0,15871.0
