index,weight_0,weight_1
0,779840.0,81110.0
1,779930.0,81060.0
2,779980.0,81020.0
3,780030.0,81000.0
4,780060.0,80990.0
5,780070.0,80970.0
6,780080.0,80880.0
7,780170.0,80830.0
8,780220.0,80790.0
9,780270.0,80770.0
10,780300.0,80760.0
11,780310.0,80740.0
12,780360.0,80700.0
13,780380.0,80600.0
14,780470.0,80550.0
15,780480.0,80340.0
16,780570.0,80290.0
17,780620.0,80250.0
18,780670.0,80230.0
19,780700.0,80220.0
20,780710.0,80200.0
21,780720.0,80110.0
22,780810.0,80060.0
23,780860.0,80020.0
24,780910.0,80000.0
25,780940.0,79990.0
26,780950.0,79970.0
27,781000.0,79930.0
28,781020.0,79830.0
29,781110.0,79780.0
30,781160.0,79740.0
31,781210.0,79720.0
32,781240.0,79700.0
33,781250.0,79690.0
34,781260.0,79600.0
35,781350.0,79550.0
36,781400.0,79510.0
37,781450.0,79490.0
38,781480.0,79480.0
39,781490.0,79460.0
40,781540.0,79420.0
41,781590.0,79400.0
42,781610.0,79330.0
43,781640.0,79320.0
44,781650.0,79240.0
45,781740.0,79190.0
46,781790.0,79150.0
47,781840.0,79130.0
48,781850.0,79100.0
49,781890.0,79010.0
50,781980.0,78960.0
51,782030.0,78920.0
52,782080.0,78900.0
53,782110.0,78890.0
54,782120.0,78870.0
55,782150.0,78820.0
56,782180.0,78810.0
57,782190.0,78730.0
58,782280.0,78680.0
59,782330.0,78640.0
60,782380.0,78620.0
61,782390.0,78590.0
62,782430.0,78500.0
63,782520.0,78450.0
64,782570.0,78410.0
65,782620.0,78390.0
66,782650.0,78380.0
67,782660.0,78360.0
68,782710.0,78320.0
69,782760.0,78300.0
70,782780.0,78230.0
71,782810.0,78220.0
72,782870.0,78180.0
73,782900.0,78170.0
74,782920.0,78140.0
75,782950.0,78090.0
76,783020.0,78000.0
77,783110.0,77940.0
78,783160.0,77910.0
79,783200.0,77890.0
80,783240.0,77880.0
81,783250.0,77850.0
82,783300.0,77820.0
83,783320.0,77720.0
84,783350.0,77710.0
85,783410.0,77670.0
86,783440.0,77660.0
87,783460.0,77630.0
88,783490.0,77620.0
89,783510.0,77610.0
90,783540.0,77590.0
91,783550.0,77580.0
92,783560.0,77490.0
93,783650.0,77440.0
94,783700.0,77400.0
95,783750.0,77380.0
96,783780.0,77370.0
97,783790.0,77350.0
98,783840.0,77310.0
99,783870.0,77300.0
100,783890.0,77290.0
101,783920.0,77280.0
102,783930.0,77260.0
103,783960.0,77250.0
104,783980.0,77220.0
105,784010.0,77210.0
106,784030.0,77200.0
107,784060.0,77190.0
108,784070.0,77170.0
109,784080.0,77080.0
110,784170.0,77030.0
111,784220.0,76990.0
112,784270.0,76970.0
113,784300.0,76960.0
114,784310.0,76940.0
115,784360.0,76920.0
116,784390.0,76910.0
117,784410.0,76880.0
118,784440.0,76870.0
119,784490.0,76850.0
120,784500.0,76830.0
121,784530.0,76820.0
122,784580.0,76800.0
123,784600.0,76790.0
124,784630.0,76760.0
125,784690.0,76740.0
126,784720.0,76710.0
127,784790.0,76690.0
128,784820.0,76670.0
129,784870.0,76650.0
130,784900.0,76640.0
131,784910.0,76620.0
132,784960.0,76600.0
133,784990.0,76590.0
134,785010.0,76570.0
135,785050.0,76560.0
136,785090.0,76550.0
137,785100.0,76520.0
138,785150.0,76500.0
139,785170.0,76490.0
140,785190.0,76470.0
141,785240.0,76450.0
142,785260.0,76440.0
143,785290.0,76410.0
144,785320.0,76400.0
145,785360.0,76380.0
146,785380.0,76360.0
147,785410.0,76350.0
148,785450.0,76330.0
149,785480.0,76320.0
150,785510.0,76290.0
151,785570.0,76270.0
152,785580.0,76260.0
153,785600.0,76240.0
154,785670.0,76210.0
155,785700.0,76200.0
156,785740.0,76190.0
157,785750.0,76180.0
158,785770.0,76170.0
159,785790.0,76150.0
160,785840.0,76130.0
161,785860.0,76120.0
162,785890.0,76100.0
163,785940.0,76090.0
164,785960.0,76070.0
165,785990.0,76060.0
166,786030.0,76040.0
167,786050.0,76020.0
168,786080.0,76010.0
169,786100.0,76000.0
170,786130.0,75990.0
171,786140.0,75970.0
172,786190.0,75950.0
173,786210.0,75930.0
174,786240.0,75910.0
175,786270.0,75900.0
176,786290.0,75890.0
177,786300.0,75880.0
178,786330.0,75860.0
179,786360.0,75850.0
180,786380.0,75840.0
181,786400.0,75820.0
182,786430.0,75800.0
183,786460.0,75790.0
184,786490.0,75770.0
185,786520.0,75750.0
186,786550.0,75740.0
187,786590.0,75730.0
188,786600.0,75720.0
189,786620.0,75700.0
190,786650.0,75680.0
191,786710.0,75650.0
192,786740.0,75630.0
193,786810.0,75610.0
194,786840.0,75590.0
195,786890.0,75570.0
196,786900.0,75560.0
197,786930.0,75540.0
198,786980.0,75520.0
199,787000.0,75510.0
200,787030.0,75490.0
201,787070.0,75480.0
202,787090.0,75460.0
203,787120.0,75440.0
204,787160.0,75430.0
205,787170.0,75420.0
206,787180.0,75410.0
207,787210.0,75390.0
208,787250.0,75380.0
209,787260.0,75370.0
210,787280.0,75350.0
211,787310.0,75330.0
212,787340.0,75320.0
213,787370.0,75300.0
214,787400.0,75280.0
215,787430.0,75270.0
216,787470.0,75250.0
217,787500.0,75230.0
218,787530.0,75210.0
219,787570.0,75200.0
220,787590.0,75180.0
221,787620.0,75160.0
222,787660.0,75150.0
223,787690.0,75130.0
224,787720.0,75120.0
225,787760.0,75110.0
226,787770.0,75100.0
227,787780.0,75090.0
228,787810.0,75070.0
229,787850.0,75060.0
230,787860.0,75050.0
231,787880.0,75040.0
232,787910.0,75020.0
233,787950.0,75010.0
234,787980.0,74990.0
235,788010.0,74980.0
236,788040.0,74960.0
237,788070.0,74940.0
238,788100.0,74930.0
239,788120.0,74920.0
240,788130.0,74910.0
241,788160.0,74890.0
242,788210.0,74870.0
243,788230.0,74850.0
244,788260.0,74830.0
245,788290.0,74820.0
246,788320.0,74800.0
247,788350.0,74780.0
248,788380.0,74770.0
249,788420.0,74760.0
250,788430.0,74750.0
251,788450.0,74730.0
252,788480.0,74710.0
253,788540.0,74680.0
254,788570.0,74660.0
255,788640.0,74640.0
256,788670.0,74620.0
257,788720.0,74600.0
258,788730.0,74590.0
259,788760.0,74570.0
260,788810.0,74550.0
261,788830.0,74540.0
262,788860.0,74520.0
263,788910.0,74510.0
264,788930.0,74500.0
265,788960.0,74480.0
266,789000.0,74460.0
267,789020.0,74450.0
268,789050.0,74430.0
269,789100.0,74410.0
270,789130.0,74400.0
271,789170.0,74390.0
272,789180.0,74380.0
273,789200.0,74370.0
274,789230.0,74360.0
275,789260.0,74340.0
276,789290.0,74320.0
277,789320.0,74310.0
278,789360.0,74300.0
279,789370.0,74290.0
280,789420.0,74270.0
281,789450.0,74260.0
282,789470.0,74250.0
283,789520.0,74230.0
284,789530.0,74220.0
285,789550.0,74210.0
286,789560.0,74200.0
287,789610.0,74180.0
288,789640.0,74170.0
289,789680.0,74160.0
290,789690.0,74150.0
291,789730.0,74140.0
292,789760.0,74130.0
293,789780.0,74120.0
294,789790.0,74110.0
295,789820.0,74090.0
296,789850.0,74080.0
297,789870.0,74070.0
298,789880.0,74060.0
299,789950.0,74040.0
300,789980.0,74030.0
301,790020.0,74020.0
302,790030.0,74010.0
303,790050.0,74000.0
304,790100.0,73990.0
305,790110.0,73970.0
306,790140.0,73950.0
307,790190.0,73940.0
308,790210.0,73930.0
309,790220.0,73920.0
310,790290.0,73900.0
311,790360.0,73880.0
312,790390.0,73860.0
313,790420.0,73850.0
314,790450.0,73830.0
315,790480.0,73810.0
316,790550.0,73800.0
317,790590.0,73790.0
318,790620.0,73780.0
319,790630.0,73770.0
320,790650.0,73760.0
321,790680.0,73740.0
322,790710.0,73730.0
323,790730.0,73720.0
324,790740.0,73710.0
325,790810.0,73690.0
326,790840.0,73680.0
327,790880.0,73670.0
328,790890.0,73660.0
329,790910.0,73650.0
330,790960.0,73640.0
331,790970.0,73620.0
332,791000.0,73600.0
333,791050.0,73590.0
334,791070.0,73580.0
335,791080.0,73570.0
336,791150.0,73550.0
337,791220.0,73530.0
338,791250.0,73510.0
339,791310.0,73480.0
340,791340.0,73460.0
341,791460.0,73440.0
342,791490.0,73420.0
343,791540.0,73410.0
344,791560.0,73400.0
345,791570.0,73390.0
346,791630.0,73380.0
