index,weight_0,weight_1
0,613440.0,89490.0
1,613630.0,89380.0
2,613780.0,89350.0
3,613790.0,89330.0
4,613840.0,89310.0
5,613960.0,89270.0
6,613970.0,89240.0
7,613980.0,89220.0
8,614050.0,88180.0
9,614240.0,88070.0
10,614390.0,88040.0
11,614400.0,88020.0
12,614450.0,88000.0
13,614570.0,87960.0
14,614580.0,87930.0
15,614590.0,87910.0
16,614740.0,87880.0
17,614760.0,87870.0
18,614790.0,87860.0
19,614800.0,87840.0
20,614910.0,87820.0
21,614920.0,87800.0
22,614930.0,87770.0
23,615090.0,87760.0
24,615100.0,87730.0
25,615110.0,87710.0
26,615140.0,87700.0
27,615260.0,87660.0
28,615320.0,87640.0
29,615430.0,87620.0
30,615440.0,87600.0
31,615450.0,87570.0
32,615560.0,87490.0
33,615750.0,87380.0
34,615900.0,87350.0
35,615910.0,87330.0
36,615960.0,87310.0
37,616080.0,87270.0
38,616090.0,87240.0
39,616100.0,87220.0
40,616250.0,87190.0
41,616270.0,87180.0
42,616300.0,87170.0
43,616310.0,87150.0
44,616420.0,87130.0
45,616430.0,87110.0
46,616440.0,87080.0
47,616600.0,87070.0
48,616610.0,87040.0
49,616620.0,87020.0
50,616650.0,87010.0
51,616770.0,86970.0
52,616830.0,86950.0
53,616940.0,86930.0
54,616950.0,86910.0
55,616960.0,86880.0
56,617140.0,86870.0
57,617150.0,86860.0
58,617160.0,86840.0
59,617170.0,86810.0
60,617290.0,86770.0
61,617440.0,86760.0
62,617500.0,86700.0
63,617650.0,86690.0
64,617660.0,86650.0
65,617840.0,86630.0
66,617850.0,86540.0
67,618000.0,86510.0
68,618010.0,86490.0
69,618060.0,86470.0
70,618180.0,86430.0
71,618190.0,86400.0
72,618200.0,86380.0
73,618270.0,85340.0
74,618460.0,85230.0
75,618610.0,85200.0
76,618620.0,85180.0
77,618670.0,85160.0
78,618790.0,85120.0
79,618800.0,85090.0
80,618810.0,85070.0
81,618960.0,85040.0
82,618980.0,85030.0
83,619010.0,85020.0
84,619020.0,85000.0
85,619130.0,84980.0
86,619140.0,84960.0
87,619150.0,84930.0
88,619310.0,84920.0
89,619320.0,84890.0
90,619330.0,84870.0
91,619360.0,84860.0
92,619480.0,84820.0
93,619540.0,84800.0
94,619650.0,84780.0
95,619660.0,84760.0
96,619670.0,84730.0
97,619780.0,84650.0
98,619970.0,84540.0
99,620120.0,84510.0
100,620130.0,84490.0
101,620180.0,84470.0
102,620300.0,84430.0
103,620310.0,84400.0
104,620320.0,84380.0
105,620470.0,84350.0
106,620490.0,84340.0
107,620520.0,84330.0
108,620530.0,84310.0
109,620640.0,84290.0
110,620650.0,84270.0
111,620660.0,84240.0
112,620820.0,84230.0
113,620830.0,84200.0
114,620840.0,84180.0
115,620870.0,84170.0
116,620990.0,84130.0
117,621050.0,84110.0
118,621160.0,84090.0
119,621170.0,84070.0
120,621180.0,84040.0
121,621360.0,84030.0
122,621370.0,84020.0
123,621380.0,84000.0
124,621390.0,83970.0
125,621510.0,83930.0
126,621660.0,83920.0
127,621720.0,83860.0
128,621870.0,83850.0
129,621990.0,83810.0
130,622060.0,83790.0
131,622200.0,83740.0
132,622320.0,83730.0
133,622420.0,83690.0
134,622540.0,83670.0
135,622600.0,83660.0
136,622650.0,83650.0
137,622690.0,83640.0
138,622740.0,83620.0
139,622800.0,83610.0
140,622810.0,83590.0
141,622900.0,83570.0
142,622950.0,83550.0
143,622960.0,83510.0
144,623150.0,83400.0
145,623300.0,83370.0
146,623310.0,83350.0
147,623360.0,83330.0
148,623480.0,83290.0
149,623490.0,83260.0
150,623500.0,83240.0
151,623530.0,83180.0
152,623710.0,83170.0
153,623720.0,83070.0
154,623870.0,83040.0
155,623880.0,83020.0
156,623930.0,83000.0
157,624050.0,82960.0
158,624060.0,82930.0
159,624070.0,82910.0
160,624220.0,82880.0
161,624240.0,82870.0
162,624270.0,82860.0
163,624280.0,82840.0
164,624390.0,82820.0
165,624400.0,82800.0
166,624410.0,82770.0
167,624570.0,82760.0
168,624580.0,82730.0
169,624590.0,82710.0
170,624620.0,82700.0
171,624740.0,82660.0
172,624800.0,82640.0
173,624910.0,82620.0
174,624920.0,82600.0
175,624930.0,82570.0
176,625010.0,82550.0
177,625040.0,82490.0
178,625220.0,82480.0
179,625230.0,82380.0
180,625380.0,82350.0
181,625390.0,82330.0
182,625440.0,82310.0
183,625560.0,82270.0
184,625570.0,82240.0
185,625580.0,82220.0
186,625730.0,82190.0
187,625750.0,82180.0
188,625780.0,82170.0
189,625790.0,82150.0
190,625900.0,82130.0
191,625910.0,82110.0
192,625920.0,82080.0
193,626080.0,82070.0
194,626090.0,82040.0
195,626100.0,82020.0
196,626130.0,82010.0
197,626250.0,81970.0
198,626310.0,81950.0
199,626420.0,81930.0
200,626430.0,81910.0
201,626440.0,81880.0
202,626620.0,81870.0
203,626630.0,81860.0
204,626640.0,81840.0
205,626650.0,81810.0
206,626770.0,81770.0
207,626920.0,81760.0
208,626980.0,81700.0
209,627130.0,81690.0
210,627250.0,81650.0
211,627320.0,81630.0
212,627460.0,81580.0
213,627580.0,81570.0
214,627680.0,81530.0
215,627800.0,81510.0
216,627860.0,81500.0
217,627910.0,81490.0
218,627950.0,81480.0
219,628000.0,81460.0
220,628060.0,81450.0
221,628070.0,81430.0
222,628160.0,81410.0
223,628210.0,81390.0
224,628220.0,81350.0
225,628410.0,81240.0
226,628560.0,81210.0
227,628570.0,81190.0
228,628620.0,81170.0
229,628740.0,81130.0
230,628750.0,81100.0
231,628760.0,81080.0
232,628910.0,81050.0
233,628930.0,81040.0
234,628960.0,81030.0
235,628970.0,81010.0
236,629080.0,80990.0
237,629090.0,80970.0
238,629100.0,80940.0
239,629260.0,80930.0
240,629270.0,80900.0
241,629280.0,80880.0
242,629310.0,80870.0
243,629430.0,80830.0
244,629490.0,80810.0
245,629600.0,80790.0
246,629610.0,80770.0
247,629620.0,80740.0
248,629730.0,80660.0
249,629920.0,80550.0
250,630070.0,80520.0
251,630080.0,80500.0
252,630130.0,80480.0
253,630250.0,80440.0
254,630260.0,80410.0
255,630270.0,80390.0
256,630420.0,80360.0
257,630440.0,80350.0
258,630470.0,80340.0
259,630480.0,80320.0
260,630590.0,80300.0
261,630600.0,80280.0
262,630610.0,80250.0
263,630770.0,80240.0
264,630780.0,80210.0
265,630790.0,80190.0
266,630820.0,80180.0
267,630940.0,80140.0
268,631000.0,80120.0
269,631110.0,80100.0
270,631120.0,80080.0
271,631130.0,80050.0
272,631310.0,80040.0
273,631320.0,80030.0
274,631330.0,80010.0
275,631340.0,79980.0
276,631460.0,79940.0
277,631610.0,79930.0
278,631670.0,79870.0
279,631820.0,79860.0
280,631940.0,79820.0
281,632010.0,79800.0
282,632150.0,79750.0
283,632270.0,79740.0
284,632370.0,79700.0
285,632490.0,79680.0
286,632550.0,79670.0
287,632600.0,79660.0
288,632640.0,79650.0
289,632690.0,79630.0
290,632750.0,79620.0
291,632760.0,79600.0
292,632850.0,79580.0
293,632900.0,79560.0
294,633030.0,79550.0
295,633080.0,79540.0
296,633100.0,79530.0
297,633170.0,79510.0
298,633240.0,79480.0
299,633360.0,79470.0
300,633380.0,79440.0
301,633460.0,79430.0
302,633530.0,79410.0
303,633540.0,79400.0
304,633600.0,79390.0
305,633690.0,79370.0
306,633700.0,79350.0
307,633740.0,79340.0
