index,weight_0,weight_1
0,2036740.0,239200.0
1,2036830.0,239150.0
2,2036880.0,239110.0
3,2036930.0,239090.0
4,2036960.0,239080.0
5,2036970.0,239060.0
6,2036980.0,238970.0
7,2037070.0,238920.0
8,2037120.0,238880.0
9,2037170.0,238860.0
10,2037200.0,238850.0
11,2037210.0,238830.0
12,2037260.0,238790.0
13,2037280.0,238690.0
14,2037370.0,238640.0
15,2037380.0,238430.0
16,2037470.0,238380.0
17,2037520.0,238340.0
18,2037570.0,238320.0
19,2037600.0,238310.0
20,2037610.0,238290.0
21,2037620.0,238200.0
22,2037710.0,238150.0
23,2037760.0,238110.0
24,2037810.0,238090.0
25,2037840.0,238080.0
26,2037850.0,238060.0
27,2037900.0,238020.0
28,2037920.0,237920.0
29,2038010.0,237870.0
30,2038060.0,237830.0
31,2038110.0,237810.0
32,2038140.0,237790.0
33,2038150.0,237780.0
34,2038160.0,237690.0
35,2038250.0,237640.0
36,2038300.0,237600.0
37,2038350.0,237580.0
38,2038380.0,237570.0
39,2038390.0,237550.0
40,2038440.0,237510.0
41,2038490.0,237490.0
42,2038510.0,237420.0
43,2038540.0,237410.0
44,2038550.0,237330.0
45,2038640.0,237280.0
46,2038690.0,237240.0
47,2038740.0,237220.0
48,2038750.0,237190.0
49,2038790.0,237100.0
50,2038880.0,237050.0
51,2038930.0,237010.0
52,2038980.0,236990.0
53,2039010.0,236980.0
54,2039020.0,236960.0
55,2039050.0,236910.0
56,2039080.0,236900.0
57,2039090.0,236820.0
58,2039180.0,236770.0
59,2039230.0,236730.0
60,2039280.0,236710.0
61,2039290.0,236680.0
62,2039330.0,236590.0
63,2039420.0,236540.0
64,2039470.0,236500.0
65,2039520.0,236480.0
66,2039550.0,236470.0
67,2039560.0,236450.0
68,2039610.0,236410.0
69,2039660.0,236390.0
70,2039680.0,236320.0
71,2039710.0,236310.0
72,2039770.0,236270.0
73,2039800.0,236260.0
74,2039820.0,236230.0
75,2039850.0,236180.0
76,2039920.0,236090.0
77,2040010.0,236030.0
78,2040060.0,236000.0
79,2040100.0,235980.0
80,2040140.0,235970.0
81,2040150.0,235940.0
82,2040200.0,235910.0
83,2040220.0,235810.0
84,2040250.0,235800.0
85,2040310.0,235760.0
86,2040340.0,235750.0
87,2040360.0,235720.0
88,2040390.0,235710.0
89,2040410.0,235700.0
90,2040440.0,235680.0
91,2040450.0,235670.0
92,2040460.0,235580.0
93,2040550.0,235530.0
94,2040600.0,235490.0
95,2040650.0,235470.0
96,2040680.0,235460.0
97,2040690.0,235440.0
98,2040740.0,235400.0
99,2040770.0,235390.0
100,2040790.0,235380.0
101,2040820.0,235370.0
102,2040830.0,235350.0
103,2040860.0,235340.0
104,2040880.0,235310.0
105,2040910.0,235300.0
106,2040930.0,235290.0
107,2040960.0,235280.0
108,2040970.0,235260.0
109,2040980.0,235170.0
110,2041070.0,235120.0
111,2041120.0,235080.0
112,2041170.0,235060.0
113,2041200.0,235050.0
114,2041210.0,235030.0
115,2041260.0,235010.0
116,2041290.0,235000.0
117,2041310.0,234970.0
118,2041340.0,234960.0
119,2041390.0,234940.0
120,2041400.0,234920.0
121,2041430.0,234910.0
122,2041480.0,234890.0
123,2041500.0,234880.0
124,2041530.0,234850.0
125,2041590.0,234830.0
126,2041620.0,234800.0
127,2041690.0,234780.0
128,2041720.0,234760.0
129,2041770.0,234740.0
130,2041800.0,234730.0
131,2041810.0,234710.0
132,2041860.0,234690.0
133,2041890.0,234680.0
134,2041910.0,234660.0
135,2041950.0,234650.0
136,2041990.0,234640.0
137,2042000.0,234610.0
138,2042050.0,234590.0
139,2042070.0,234580.0
140,2042090.0,234560.0
141,2042140.0,234540.0
142,2042160.0,234530.0
143,2042190.0,234500.0
144,2042220.0,234490.0
145,2042260.0,234470.0
146,2042280.0,234450.0
147,2042310.0,234440.0
148,2042350.0,234420.0
149,2042380.0,234410.0
150,2042410.0,234380.0
151,2042470.0,234360.0
152,2042480.0,234350.0
153,2042500.0,234330.0
154,2042570.0,234300.0
