index,weight_0,weight_1
0,1365690.0,182130.0
1,1365780.0,182080.0
2,1365830.0,182040.0
3,1365880.0,182020.0
4,1365910.0,182010.0
5,1365920.0,181990.0
6,1365930.0,181900.0
7,1366020.0,181850.0
8,1366070.0,181810.0
9,1366120.0,181790.0
10,1366150.0,181780.0
11,1366160.0,181760.0
12,1366210.0,181720.0
13,1366230.0,181620.0
14,1366320.0,181570.0
15,1366330.0,181360.0
16,1366420.0,181310.0
17,1366470.0,181270.0
18,1366520.0,181250.0
19,1366550.0,181240.0
20,1366560.0,181220.0
21,1366570.0,181130.0
22,1366660.0,181080.0
23,1366710.0,181040.0
24,1366760.0,181020.0
25,1366790.0,181010.0
26,1366800.0,180990.0
27,1366850.0,180950.0
28,1366870.0,180850.0
29,1366960.0,180800.0
30,1367010.0,180760.0
31,1367060.0,180740.0
32,1367090.0,180720.0
33,1367100.0,180710.0
34,1367110.0,180620.0
35,1367200.0,180570.0
36,1367250.0,180530.0
37,1367300.0,180510.0
38,1367330.0,180500.0
39,1367340.0,180480.0
40,1367390.0,180440.0
41,1367440.0,180420.0
42,1367460.0,180350.0
43,1367490.0,180340.0
44,1367500.0,180260.0
45,1367590.0,180210.0
46,1367640.0,180170.0
47,1367690.0,180150.0
48,1367700.0,180120.0
49,1367740.0,180030.0
50,1367830.0,179980.0
51,1367880.0,179940.0
52,1367930.0,179920.0
53,1367960.0,179910.0
54,1367970.0,179890.0
55,1368000.0,179840.0
56,1368030.0,179830.0
57,1368040.0,179750.0
58,1368130.0,179700.0
59,1368180.0,179660.0
60,1368230.0,179640.0
61,1368240.0,179610.0
62,1368280.0,179520.0
63,1368370.0,179470.0
64,1368420.0,179430.0
65,1368470.0,179410.0
66,1368500.0,179400.0
67,1368510.0,179380.0
68,1368560.0,179340.0
69,1368610.0,179320.0
70,1368630.0,179250.0
71,1368660.0,179240.0
72,1368720.0,179200.0
73,1368750.0,179190.0
74,1368770.0,179160.0
75,1368800.0,179110.0
76,1368870.0,179020.0
77,1368960.0,178960.0
78,1369010.0,178930.0
79,1369050.0,178910.0
80,1369090.0,178900.0
81,1369100.0,178870.0
82,1369150.0,178840.0
83,1369170.0,178740.0
84,1369200.0,178730.0
85,1369260.0,178690.0
86,1369290.0,178680.0
87,1369310.0,178650.0
88,1369340.0,178640.0
89,1369360.0,178630.0
90,1369390.0,178610.0
91,1369400.0,178600.0
92,1369410.0,178510.0
93,1369500.0,178460.0
94,1369550.0,178420.0
95,1369600.0,178400.0
96,1369630.0,178390.0
97,1369640.0,178370.0
98,1369690.0,178330.0
99,1369720.0,178320.0
100,1369740.0,178310.0
101,1369770.0,178300.0
102,1369780.0,178280.0
103,1369810.0,178270.0
104,1369830.0,178240.0
105,1369860.0,178230.0
106,1369880.0,178220.0
107,1369910.0,178210.0
108,1369920.0,178190.0
109,1369930.0,178100.0
110,1370020.0,178050.0
111,1370070.0,178010.0
112,1370120.0,177990.0
113,1370150.0,177980.0
114,1370160.0,177960.0
115,1370210.0,177940.0
116,1370240.0,177930.0
117,1370260.0,177900.0
118,1370290.0,177890.0
119,1370340.0,177870.0
120,1370350.0,177850.0
121,1370380.0,177840.0
122,1370430.0,177820.0
123,1370450.0,177810.0
124,1370480.0,177780.0
125,1370540.0,177760.0
126,1370570.0,177730.0
127,1370640.0,177710.0
128,1370670.0,177690.0
129,1370720.0,177670.0
130,1370750.0,177660.0
131,1370760.0,177640.0
132,1370810.0,177620.0
133,1370840.0,177610.0
134,1370860.0,177590.0
135,1370900.0,177580.0
136,1370940.0,177570.0
137,1370950.0,177540.0
138,1371000.0,177520.0
139,1371020.0,177510.0
140,1371040.0,177490.0
141,1371090.0,177470.0
142,1371110.0,177460.0
143,1371140.0,177430.0
144,1371170.0,177420.0
145,1371210.0,177400.0
146,1371230.0,177380.0
147,1371260.0,177370.0
148,1371300.0,177350.0
149,1371330.0,177340.0
150,1371360.0,177310.0
151,1371420.0,177290.0
152,1371430.0,177280.0
153,1371450.0,177260.0
154,1371520.0,177230.0
155,1371550.0,177220.0
156,1371590.0,177210.0
157,1371600.0,177200.0
158,1371620.0,177190.0
159,1371640.0,177170.0
160,1371690.0,177150.0
161,1371710.0,177140.0
162,1371740.0,177120.0
163,1371790.0,177110.0
164,1371810.0,177090.0
165,1371840.0,177080.0
166,1371880.0,177060.0
167,1371900.0,177040.0
168,1371930.0,177030.0
169,1371950.0,177020.0
170,1371980.0,177010.0
171,1371990.0,176990.0
172,1372040.0,176970.0
173,1372060.0,176950.0
174,1372090.0,176930.0
175,1372120.0,176920.0
176,1372140.0,176910.0
177,1372150.0,176900.0
178,1372180.0,176880.0
179,1372210.0,176870.0
180,1372230.0,176860.0
181,1372250.0,176840.0
182,1372280.0,176820.0
183,1372310.0,176810.0
184,1372340.0,176790.0
185,1372370.0,176770.0
186,1372400.0,176760.0
187,1372440.0,176750.0
188,1372450.0,176740.0
189,1372470.0,176720.0
190,1372500.0,176700.0
191,1372560.0,176670.0
192,1372590.0,176650.0
193,1372660.0,176630.0
194,1372690.0,176610.0
195,1372740.0,176590.0
196,1372750.0,176580.0
197,1372780.0,176560.0
198,1372830.0,176540.0
199,1372850.0,176530.0
200,1372880.0,176510.0
201,1372920.0,176500.0
202,1372940.0,176480.0
203,1372970.0,176460.0
204,1373010.0,176450.0
205,1373020.0,176440.0
206,1373030.0,176430.0
207,1373060.0,176410.0
208,1373100.0,176400.0
209,1373110.0,176390.0
210,1373130.0,176370.0
211,1373160.0,176350.0
212,1373190.0,176340.0
213,1373220.0,176320.0
214,1373250.0,176300.0
215,1373280.0,176290.0
216,1373320.0,176270.0
217,1373350.0,176250.0
218,1373380.0,176230.0
219,1373420.0,176220.0
220,1373440.0,176200.0
221,1373470.0,176180.0
222,1373510.0,176170.0
223,1373540.0,176150.0
224,1373570.0,176140.0
225,1373610.0,176130.0
226,1373620.0,176120.0
227,1373630.0,176110.0
228,1373660.0,176090.0
229,1373700.0,176080.0
230,1373710.0,176070.0
231,1373730.0,176060.0
232,1373760.0,176040.0
233,1373800.0,176030.0
234,1373830.0,176010.0
235,1373860.0,176000.0
236,1373890.0,175980.0
237,1373920.0,175960.0
238,1373950.0,175950.0
239,1373970.0,175940.0
240,1373980.0,175930.0
241,1374010.0,175910.0
242,1374060.0,175890.0
243,1374080.0,175870.0
244,1374110.0,175850.0
245,1374140.0,175840.0
246,1374170.0,175820.0
247,1374200.0,175800.0
248,1374230.0,175790.0
249,1374270.0,175780.0
250,1374280.0,175770.0
251,1374300.0,175750.0
252,1374330.0,175730.0
253,1374390.0,175700.0
254,1374420.0,175680.0
255,1374490.0,175660.0
256,1374520.0,175640.0
257,1374570.0,175620.0
258,1374580.0,175610.0
259,1374610.0,175590.0
260,1374660.0,175570.0
261,1374680.0,175560.0
262,1374710.0,175540.0
263,1374760.0,175530.0
264,1374780.0,175520.0
265,1374810.0,175500.0
266,1374850.0,175480.0
267,1374870.0,175470.0
268,1374900.0,175450.0
269,1374950.0,175430.0
270,1374980.0,175420.0
