index,weight_0,weight_1
0,895540.0,116620.0
1,895630.0,116570.0
2,895680.0,116530.0
3,895730.0,116510.0
4,895760.0,116500.0
5,895770.0,116480.0
6,895780.0,116390.0
7,895870.0,116340.0
8,895920.0,116300.0
9,895970.0,116280.0
10,896000.0,116270.0
11,896010.0,116250.0
12,896060.0,116210.0
13,896080.0,116110.0
14,896150.0,115310.0
15,896240.0,115260.0
16,896290.0,115220.0
17,896340.0,115200.0
18,896370.0,115190.0
19,896380.0,115170.0
20,896390.0,115080.0
21,896480.0,115030.0
22,896530.0,114990.0
23,896580.0,114970.0
24,896610.0,114960.0
25,896620.0,114940.0
26,896670.0,114900.0
27,896690.0,114800.0
28,896780.0,114750.0
29,896790.0,114540.0
30,896880.0,114490.0
31,896930.0,114450.0
32,896980.0,114430.0
33,897010.0,114420.0
34,897020.0,114400.0
35,897030.0,114310.0
36,897120.0,114260.0
37,897170.0,114220.0
38,897220.0,114200.0
39,897250.0,114190.0
40,897260.0,114170.0
41,897310.0,114130.0
42,897330.0,114030.0
43,897420.0,113980.0
44,897470.0,113940.0
45,897520.0,113920.0
46,897550.0,113900.0
47,897560.0,113890.0
48,897570.0,113800.0
49,897660.0,113750.0
50,897710.0,113710.0
51,897760.0,113690.0
52,897790.0,113680.0
53,897800.0,113660.0
54,897850.0,113620.0
55,897900.0,113600.0
56,897920.0,113530.0
57,897950.0,113520.0
58,897960.0,113440.0
59,898050.0,113390.0
60,898100.0,113350.0
61,898150.0,113330.0
62,898160.0,113300.0
63,898200.0,113210.0
64,898290.0,113160.0
65,898340.0,113120.0
66,898390.0,113100.0
67,898420.0,113090.0
68,898430.0,113070.0
69,898460.0,113020.0
70,898490.0,113010.0
71,898500.0,112930.0
72,898590.0,112880.0
73,898640.0,112840.0
74,898690.0,112820.0
75,898700.0,112790.0
76,898740.0,112700.0
77,898830.0,112650.0
78,898880.0,112610.0
79,898930.0,112590.0
80,898960.0,112580.0
81,898970.0,112560.0
82,899020.0,112520.0
83,899070.0,112500.0
84,899090.0,112430.0
85,899120.0,112420.0
86,899180.0,112380.0
87,899210.0,112370.0
88,899230.0,112340.0
89,899260.0,112290.0
90,899330.0,112200.0
91,899420.0,112140.0
92,899470.0,112110.0
93,899510.0,112090.0
94,899550.0,112080.0
95,899560.0,112050.0
96,899610.0,112020.0
97,899630.0,111920.0
98,899660.0,111910.0
99,899720.0,111870.0
100,899750.0,111860.0
101,899770.0,111830.0
102,899800.0,111820.0
103,899820.0,111810.0
104,899850.0,111790.0
105,899860.0,111780.0
106,899870.0,111690.0
107,899960.0,111640.0
108,900010.0,111600.0
109,900060.0,111580.0
110,900090.0,111570.0
111,900100.0,111550.0
112,900150.0,111510.0
113,900180.0,111500.0
114,900200.0,111490.0
115,900230.0,111480.0
116,900240.0,111460.0
117,900270.0,111450.0
118,900290.0,111420.0
119,900320.0,111410.0
120,900340.0,111400.0
121,900370.0,111390.0
122,900380.0,111370.0
123,900390.0,111280.0
124,900480.0,111230.0
125,900530.0,111190.0
126,900580.0,111170.0
127,900610.0,111160.0
128,900620.0,111140.0
129,900670.0,111120.0
130,900700.0,111110.0
131,900720.0,111080.0
132,900750.0,111070.0
133,900770.0,111060.0
134,900800.0,111050.0
135,900810.0,111030.0
136,900840.0,111020.0
137,900860.0,111010.0
138,900890.0,111000.0
139,900910.0,110970.0
140,900940.0,110960.0
141,900990.0,110940.0
142,901000.0,110920.0
143,901030.0,110910.0
144,901080.0,110890.0
145,901100.0,110880.0
146,901130.0,110850.0
147,901190.0,110830.0
148,901220.0,110800.0
149,901290.0,110780.0
150,901320.0,110760.0
151,901370.0,110740.0
152,901400.0,110730.0
153,901410.0,110710.0
154,901460.0,110690.0
155,901490.0,110680.0
156,901500.0,110670.0
157,901510.0,110660.0
