index,weight_0,weight_1
0,1191680.0,134830.0
1,1191700.0,134770.0
2,1191800.0,134730.0
3,1191830.0,134680.0
4,1191910.0,134650.0
5,1191930.0,134640.0
6,1191980.0,134620.0
7,1192010.0,134610.0
8,1192040.0,134560.0
9,1192130.0,134550.0
10,1192140.0,134320.0
11,1192160.0,134260.0
12,1192260.0,134220.0
13,1192290.0,134170.0
14,1192390.0,134130.0
15,1192440.0,134110.0
16,1192540.0,134070.0
17,1192590.0,134040.0
18,1192610.0,133960.0
19,1192630.0,133900.0
20,1192730.0,133860.0
21,1192780.0,133840.0
22,1192880.0,133800.0
23,1192930.0,133770.0
24,1193000.0,133760.0
25,1193020.0,133740.0
26,1193030.0,133730.0
27,1193040.0,133680.0
28,1193120.0,133670.0
29,1193140.0,133640.0
30,1193170.0,133590.0
31,1193240.0,133530.0
32,1193340.0,133490.0
33,1193370.0,133440.0
34,1193470.0,133400.0
35,1193480.0,133230.0
36,1193500.0,133170.0
37,1193600.0,133130.0
38,1193630.0,133080.0
39,1193730.0,133040.0
40,1193780.0,133020.0
41,1193880.0,132980.0
42,1193930.0,132950.0
43,1193950.0,132870.0
44,1193970.0,132810.0
45,1194070.0,132770.0
46,1194120.0,132750.0
47,1194220.0,132710.0
48,1194270.0,132680.0
49,1194340.0,132670.0
50,1194360.0,132660.0
51,1194370.0,132640.0
52,1194420.0,132620.0
53,1194460.0,132580.0
54,1194560.0,132500.0
55,1194580.0,132440.0
56,1194680.0,132400.0
57,1194710.0,132350.0
58,1194810.0,132310.0
59,1194860.0,132290.0
60,1194960.0,132250.0
61,1195010.0,132220.0
62,1195030.0,132140.0
63,1195050.0,132080.0
64,1195150.0,132040.0
65,1195200.0,132020.0
66,1195300.0,131980.0
67,1195350.0,131950.0
68,1195420.0,131940.0
69,1195440.0,131930.0
70,1195450.0,131910.0
71,1195500.0,131890.0
72,1195540.0,131850.0
73,1195640.0,131810.0
74,1195740.0,131800.0
75,1195790.0,131790.0
76,1195820.0,131770.0
77,1195840.0,131720.0
78,1195910.0,131710.0
