index,weight_0,weight_1
0,1784990.0,240500.0
1,1785080.0,240450.0
2,1785130.0,240410.0
3,1785180.0,240390.0
4,1785210.0,240380.0
5,1785220.0,240360.0
6,1785230.0,240270.0
7,1785320.0,240220.0
8,1785370.0,240180.0
9,1785420.0,240160.0
10,1785450.0,240150.0
11,1785460.0,240130.0
12,1785510.0,240090.0
13,1785530.0,239990.0
14,1785620.0,239940.0
15,1785630.0,239730.0
16,1785720.0,239680.0
17,1785770.0,239640.0
18,1785820.0,239620.0
19,1785850.0,239610.0
20,1785860.0,239590.0
21,1785870.0,239500.0
22,1785960.0,239450.0
23,1786010.0,239410.0
24,1786060.0,239390.0
25,1786090.0,239380.0
26,1786100.0,239360.0
27,1786150.0,239320.0
28,1786170.0,239220.0
29,1786260.0,239170.0
30,1786310.0,239130.0
31,1786360.0,239110.0
32,1786390.0,239090.0
33,1786400.0,239080.0
34,1786410.0,238990.0
35,1786500.0,238940.0
36,1786550.0,238900.0
37,1786600.0,238880.0
38,1786630.0,238870.0
39,1786640.0,238850.0
40,1786690.0,238810.0
41,1786740.0,238790.0
42,1786760.0,238720.0
43,1786790.0,238710.0
44,1786800.0,238630.0
45,1786890.0,238580.0
46,1786940.0,238540.0
47,1786990.0,238520.0
48,1787000.0,238490.0
49,1787040.0,238400.0
50,1787130.0,238350.0
51,1787180.0,238310.0
52,1787230.0,238290.0
53,1787260.0,238280.0
54,1787270.0,238260.0
55,1787300.0,238210.0
56,1787330.0,238200.0
57,1787340.0,238120.0
58,1787430.0,238070.0
59,1787480.0,238030.0
60,1787530.0,238010.0
61,1787540.0,237980.0
62,1787580.0,237890.0
63,1787670.0,237840.0
64,1787720.0,237800.0
65,1787770.0,237780.0
66,1787800.0,237770.0
67,1787810.0,237750.0
68,1787860.0,237710.0
69,1787910.0,237690.0
70,1787930.0,237620.0
71,1787960.0,237610.0
72,1788020.0,237570.0
73,1788050.0,237560.0
74,1788070.0,237530.0
75,1788100.0,237480.0
76,1788170.0,237390.0
77,1788260.0,237330.0
78,1788310.0,237300.0
79,1788350.0,237280.0
80,1788390.0,237270.0
81,1788400.0,237240.0
82,1788450.0,237210.0
83,1788470.0,237110.0
84,1788500.0,237100.0
85,1788560.0,237060.0
86,1788590.0,237050.0
87,1788610.0,237020.0
88,1788640.0,237010.0
89,1788660.0,237000.0
90,1788690.0,236980.0
91,1788700.0,236970.0
92,1788710.0,236880.0
93,1788800.0,236830.0
94,1788850.0,236790.0
95,1788900.0,236770.0
96,1788930.0,236760.0
97,1788940.0,236740.0
98,1788990.0,236700.0
99,1789020.0,236690.0
100,1789040.0,236680.0
101,1789070.0,236670.0
102,1789080.0,236650.0
103,1789110.0,236640.0
104,1789130.0,236610.0
105,1789160.0,236600.0
106,1789180.0,236590.0
107,1789210.0,236580.0
108,1789220.0,236560.0
109,1789230.0,236470.0
110,1789320.0,236420.0
111,1789370.0,236380.0
112,1789420.0,236360.0
113,1789450.0,236350.0
114,1789460.0,236330.0
115,1789510.0,236310.0
116,1789540.0,236300.0
117,1789560.0,236270.0
118,1789590.0,236260.0
119,1789640.0,236240.0
120,1789650.0,236220.0
121,1789680.0,236210.0
122,1789730.0,236190.0
123,1789750.0,236180.0
124,1789780.0,236150.0
125,1789840.0,236130.0
126,1789870.0,236100.0
127,1789940.0,236080.0
128,1789970.0,236060.0
129,1790020.0,236040.0
130,1790050.0,236030.0
131,1790060.0,236010.0
132,1790110.0,235990.0
133,1790140.0,235980.0
134,1790160.0,235960.0
135,1790200.0,235950.0
136,1790240.0,235940.0
