index,weight_0,weight_1
0,1784990.0,240500.0
1,1785180.0,240390.0
2,1785330.0,240360.0
3,1785340.0,240340.0
4,1785390.0,240320.0
5,1785510.0,240280.0
6,1785520.0,240250.0
7,1785530.0,240230.0
8,1785600.0,239190.0
9,1785790.0,239080.0
10,1785940.0,239050.0
11,1785950.0,239030.0
12,1786000.0,239010.0
13,1786120.0,238970.0
14,1786130.0,238940.0
15,1786140.0,238920.0
16,1786290.0,238890.0
17,1786310.0,238880.0
18,1786340.0,238870.0
19,1786350.0,238850.0
20,1786460.0,238830.0
21,1786470.0,238810.0
22,1786480.0,238780.0
23,1786640.0,238770.0
24,1786650.0,238740.0
25,1786660.0,238720.0
26,1786690.0,238710.0
27,1786810.0,238670.0
28,1786870.0,238650.0
29,1786980.0,238630.0
30,1786990.0,238610.0
31,1787000.0,238580.0
32,1787110.0,238500.0
33,1787300.0,238390.0
34,1787450.0,238360.0
35,1787460.0,238340.0
36,1787510.0,238320.0
37,1787630.0,238280.0
38,1787640.0,238250.0
39,1787650.0,238230.0
40,1787800.0,238200.0
41,1787820.0,238190.0
42,1787850.0,238180.0
43,1787860.0,238160.0
44,1787970.0,238140.0
45,1787980.0,238120.0
46,1787990.0,238090.0
47,1788150.0,238080.0
48,1788160.0,238050.0
49,1788170.0,238030.0
50,1788200.0,238020.0
51,1788320.0,237980.0
52,1788380.0,237960.0
53,1788490.0,237940.0
54,1788500.0,237920.0
55,1788510.0,237890.0
56,1788690.0,237880.0
57,1788700.0,237870.0
58,1788710.0,237850.0
59,1788720.0,237820.0
60,1788840.0,237780.0
61,1788990.0,237770.0
62,1789050.0,237710.0
63,1789200.0,237700.0
64,1789210.0,237660.0
65,1789390.0,237640.0
66,1789400.0,237550.0
67,1789550.0,237520.0
68,1789560.0,237500.0
69,1789610.0,237480.0
70,1789730.0,237440.0
71,1789740.0,237410.0
72,1789750.0,237390.0
73,1789820.0,236350.0
74,1790010.0,236240.0
75,1790160.0,236210.0
76,1790170.0,236190.0
77,1790220.0,236170.0
78,1790340.0,236130.0
79,1790350.0,236100.0
80,1790360.0,236080.0
81,1790510.0,236050.0
82,1790530.0,236040.0
83,1790560.0,236030.0
84,1790570.0,236010.0
85,1790680.0,235990.0
86,1790690.0,235970.0
87,1790700.0,235940.0
88,1790860.0,235930.0
89,1790870.0,235900.0
90,1790880.0,235880.0
91,1790910.0,235870.0
92,1791030.0,235830.0
93,1791090.0,235810.0
94,1791200.0,235790.0
95,1791210.0,235770.0
96,1791220.0,235740.0
97,1791330.0,235660.0
98,1791520.0,235550.0
99,1791670.0,235520.0
100,1791680.0,235500.0
101,1791730.0,235480.0
102,1791850.0,235440.0
103,1791860.0,235410.0
104,1791870.0,235390.0
105,1792020.0,235360.0
106,1792040.0,235350.0
107,1792070.0,235340.0
108,1792080.0,235320.0
109,1792190.0,235300.0
110,1792200.0,235280.0
111,1792210.0,235250.0
112,1792370.0,235240.0
113,1792380.0,235210.0
114,1792390.0,235190.0
115,1792420.0,235180.0
116,1792540.0,235140.0
117,1792600.0,235120.0
118,1792710.0,235100.0
119,1792720.0,235080.0
120,1792730.0,235050.0
121,1792910.0,235040.0
122,1792920.0,235030.0
123,1792930.0,235010.0
124,1792940.0,234980.0
125,1793060.0,234940.0
126,1793210.0,234930.0
127,1793270.0,234870.0
128,1793420.0,234860.0
129,1793540.0,234820.0
130,1793610.0,234800.0
131,1793750.0,234750.0
132,1793870.0,234740.0
133,1793970.0,234700.0
134,1794090.0,234680.0
135,1794150.0,234670.0
136,1794200.0,234660.0
137,1794240.0,234650.0
138,1794290.0,234630.0
139,1794350.0,234620.0
140,1794360.0,234600.0
141,1794450.0,234580.0
142,1794500.0,234560.0
143,1794510.0,234520.0
144,1794700.0,234410.0
145,1794850.0,234380.0
146,1794860.0,234360.0
147,1794910.0,234340.0
148,1795030.0,234300.0
149,1795040.0,234270.0
150,1795050.0,234250.0
151,1795080.0,234190.0
152,1795260.0,234180.0
153,1795270.0,234080.0
154,1795420.0,234050.0
155,1795430.0,234030.0
156,1795480.0,234010.0
157,1795600.0,233970.0
158,1795610.0,233940.0
159,1795620.0,233920.0
160,1795770.0,233890.0
161,1795790.0,233880.0
162,1795820.0,233870.0
163,1795830.0,233850.0
164,1795940.0,233830.0
165,1795950.0,233810.0
166,1795960.0,233780.0
167,1796120.0,233770.0
168,1796130.0,233740.0
169,1796140.0,233720.0
170,1796170.0,233710.0
171,1796290.0,233670.0
172,1796350.0,233650.0
173,1796460.0,233630.0
174,1796470.0,233610.0
175,1796480.0,233580.0
176,1796560.0,233560.0
177,1796590.0,233500.0
178,1796770.0,233490.0
179,1796780.0,233390.0
180,1796930.0,233360.0
181,1796940.0,233340.0
182,1796990.0,233320.0
183,1797110.0,233280.0
184,1797120.0,233250.0
185,1797130.0,233230.0
186,1797280.0,233200.0
187,1797300.0,233190.0
188,1797330.0,233180.0
189,1797340.0,233160.0
190,1797450.0,233140.0
191,1797460.0,233120.0
192,1797470.0,233090.0
193,1797630.0,233080.0
194,1797640.0,233050.0
195,1797650.0,233030.0
196,1797680.0,233020.0
197,1797800.0,232980.0
198,1797860.0,232960.0
199,1797970.0,232940.0
200,1797980.0,232920.0
201,1797990.0,232890.0
202,1798170.0,232880.0
203,1798180.0,232870.0
204,1798190.0,232850.0
205,1798200.0,232820.0
206,1798320.0,232780.0
207,1798470.0,232770.0
208,1798530.0,232710.0
209,1798680.0,232700.0
210,1798800.0,232660.0
211,1798870.0,232640.0
212,1799010.0,232590.0
213,1799130.0,232580.0
214,1799230.0,232540.0
215,1799350.0,232520.0
216,1799410.0,232510.0
217,1799460.0,232500.0
218,1799500.0,232490.0
219,1799550.0,232470.0
220,1799610.0,232460.0
221,1799620.0,232440.0
222,1799710.0,232420.0
223,1799760.0,232400.0
224,1799770.0,232360.0
225,1799960.0,232250.0
226,1800110.0,232220.0
227,1800120.0,232200.0
228,1800170.0,232180.0
229,1800290.0,232140.0
230,1800300.0,232110.0
231,1800310.0,232090.0
232,1800460.0,232060.0
233,1800480.0,232050.0
234,1800510.0,232040.0
235,1800520.0,232020.0
236,1800630.0,232000.0
237,1800640.0,231980.0
238,1800650.0,231950.0
239,1800810.0,231940.0
240,1800820.0,231910.0
241,1800830.0,231890.0
242,1800860.0,231880.0
243,1800980.0,231840.0
244,1801040.0,231820.0
245,1801150.0,231800.0
246,1801160.0,231780.0
247,1801170.0,231750.0
248,1801280.0,231670.0
249,1801470.0,231560.0
250,1801620.0,231530.0
251,1801630.0,231510.0
252,1801680.0,231490.0
253,1801800.0,231450.0
254,1801810.0,231420.0
255,1801820.0,231400.0
256,1801970.0,231370.0
257,1801990.0,231360.0
258,1802020.0,231350.0
259,1802030.0,231330.0
260,1802140.0,231310.0
261,1802150.0,231290.0
262,1802160.0,231260.0
263,1802320.0,231250.0
264,1802330.0,231220.0
265,1802340.0,231200.0
266,1802370.0,231190.0
267,1802490.0,231150.0
268,1802550.0,231130.0
269,1802660.0,231110.0
270,1802670.0,231090.0
271,1802680.0,231060.0
272,1802860.0,231050.0
273,1802870.0,231040.0
274,1802880.0,231020.0
275,1802890.0,230990.0
276,1803010.0,230950.0
277,1803160.0,230940.0
278,1803220.0,230880.0
279,1803370.0,230870.0
280,1803490.0,230830.0
281,1803560.0,230810.0
282,1803700.0,230760.0
283,1803820.0,230750.0
284,1803920.0,230710.0
285,1804040.0,230690.0
286,1804100.0,230680.0
287,1804150.0,230670.0
288,1804190.0,230660.0
289,1804240.0,230640.0
290,1804300.0,230630.0
291,1804310.0,230610.0
292,1804400.0,230590.0
293,1804450.0,230570.0
294,1804580.0,230560.0
295,1804630.0,230550.0
296,1804650.0,230540.0
297,1804720.0,230520.0
298,1804790.0,230490.0
299,1804910.0,230480.0
300,1804930.0,230450.0
301,1805010.0,230440.0
302,1805080.0,230420.0
303,1805090.0,230410.0
304,1805150.0,230400.0
305,1805240.0,230380.0
306,1805250.0,230360.0
307,1805290.0,230350.0
308,1805300.0,230340.0
309,1805410.0,230310.0
310,1805420.0,230300.0
311,1805430.0,230270.0
312,1805440.0,230250.0
313,1805590.0,230220.0
314,1805610.0,230210.0
315,1805640.0,230200.0
316,1805650.0,230180.0
317,1805760.0,230160.0
318,1805770.0,230140.0
319,1805780.0,230110.0
320,1805940.0,230100.0
321,1805950.0,230070.0
322,1805960.0,230050.0
323,1805990.0,230040.0
324,1806110.0,230000.0
325,1806170.0,229980.0
326,1806280.0,229960.0
327,1806290.0,229940.0
328,1806300.0,229910.0
329,1806480.0,229900.0
330,1806490.0,229890.0
331,1806500.0,229870.0
332,1806510.0,229840.0
333,1806630.0,229800.0
334,1806780.0,229790.0
335,1806840.0,229730.0
336,1806990.0,229720.0
337,1807110.0,229680.0
338,1807180.0,229660.0
339,1807320.0,229610.0
340,1807440.0,229600.0
341,1807540.0,229560.0
342,1807660.0,229540.0
343,1807720.0,229530.0
344,1807770.0,229520.0
345,1807810.0,229510.0
346,1807860.0,229490.0
347,1807920.0,229480.0
348,1807930.0,229460.0
349,1808020.0,229440.0
350,1808070.0,229420.0
351,1808080.0,229380.0
352,1808270.0,229270.0
353,1808420.0,229240.0
354,1808430.0,229220.0
355,1808480.0,229200.0
356,1808600.0,229160.0
357,1808610.0,229130.0
358,1808620.0,229110.0
359,1808770.0,229080.0
360,1808790.0,229070.0
361,1808820.0,229060.0
362,1808830.0,229040.0
363,1808940.0,229020.0
364,1808950.0,229000.0
365,1808960.0,228970.0
366,1809120.0,228960.0
367,1809130.0,228930.0
368,1809140.0,228910.0
369,1809170.0,228900.0
370,1809290.0,228860.0
371,1809350.0,228840.0
372,1809460.0,228820.0
373,1809470.0,228800.0
374,1809480.0,228770.0
375,1809590.0,228690.0
376,1809780.0,228580.0
377,1809930.0,228550.0
378,1809940.0,228530.0
379,1809990.0,228510.0
380,1810110.0,228470.0
381,1810120.0,228440.0
382,1810130.0,228420.0
383,1810280.0,228390.0
384,1810300.0,228380.0
385,1810330.0,228370.0
386,1810340.0,228350.0
387,1810450.0,228330.0
388,1810460.0,228310.0
389,1810470.0,228280.0
390,1810630.0,228270.0
391,1810640.0,228240.0
392,1810650.0,228220.0
393,1810680.0,228210.0
394,1810800.0,228170.0
395,1810860.0,228150.0
396,1810970.0,228130.0
397,1810980.0,228110.0
398,1810990.0,228080.0
399,1811170.0,228070.0
400,1811180.0,228060.0
401,1811190.0,228040.0
402,1811200.0,228010.0
403,1811320.0,227970.0
404,1811470.0,227960.0
405,1811530.0,227900.0
406,1811680.0,227890.0
407,1811800.0,227850.0
408,1811870.0,227830.0
409,1812010.0,227780.0
410,1812130.0,227770.0
411,1812230.0,227730.0
412,1812350.0,227710.0
413,1812410.0,227700.0
414,1812460.0,227690.0
415,1812500.0,227680.0
416,1812550.0,227660.0
417,1812610.0,227650.0
418,1812620.0,227630.0
419,1812710.0,227610.0
420,1812760.0,227590.0
421,1812890.0,227580.0
422,1812940.0,227570.0
423,1812960.0,227560.0
424,1813030.0,227540.0
425,1813100.0,227510.0
426,1813220.0,227500.0
427,1813240.0,227470.0
428,1813320.0,227460.0
429,1813440.0,227440.0
430,1813460.0,227420.0
431,1813580.0,227400.0
432,1813620.0,227390.0
433,1813690.0,227380.0
434,1813730.0,227370.0
435,1813780.0,227360.0
436,1813800.0,227340.0
437,1813850.0,227320.0
438,1813940.0,227300.0
439,1814110.0,227290.0
440,1814120.0,227270.0
441,1814170.0,227260.0
442,1814190.0,227250.0
443,1814230.0,227240.0
444,1814280.0,227230.0
445,1814320.0,227220.0
446,1814330.0,227200.0
447,1814480.0,227190.0
448,1814550.0,227150.0
449,1814670.0,227130.0
450,1814710.0,227120.0
451,1814780.0,227110.0
452,1814820.0,227100.0
453,1814850.0,227080.0
454,1814930.0,227070.0
455,1815010.0,227050.0
456,1815030.0,227030.0
457,1815190.0,227010.0
458,1815250.0,227000.0
459,1815260.0,226990.0
460,1815340.0,226980.0
461,1815370.0,226960.0
462,1815410.0,226950.0
463,1815460.0,226930.0
464,1815550.0,226910.0
465,1815710.0,226880.0
466,1815780.0,226870.0
467,1815800.0,226860.0
468,1815890.0,226840.0
469,1815940.0,226810.0
470,1816110.0,226790.0
471,1816160.0,226760.0
472,1816280.0,226740.0
473,1816390.0,226720.0
474,1816430.0,226710.0
475,1816480.0,226700.0
476,1816500.0,226690.0
477,1816590.0,226670.0
478,1816640.0,226640.0
479,1816810.0,226620.0
480,1816870.0,226600.0
481,1816970.0,226590.0
482,1816980.0,226570.0
483,1817090.0,226550.0
484,1817190.0,226540.0
485,1817210.0,226530.0
