index,weight_0,weight_1
0,1407680.0,171140.0
1,1407700.0,171080.0
2,1407800.0,171040.0
3,1407830.0,170990.0
4,1407910.0,170960.0
5,1407930.0,170950.0
6,1407980.0,170930.0
7,1408010.0,170920.0
8,1408040.0,170870.0
9,1408130.0,170860.0
10,1408140.0,170630.0
11,1408160.0,170570.0
12,1408260.0,170530.0
13,1408290.0,170480.0
14,1408390.0,170440.0
15,1408440.0,170420.0
16,1408540.0,170380.0
17,1408590.0,170350.0
18,1408610.0,170270.0
19,1408630.0,170210.0
20,1408730.0,170170.0
21,1408780.0,170150.0
22,1408880.0,170110.0
23,1408930.0,170080.0
24,1409000.0,170070.0
25,1409020.0,170050.0
26,1409030.0,170040.0
27,1409040.0,169990.0
28,1409120.0,169980.0
29,1409140.0,169950.0
30,1409170.0,169900.0
31,1409240.0,169840.0
32,1409340.0,169800.0
33,1409370.0,169750.0
34,1409470.0,169710.0
35,1409480.0,169540.0
36,1409500.0,169480.0
37,1409600.0,169440.0
38,1409630.0,169390.0
39,1409730.0,169350.0
40,1409780.0,169330.0
41,1409880.0,169290.0
42,1409930.0,169260.0
43,1409950.0,169180.0
44,1409970.0,169120.0
45,1410070.0,169080.0
46,1410120.0,169060.0
47,1410220.0,169020.0
48,1410270.0,168990.0
49,1410340.0,168980.0
50,1410360.0,168970.0
51,1410370.0,168950.0
52,1410420.0,168930.0
53,1410460.0,168890.0
54,1410560.0,168810.0
55,1410580.0,168750.0
56,1410680.0,168710.0
57,1410710.0,168660.0
58,1410810.0,168620.0
59,1410860.0,168600.0
60,1410960.0,168560.0
61,1411010.0,168530.0
62,1411030.0,168450.0
63,1411050.0,168390.0
64,1411150.0,168350.0
65,1411200.0,168330.0
66,1411300.0,168290.0
67,1411350.0,168260.0
68,1411420.0,168250.0
69,1411440.0,168240.0
70,1411450.0,168220.0
71,1411500.0,168200.0
72,1411540.0,168160.0
73,1411640.0,168120.0
74,1411740.0,168110.0
75,1411790.0,168100.0
76,1411820.0,168080.0
77,1411840.0,168030.0
78,1411910.0,168020.0
79,1411930.0,168010.0
80,1411940.0,167990.0
81,1412010.0,167980.0
82,1412030.0,167970.0
83,1412110.0,167960.0
84,1412180.0,167910.0
85,1412210.0,167890.0
86,1412230.0,167880.0
87,1412280.0,167870.0
88,1412310.0,167850.0
89,1412330.0,167840.0
90,1412400.0,167830.0
91,1412480.0,167820.0
92,1412490.0,167800.0
93,1412510.0,167790.0
94,1412550.0,167770.0
95,1412570.0,167760.0
96,1412600.0,167740.0
97,1412650.0,167730.0
98,1412670.0,167720.0
99,1412700.0,167700.0
100,1412780.0,167690.0
101,1412800.0,167680.0
102,1412850.0,167670.0
103,1412860.0,167660.0
104,1412880.0,167650.0
105,1412900.0,167640.0
106,1412940.0,167620.0
107,1413020.0,167610.0
108,1413040.0,167580.0
109,1413120.0,167530.0
110,1413220.0,167490.0
111,1413250.0,167440.0
112,1413350.0,167400.0
113,1413400.0,167380.0
114,1413500.0,167340.0
115,1413550.0,167310.0
116,1413570.0,167230.0
117,1413590.0,167170.0
118,1413690.0,167130.0
119,1413740.0,167110.0
120,1413840.0,167070.0
121,1413890.0,167040.0
122,1413960.0,167030.0
123,1413980.0,167020.0
124,1413990.0,167000.0
125,1414040.0,166980.0
126,1414080.0,166940.0
127,1414180.0,166900.0
128,1414280.0,166890.0
129,1414330.0,166880.0
130,1414360.0,166860.0
131,1414380.0,166810.0
132,1414450.0,166800.0
133,1414470.0,166790.0
134,1414480.0,166770.0
135,1414550.0,166760.0
136,1414570.0,166750.0
137,1414650.0,166740.0
138,1414720.0,166690.0
139,1414750.0,166670.0
140,1414770.0,166660.0
141,1414820.0,166650.0
142,1414850.0,166630.0
143,1414870.0,166620.0
144,1414940.0,166610.0
145,1415020.0,166600.0
146,1415030.0,166580.0
147,1415050.0,166570.0
148,1415090.0,166550.0
149,1415110.0,166540.0
150,1415140.0,166520.0
151,1415190.0,166510.0
152,1415210.0,166500.0
153,1415240.0,166480.0
154,1415320.0,166470.0
155,1415340.0,166460.0
156,1415390.0,166450.0
157,1415400.0,166440.0
158,1415420.0,166430.0
159,1415440.0,166420.0
160,1415480.0,166400.0
161,1415560.0,166390.0
162,1415580.0,166360.0
163,1415660.0,166350.0
164,1415680.0,166340.0
165,1415690.0,166330.0
166,1415710.0,166320.0
167,1415760.0,166310.0
168,1415780.0,166300.0
169,1415790.0,166280.0
170,1415860.0,166270.0
171,1415880.0,166260.0
172,1415890.0,166240.0
173,1415960.0,166230.0
174,1415980.0,166220.0
175,1416030.0,166210.0
176,1416050.0,166200.0
177,1416130.0,166160.0
178,1416160.0,166140.0
179,1416180.0,166130.0
180,1416230.0,166120.0
181,1416260.0,166100.0
182,1416280.0,166090.0
183,1416350.0,166080.0
184,1416390.0,166060.0
185,1416440.0,166040.0
186,1416500.0,166020.0
187,1416520.0,166010.0
188,1416540.0,166000.0
189,1416550.0,165990.0
190,1416590.0,165970.0
191,1416650.0,165950.0
192,1416690.0,165930.0
193,1416740.0,165910.0
194,1416780.0,165870.0
195,1416880.0,165830.0
196,1416980.0,165820.0
197,1417030.0,165810.0
198,1417060.0,165790.0
199,1417080.0,165740.0
200,1417150.0,165730.0
201,1417170.0,165720.0
202,1417180.0,165700.0
203,1417250.0,165690.0
204,1417270.0,165680.0
205,1417350.0,165670.0
206,1417420.0,165620.0
207,1417450.0,165600.0
208,1417470.0,165590.0
209,1417520.0,165580.0
210,1417550.0,165560.0
211,1417570.0,165550.0
212,1417640.0,165540.0
213,1417720.0,165530.0
214,1417730.0,165510.0
215,1417750.0,165500.0
216,1417790.0,165480.0
217,1417810.0,165470.0
218,1417840.0,165450.0
219,1417890.0,165440.0
220,1417910.0,165430.0
221,1417940.0,165410.0
222,1418020.0,165400.0
223,1418040.0,165390.0
224,1418090.0,165380.0
225,1418100.0,165370.0
226,1418120.0,165360.0
227,1418140.0,165350.0
228,1418180.0,165330.0
229,1418260.0,165320.0
230,1418280.0,165290.0
231,1418360.0,165280.0
232,1418380.0,165270.0
233,1418390.0,165260.0
234,1418410.0,165250.0
235,1418460.0,165240.0
236,1418480.0,165230.0
237,1418490.0,165210.0
238,1418560.0,165200.0
239,1418580.0,165190.0
240,1418590.0,165170.0
241,1418660.0,165160.0
242,1418680.0,165150.0
243,1418730.0,165140.0
244,1418750.0,165130.0
245,1418830.0,165090.0
246,1418860.0,165070.0
247,1418880.0,165060.0
248,1418930.0,165050.0
249,1418960.0,165030.0
250,1418980.0,165020.0
251,1419050.0,165010.0
252,1419130.0,165000.0
253,1419140.0,164980.0
254,1419160.0,164970.0
255,1419200.0,164950.0
256,1419220.0,164940.0
257,1419250.0,164920.0
258,1419300.0,164910.0
259,1419320.0,164900.0
260,1419350.0,164880.0
261,1419430.0,164870.0
