index,weight_0,weight_1
0,784190.0,106550.0
1,784280.0,106500.0
2,784330.0,106460.0
3,784380.0,106440.0
4,784410.0,106430.0
5,784420.0,106410.0
6,784430.0,106320.0
7,784520.0,106270.0
8,784570.0,106230.0
9,784620.0,106210.0
10,784650.0,106200.0
11,784660.0,106180.0
12,784710.0,106140.0
13,784730.0,106040.0
14,784820.0,105990.0
15,784830.0,105780.0
16,784920.0,105730.0
17,784970.0,105690.0
18,785020.0,105670.0
19,785050.0,105660.0
20,785060.0,105640.0
21,785070.0,105550.0
22,785160.0,105500.0
23,785210.0,105460.0
24,785260.0,105440.0
25,785290.0,105430.0
26,785300.0,105410.0
27,785350.0,105370.0
28,785370.0,105270.0
29,785460.0,105220.0
30,785510.0,105180.0
31,785560.0,105160.0
32,785590.0,105140.0
33,785600.0,105130.0
34,785610.0,105040.0
35,785700.0,104990.0
36,785750.0,104950.0
37,785800.0,104930.0
38,785830.0,104920.0
39,785840.0,104900.0
40,785890.0,104860.0
41,785940.0,104840.0
42,785960.0,104770.0
43,785990.0,104760.0
44,786000.0,104680.0
45,786090.0,104630.0
46,786140.0,104590.0
47,786190.0,104570.0
48,786200.0,104540.0
49,786240.0,104450.0
50,786330.0,104400.0
51,786380.0,104360.0
52,786430.0,104340.0
53,786460.0,104330.0
54,786470.0,104310.0
55,786500.0,104260.0
56,786530.0,104250.0
57,786540.0,104170.0
58,786630.0,104120.0
59,786680.0,104080.0
60,786730.0,104060.0
61,786740.0,104030.0
62,786780.0,103940.0
63,786870.0,103890.0
64,786920.0,103850.0
65,786970.0,103830.0
66,787000.0,103820.0
67,787010.0,103800.0
68,787060.0,103760.0
69,787110.0,103740.0
70,787130.0,103670.0
71,787160.0,103660.0
72,787220.0,103620.0
73,787250.0,103610.0
74,787270.0,103580.0
75,787300.0,103530.0
76,787370.0,103440.0
77,787460.0,103380.0
78,787510.0,103350.0
79,787550.0,103330.0
80,787590.0,103320.0
81,787600.0,103290.0
82,787650.0,103260.0
83,787670.0,103160.0
84,787700.0,103150.0
85,787760.0,103110.0
86,787790.0,103100.0
87,787810.0,103070.0
88,787840.0,103060.0
89,787860.0,103050.0
90,787890.0,103030.0
91,787900.0,103020.0
92,787910.0,102930.0
93,788000.0,102880.0
94,788050.0,102840.0
95,788100.0,102820.0
96,788130.0,102810.0
97,788140.0,102790.0
98,788190.0,102750.0
99,788220.0,102740.0
100,788240.0,102730.0
101,788270.0,102720.0
102,788280.0,102700.0
103,788310.0,102690.0
104,788330.0,102660.0
105,788360.0,102650.0
106,788380.0,102640.0
107,788410.0,102630.0
108,788420.0,102610.0
109,788430.0,102520.0
110,788520.0,102470.0
111,788570.0,102430.0
112,788620.0,102410.0
113,788650.0,102400.0
114,788660.0,102380.0
115,788710.0,102360.0
116,788740.0,102350.0
117,788760.0,102320.0
118,788790.0,102310.0
119,788810.0,102300.0
120,788840.0,102290.0
121,788850.0,102270.0
122,788880.0,102260.0
123,788900.0,102250.0
124,788930.0,102240.0
125,788950.0,102210.0
126,788980.0,102200.0
127,789030.0,102180.0
128,789040.0,102160.0
129,789070.0,102150.0
130,789120.0,102130.0
131,789140.0,102120.0
132,789170.0,102090.0
133,789230.0,102070.0
134,789260.0,102040.0
135,789330.0,102020.0
136,789360.0,102000.0
137,789410.0,101980.0
138,789440.0,101970.0
139,789450.0,101950.0
140,789500.0,101930.0
141,789530.0,101920.0
142,789540.0,101910.0
143,789550.0,101900.0
144,789590.0,101890.0
145,789610.0,101880.0
146,789640.0,101850.0
147,789670.0,101840.0
148,789690.0,101830.0
149,789710.0,101820.0
150,789730.0,101800.0
151,789760.0,101790.0
152,789780.0,101780.0
153,789800.0,101770.0
154,789830.0,101740.0
155,789860.0,101730.0
156,789900.0,101710.0
157,789920.0,101690.0
158,789950.0,101680.0
159,789990.0,101660.0
160,790020.0,101650.0
161,790050.0,101620.0
162,790110.0,101600.0
163,790120.0,101590.0
164,790140.0,101570.0
165,790210.0,101540.0
166,790240.0,101530.0
167,790280.0,101520.0
168,790290.0,101510.0
169,790310.0,101500.0
