index,weight_0,weight_1
0,18495.0,1970.0
1,18504.0,1965.0
2,18509.0,1961.0
3,18514.0,1959.0
4,18517.0,1958.0
5,18518.0,1956.0
6,18519.0,1947.0
7,18528.0,1942.0
8,18533.0,1938.0
9,18538.0,1936.0
10,18541.0,1935.0
11,18542.0,1933.0
12,18547.0,1929.0
13,18549.0,1919.0
14,18558.0,1914.0
15,18559.0,1893.0
16,18568.0,1888.0
17,18573.0,1884.0
18,18578.0,1882.0
19,18581.0,1881.0
20,18582.0,1879.0
21,18583.0,1870.0
22,18592.0,1865.0
23,18597.0,1861.0
24,18602.0,1859.0
25,18605.0,1858.0
26,18606.0,1856.0
27,18611.0,1852.0
28,18613.0,1842.0
29,18622.0,1837.0
30,18627.0,1833.0
31,18632.0,1831.0
32,18635.0,1829.0
33,18636.0,1828.0
34,18637.0,1819.0
35,18646.0,1814.0
36,18651.0,1810.0
37,18656.0,1808.0
38,18659.0,1807.0
39,18660.0,1805.0
40,18665.0,1801.0
41,18670.0,1799.0
42,18672.0,1792.0
43,18675.0,1791.0
44,18676.0,1783.0
45,18685.0,1778.0
46,18690.0,1774.0
47,18695.0,1772.0
48,18696.0,1769.0
49,18700.0,1760.0
50,18709.0,1755.0
51,18714.0,1751.0
52,18719.0,1749.0
53,18722.0,1748.0
54,18723.0,1746.0
55,18726.0,1741.0
56,18729.0,1740.0
57,18730.0,1732.0
58,18739.0,1727.0
59,18744.0,1723.0
60,18749.0,1721.0
61,18750.0,1718.0
62,18754.0,1709.0
63,18763.0,1704.0
64,18768.0,1700.0
65,18773.0,1698.0
66,18776.0,1697.0
67,18777.0,1695.0
68,18782.0,1691.0
69,18787.0,1689.0
70,18789.0,1682.0
71,18792.0,1681.0
72,18798.0,1677.0
73,18801.0,1676.0
74,18803.0,1673.0
75,18806.0,1668.0
76,18813.0,1659.0
77,18822.0,1653.0
78,18827.0,1650.0
79,18831.0,1648.0
80,18835.0,1647.0
81,18836.0,1644.0
82,18841.0,1641.0
83,18843.0,1631.0
84,18846.0,1630.0
85,18852.0,1626.0
86,18855.0,1625.0
87,18857.0,1622.0
88,18860.0,1621.0
89,18862.0,1620.0
90,18865.0,1618.0
91,18866.0,1617.0
92,18867.0,1608.0
93,18876.0,1603.0
94,18881.0,1599.0
95,18886.0,1597.0
96,18889.0,1596.0
97,18890.0,1594.0
98,18895.0,1590.0
99,18898.0,1589.0
100,18900.0,1588.0
101,18903.0,1587.0
102,18904.0,1585.0
103,18907.0,1584.0
104,18909.0,1581.0
105,18912.0,1580.0
106,18914.0,1579.0
107,18917.0,1578.0
108,18918.0,1576.0
109,18919.0,1567.0
110,18928.0,1562.0
111,18933.0,1558.0
112,18938.0,1556.0
113,18941.0,1555.0
114,18942.0,1553.0
115,18947.0,1551.0
116,18950.0,1550.0
117,18952.0,1547.0
118,18955.0,1546.0
119,18957.0,1545.0
120,18960.0,1544.0
121,18961.0,1542.0
122,18964.0,1541.0
123,18966.0,1540.0
124,18969.0,1539.0
125,18971.0,1536.0
126,18974.0,1535.0
127,18979.0,1533.0
128,18980.0,1531.0
129,18983.0,1530.0
130,18988.0,1528.0
131,18990.0,1527.0
132,18993.0,1524.0
133,18999.0,1522.0
134,19002.0,1519.0
135,19009.0,1517.0
136,19012.0,1515.0
137,19017.0,1513.0
138,19020.0,1512.0
139,19021.0,1510.0
140,19026.0,1508.0
141,19029.0,1507.0
142,19030.0,1506.0
143,19031.0,1505.0
144,19035.0,1504.0
145,19037.0,1503.0
146,19040.0,1500.0
147,19043.0,1499.0
148,19045.0,1498.0
149,19047.0,1497.0
150,19049.0,1495.0
151,19052.0,1494.0
152,19054.0,1493.0
153,19056.0,1492.0
154,19059.0,1489.0
155,19062.0,1488.0
156,19066.0,1486.0
157,19068.0,1484.0
158,19071.0,1483.0
159,19075.0,1481.0
160,19078.0,1480.0
161,19081.0,1477.0
162,19087.0,1475.0
163,19088.0,1474.0
164,19090.0,1472.0
165,19097.0,1469.0
166,19100.0,1468.0
167,19104.0,1467.0
168,19105.0,1466.0
169,19107.0,1465.0
170,19109.0,1463.0
171,19114.0,1461.0
172,19116.0,1460.0
173,19119.0,1458.0
174,19124.0,1457.0
175,19125.0,1456.0
176,19126.0,1455.0
177,19129.0,1454.0
178,19132.0,1452.0
179,19135.0,1450.0
180,19138.0,1449.0
181,19140.0,1448.0
182,19141.0,1447.0
183,19144.0,1445.0
184,19147.0,1444.0
185,19149.0,1443.0
186,19151.0,1441.0
187,19154.0,1439.0
188,19157.0,1438.0
189,19159.0,1437.0
190,19160.0,1436.0
191,19163.0,1434.0
192,19166.0,1433.0
193,19168.0,1432.0
194,19170.0,1430.0
195,19173.0,1428.0
196,19176.0,1427.0
