index,weight_0,weight_1
0,18495.0,1970.0
1,18497.0,1964.0
2,18507.0,1960.0
3,18510.0,1955.0
4,18518.0,1952.0
5,18520.0,1951.0
6,18525.0,1949.0
7,18528.0,1948.0
8,18531.0,1943.0
9,18541.0,1919.0
10,18543.0,1913.0
11,18553.0,1909.0
12,18556.0,1904.0
13,18566.0,1900.0
14,18571.0,1898.0
15,18581.0,1894.0
16,18588.0,1883.0
17,18590.0,1877.0
18,18600.0,1873.0
19,18605.0,1871.0
20,18615.0,1867.0
21,18624.0,1865.0
22,18627.0,1863.0
23,18629.0,1861.0
24,18631.0,1855.0
25,18639.0,1854.0
26,18641.0,1851.0
27,18644.0,1846.0
28,18651.0,1840.0
29,18661.0,1836.0
30,18664.0,1831.0
31,18674.0,1827.0
32,18675.0,1810.0
33,18677.0,1804.0
34,18687.0,1800.0
35,18690.0,1795.0
36,18700.0,1791.0
37,18705.0,1789.0
38,18715.0,1785.0
39,18722.0,1774.0
40,18724.0,1768.0
41,18734.0,1764.0
42,18739.0,1762.0
43,18749.0,1758.0
44,18758.0,1756.0
45,18761.0,1754.0
46,18763.0,1753.0
47,18768.0,1752.0
48,18771.0,1750.0
49,18773.0,1745.0
50,18783.0,1737.0
51,18785.0,1731.0
52,18795.0,1727.0
53,18798.0,1722.0
54,18808.0,1718.0
55,18813.0,1716.0
56,18823.0,1712.0
57,18830.0,1701.0
58,18832.0,1695.0
59,18842.0,1691.0
60,18847.0,1689.0
61,18857.0,1685.0
62,18866.0,1683.0
63,18869.0,1681.0
64,18871.0,1680.0
65,18876.0,1679.0
66,18879.0,1677.0
67,18881.0,1672.0
68,18891.0,1668.0
69,18908.0,1666.0
70,18913.0,1665.0
71,18915.0,1660.0
72,18918.0,1658.0
73,18920.0,1657.0
74,18925.0,1656.0
75,18928.0,1654.0
76,18930.0,1653.0
77,18938.0,1652.0
78,18946.0,1649.0
79,18948.0,1648.0
80,18952.0,1646.0
81,18954.0,1645.0
82,18957.0,1643.0
83,18962.0,1642.0
84,18964.0,1641.0
85,18967.0,1639.0
86,18975.0,1638.0
87,18977.0,1637.0
88,18982.0,1636.0
89,18983.0,1635.0
90,18985.0,1634.0
91,18987.0,1633.0
92,18991.0,1631.0
93,18999.0,1630.0
94,19001.0,1627.0
95,19009.0,1626.0
96,19011.0,1625.0
97,19012.0,1624.0
98,19014.0,1623.0
99,19019.0,1622.0
100,19021.0,1621.0
101,19022.0,1619.0
102,19032.0,1615.0
103,19039.0,1609.0
104,19049.0,1605.0
105,19052.0,1600.0
106,19062.0,1596.0
107,19067.0,1594.0
108,19077.0,1590.0
109,19084.0,1579.0
110,19086.0,1573.0
111,19096.0,1569.0
112,19101.0,1567.0
113,19111.0,1563.0
114,19120.0,1561.0
115,19123.0,1559.0
116,19125.0,1558.0
117,19130.0,1557.0
118,19133.0,1555.0
119,19135.0,1550.0
120,19145.0,1546.0
121,19162.0,1544.0
122,19167.0,1543.0
123,19169.0,1538.0
124,19172.0,1536.0
125,19174.0,1535.0
126,19179.0,1534.0
127,19182.0,1532.0
128,19184.0,1531.0
129,19192.0,1530.0
130,19200.0,1527.0
131,19202.0,1526.0
132,19206.0,1524.0
133,19208.0,1523.0
134,19211.0,1521.0
135,19216.0,1520.0
136,19218.0,1519.0
137,19221.0,1517.0
138,19229.0,1516.0
139,19231.0,1515.0
140,19236.0,1514.0
141,19237.0,1513.0
142,19239.0,1512.0
143,19241.0,1511.0
144,19245.0,1509.0
145,19253.0,1508.0
146,19255.0,1505.0
147,19263.0,1504.0
148,19265.0,1503.0
149,19266.0,1502.0
150,19268.0,1501.0
151,19273.0,1500.0
152,19275.0,1499.0
153,19276.0,1497.0
154,19286.0,1493.0
155,19296.0,1492.0
156,19300.0,1490.0
157,19302.0,1489.0
158,19310.0,1485.0
159,19313.0,1483.0
160,19315.0,1482.0
161,19320.0,1481.0
162,19323.0,1479.0
163,19325.0,1478.0
164,19333.0,1477.0
165,19341.0,1474.0
166,19343.0,1473.0
167,19347.0,1471.0
168,19349.0,1470.0
169,19352.0,1468.0
170,19356.0,1466.0
171,19362.0,1464.0
172,19366.0,1462.0
173,19371.0,1460.0
174,19380.0,1459.0
175,19381.0,1456.0
176,19390.0,1454.0
177,19393.0,1452.0
178,19395.0,1451.0
179,19400.0,1450.0
180,19403.0,1448.0
181,19405.0,1443.0
182,19415.0,1439.0
183,19432.0,1437.0
184,19437.0,1436.0
185,19439.0,1431.0
186,19442.0,1429.0
187,19444.0,1428.0
188,19449.0,1427.0
189,19452.0,1425.0
190,19454.0,1424.0
191,19462.0,1423.0
192,19470.0,1420.0
193,19472.0,1419.0
194,19476.0,1417.0
195,19478.0,1416.0
196,19481.0,1414.0
197,19486.0,1413.0
198,19488.0,1412.0
199,19491.0,1410.0
200,19499.0,1409.0
201,19501.0,1408.0
202,19506.0,1407.0
203,19507.0,1406.0
204,19509.0,1405.0
205,19511.0,1404.0
206,19515.0,1402.0
207,19523.0,1401.0
208,19525.0,1398.0
209,19533.0,1397.0
210,19535.0,1396.0
211,19536.0,1395.0
212,19538.0,1394.0
213,19543.0,1393.0
214,19545.0,1392.0
