index,weight_0,weight_1
0,39961.0,3578.0
1,39963.0,3572.0
2,39973.0,3568.0
3,39976.0,3563.0
4,39984.0,3560.0
5,39986.0,3559.0
6,39991.0,3557.0
7,39994.0,3556.0
8,39997.0,3551.0
9,40007.0,3527.0
10,40009.0,3521.0
11,40019.0,3517.0
12,40022.0,3512.0
13,40032.0,3508.0
14,40037.0,3506.0
15,40047.0,3502.0
16,40054.0,3491.0
17,40056.0,3485.0
18,40066.0,3481.0
19,40071.0,3479.0
20,40081.0,3475.0
21,40090.0,3473.0
22,40093.0,3471.0
23,40095.0,3469.0
24,40097.0,3463.0
25,40105.0,3462.0
26,40107.0,3459.0
27,40110.0,3454.0
28,40117.0,3448.0
29,40127.0,3444.0
30,40130.0,3439.0
31,40140.0,3435.0
32,40141.0,3418.0
33,40143.0,3412.0
34,40153.0,3408.0
35,40156.0,3403.0
36,40166.0,3399.0
37,40171.0,3397.0
38,40181.0,3393.0
39,40188.0,3382.0
40,40190.0,3376.0
41,40200.0,3372.0
42,40205.0,3370.0
43,40215.0,3366.0
44,40224.0,3364.0
45,40227.0,3362.0
46,40229.0,3361.0
47,40234.0,3360.0
48,40237.0,3358.0
49,40239.0,3353.0
50,40249.0,3345.0
51,40251.0,3339.0
52,40261.0,3335.0
53,40264.0,3330.0
54,40274.0,3326.0
55,40279.0,3324.0
56,40289.0,3320.0
57,40296.0,3309.0
58,40298.0,3303.0
59,40308.0,3299.0
60,40313.0,3297.0
61,40323.0,3293.0
62,40332.0,3291.0
63,40335.0,3289.0
64,40337.0,3288.0
65,40342.0,3287.0
66,40345.0,3285.0
67,40347.0,3280.0
68,40357.0,3276.0
69,40374.0,3274.0
70,40379.0,3273.0
71,40381.0,3268.0
72,40384.0,3266.0
73,40386.0,3265.0
74,40391.0,3264.0
75,40394.0,3262.0
76,40396.0,3261.0
77,40404.0,3260.0
78,40412.0,3257.0
79,40414.0,3256.0
80,40418.0,3254.0
81,40420.0,3253.0
82,40423.0,3251.0
83,40428.0,3250.0
84,40430.0,3249.0
85,40433.0,3247.0
86,40441.0,3246.0
87,40443.0,3245.0
88,40448.0,3244.0
89,40449.0,3243.0
90,40451.0,3242.0
91,40453.0,3241.0
92,40457.0,3239.0
93,40465.0,3238.0
94,40467.0,3235.0
95,40475.0,3234.0
96,40477.0,3233.0
97,40478.0,3232.0
98,40480.0,3231.0
99,40485.0,3230.0
100,40487.0,3229.0
101,40488.0,3227.0
102,40498.0,3223.0
103,40505.0,3217.0
104,40515.0,3213.0
105,40518.0,3208.0
106,40528.0,3204.0
107,40533.0,3202.0
108,40543.0,3198.0
109,40550.0,3187.0
110,40552.0,3181.0
111,40562.0,3177.0
112,40567.0,3175.0
113,40577.0,3171.0
114,40586.0,3169.0
115,40589.0,3167.0
116,40591.0,3166.0
117,40596.0,3165.0
118,40599.0,3163.0
119,40601.0,3158.0
120,40611.0,3154.0
121,40628.0,3152.0
122,40633.0,3151.0
123,40635.0,3146.0
124,40638.0,3144.0
125,40640.0,3143.0
126,40645.0,3142.0
127,40648.0,3140.0
128,40650.0,3139.0
129,40658.0,3138.0
130,40666.0,3135.0
131,40668.0,3134.0
132,40672.0,3132.0
133,40674.0,3131.0
134,40677.0,3129.0
135,40682.0,3128.0
136,40684.0,3127.0
137,40687.0,3125.0
138,40695.0,3124.0
139,40697.0,3123.0
140,40702.0,3122.0
141,40703.0,3121.0
142,40705.0,3120.0
143,40707.0,3119.0
144,40711.0,3117.0
145,40719.0,3116.0
146,40721.0,3113.0
147,40729.0,3112.0
148,40731.0,3111.0
149,40732.0,3110.0
150,40734.0,3109.0
151,40739.0,3108.0
152,40741.0,3107.0
153,40742.0,3105.0
154,40752.0,3101.0
155,40762.0,3100.0
156,40766.0,3098.0
157,40768.0,3097.0
158,40776.0,3093.0
159,40779.0,3091.0
160,40781.0,3090.0
161,40786.0,3089.0
162,40789.0,3087.0
163,40791.0,3086.0
164,40799.0,3085.0
165,40807.0,3082.0
166,40809.0,3081.0
167,40813.0,3079.0
168,40815.0,3078.0
169,40818.0,3076.0
170,40822.0,3074.0
171,40828.0,3072.0
172,40832.0,3070.0
173,40837.0,3068.0
174,40846.0,3067.0
175,40847.0,3064.0
176,40856.0,3062.0
177,40859.0,3060.0
178,40861.0,3059.0
179,40866.0,3058.0
180,40869.0,3056.0
181,40871.0,3051.0
182,40881.0,3047.0
183,40898.0,3045.0
184,40903.0,3044.0
185,40905.0,3039.0
186,40908.0,3037.0
187,40910.0,3036.0
188,40915.0,3035.0
189,40918.0,3033.0
190,40920.0,3032.0
191,40928.0,3031.0
192,40936.0,3028.0
193,40938.0,3027.0
194,40942.0,3025.0
195,40944.0,3024.0
196,40947.0,3022.0
197,40952.0,3021.0
198,40954.0,3020.0
199,40957.0,3018.0
200,40965.0,3017.0
201,40967.0,3016.0
202,40972.0,3015.0
203,40973.0,3014.0
204,40975.0,3013.0
205,40977.0,3012.0
206,40981.0,3010.0
207,40989.0,3009.0
208,40991.0,3006.0
209,40999.0,3005.0
210,41001.0,3004.0
211,41002.0,3003.0
212,41004.0,3002.0
213,41009.0,3001.0
214,41011.0,3000.0
215,41012.0,2998.0
216,41022.0,2994.0
217,41032.0,2993.0
218,41036.0,2991.0
219,41038.0,2990.0
220,41046.0,2986.0
221,41049.0,2984.0
222,41051.0,2983.0
223,41056.0,2982.0
224,41059.0,2980.0
225,41061.0,2979.0
226,41069.0,2978.0
227,41077.0,2975.0
228,41079.0,2974.0
229,41083.0,2972.0
230,41085.0,2971.0
231,41088.0,2969.0
232,41093.0,2968.0
233,41095.0,2967.0
234,41098.0,2965.0
235,41106.0,2964.0
236,41108.0,2963.0
237,41113.0,2962.0
238,41114.0,2961.0
239,41116.0,2960.0
240,41118.0,2959.0
241,41122.0,2957.0
242,41132.0,2953.0
243,41140.0,2952.0
244,41142.0,2951.0
245,41143.0,2950.0
246,41145.0,2949.0
247,41150.0,2948.0
248,41152.0,2947.0
249,41153.0,2946.0
250,41155.0,2945.0
251,41163.0,2944.0
252,41168.0,2943.0
253,41170.0,2942.0
254,41171.0,2941.0
255,41173.0,2940.0
256,41177.0,2938.0
257,41179.0,2937.0
258,41187.0,2934.0
259,41189.0,2933.0
260,41197.0,2932.0
261,41199.0,2931.0
262,41200.0,2930.0
263,41205.0,2929.0
264,41207.0,2928.0
265,41209.0,2927.0
266,41210.0,2926.0
267,41219.0,2925.0
268,41223.0,2924.0
269,41226.0,2923.0
270,41227.0,2922.0
271,41229.0,2921.0
272,41233.0,2919.0
273,41234.0,2918.0
274,41243.0,2915.0
275,41244.0,2914.0
276,41253.0,2913.0
277,41255.0,2912.0
278,41256.0,2911.0
279,41261.0,2910.0
280,41263.0,2909.0
281,41265.0,2908.0
282,41266.0,2907.0
283,41275.0,2906.0
284,41278.0,2905.0
285,41282.0,2904.0
286,41283.0,2903.0
287,41285.0,2902.0
288,41289.0,2900.0
289,41290.0,2899.0
290,41299.0,2896.0
291,41300.0,2895.0
292,41309.0,2894.0
293,41312.0,2892.0
294,41317.0,2891.0
295,41319.0,2890.0
296,41322.0,2888.0
297,41333.0,2887.0
298,41334.0,2886.0
299,41338.0,2885.0
300,41339.0,2884.0
301,41345.0,2883.0
302,41346.0,2880.0
303,41355.0,2879.0
304,41356.0,2876.0
305,41367.0,2875.0
306,41368.0,2874.0
307,41376.0,2873.0
308,41377.0,2872.0
309,41379.0,2871.0
310,41382.0,2869.0
311,41387.0,2868.0
312,41389.0,2867.0
313,41392.0,2865.0
314,41400.0,2864.0
315,41402.0,2863.0
316,41407.0,2862.0
317,41408.0,2861.0
318,41410.0,2860.0
319,41412.0,2859.0
320,41416.0,2857.0
321,41424.0,2855.0
322,41426.0,2853.0
323,41434.0,2852.0
324,41436.0,2851.0
325,41437.0,2850.0
326,41439.0,2849.0
327,41444.0,2848.0
328,41446.0,2847.0
329,41447.0,2846.0
330,41449.0,2845.0
331,41457.0,2844.0
332,41462.0,2843.0
333,41464.0,2842.0
334,41465.0,2841.0
335,41467.0,2840.0
336,41471.0,2838.0
337,41473.0,2837.0
338,41481.0,2834.0
339,41483.0,2833.0
340,41491.0,2832.0
341,41493.0,2831.0
342,41494.0,2830.0
343,41499.0,2829.0
344,41501.0,2828.0
345,41503.0,2827.0
346,41504.0,2826.0
347,41513.0,2825.0
348,41517.0,2824.0
349,41520.0,2823.0
350,41521.0,2822.0
351,41523.0,2821.0
352,41527.0,2819.0
353,41528.0,2818.0
354,41537.0,2815.0
355,41538.0,2814.0
356,41547.0,2813.0
357,41549.0,2812.0
358,41550.0,2811.0
359,41555.0,2810.0
360,41557.0,2809.0
361,41559.0,2808.0
362,41560.0,2807.0
363,41569.0,2806.0
364,41572.0,2805.0
365,41576.0,2804.0
366,41577.0,2803.0
367,41579.0,2802.0
368,41583.0,2800.0
369,41584.0,2799.0
370,41593.0,2796.0
371,41594.0,2795.0
372,41603.0,2794.0
373,41606.0,2792.0
374,41611.0,2791.0
375,41613.0,2790.0
376,41616.0,2788.0
377,41627.0,2787.0
378,41628.0,2786.0
379,41632.0,2785.0
380,41633.0,2784.0
381,41640.0,2780.0
382,41650.0,2776.0
383,41661.0,2775.0
384,41662.0,2774.0
385,41670.0,2773.0
386,41673.0,2771.0
387,41679.0,2769.0
388,41684.0,2767.0
389,41689.0,2765.0
390,41696.0,2764.0
391,41697.0,2763.0
392,41707.0,2759.0
393,41718.0,2755.0
394,41729.0,2754.0
395,41730.0,2752.0
396,41741.0,2750.0
397,41746.0,2748.0
398,41752.0,2746.0
399,41755.0,2745.0
400,41757.0,2744.0
401,41763.0,2742.0
402,41765.0,2741.0
403,41773.0,2740.0
404,41775.0,2738.0
405,41781.0,2737.0
406,41783.0,2736.0
407,41785.0,2735.0
408,41786.0,2734.0
409,41795.0,2733.0
410,41798.0,2731.0
411,41803.0,2730.0
412,41805.0,2729.0
413,41809.0,2727.0
414,41810.0,2726.0
415,41819.0,2723.0
416,41820.0,2722.0
417,41829.0,2721.0
418,41831.0,2720.0
419,41832.0,2719.0
420,41837.0,2718.0
421,41839.0,2717.0
422,41841.0,2716.0
423,41842.0,2715.0
424,41851.0,2714.0
425,41854.0,2713.0
426,41858.0,2712.0
427,41859.0,2711.0
428,41861.0,2710.0
429,41865.0,2708.0
430,41866.0,2707.0
431,41875.0,2704.0
432,41876.0,2703.0
433,41885.0,2702.0
434,41888.0,2700.0
435,41893.0,2699.0
436,41895.0,2698.0
437,41898.0,2696.0
438,41909.0,2695.0
439,41910.0,2694.0
440,41914.0,2693.0
441,41915.0,2692.0
442,41922.0,2688.0
443,41932.0,2684.0
444,41943.0,2683.0
445,41944.0,2682.0
446,41952.0,2681.0
447,41955.0,2679.0
448,41961.0,2677.0
449,41966.0,2675.0
450,41971.0,2673.0
451,41978.0,2672.0
452,41979.0,2671.0
453,41989.0,2667.0
454,42000.0,2663.0
455,42012.0,2660.0
456,42023.0,2658.0
457,42028.0,2656.0
458,42034.0,2654.0
459,42039.0,2652.0
460,42046.0,2651.0
461,42047.0,2650.0
462,42051.0,2649.0
463,42057.0,2646.0
464,42069.0,2643.0
465,42078.0,2642.0
466,42080.0,2639.0
467,42091.0,2637.0
468,42096.0,2635.0
469,42103.0,2634.0
470,42107.0,2632.0
471,42114.0,2630.0
472,42119.0,2628.0
473,42127.0,2626.0
474,42135.0,2625.0
475,42137.0,2622.0
476,42146.0,2621.0
477,42153.0,2619.0
478,42158.0,2618.0
479,42161.0,2617.0
