index,weight_0,weight_1
0,184930.0,22461.0
1,184932.0,22455.0
2,184942.0,22451.0
3,184945.0,22446.0
4,184953.0,22443.0
5,184955.0,22442.0
6,184960.0,22440.0
7,184963.0,22439.0
8,184966.0,22434.0
9,184976.0,22410.0
10,184978.0,22404.0
11,184988.0,22400.0
12,184991.0,22395.0
13,185001.0,22391.0
14,185006.0,22389.0
15,185016.0,22385.0
16,185023.0,22374.0
17,185025.0,22368.0
18,185035.0,22364.0
19,185040.0,22362.0
20,185050.0,22358.0
21,185059.0,22356.0
22,185062.0,22354.0
23,185064.0,22352.0
24,185066.0,22346.0
25,185074.0,22345.0
26,185076.0,22342.0
27,185079.0,22337.0
28,185086.0,22331.0
29,185096.0,22327.0
30,185099.0,22322.0
31,185109.0,22318.0
32,185110.0,22301.0
33,185112.0,22295.0
34,185122.0,22291.0
35,185125.0,22286.0
36,185135.0,22282.0
37,185140.0,22280.0
38,185150.0,22276.0
39,185157.0,22265.0
40,185159.0,22259.0
41,185169.0,22255.0
42,185174.0,22253.0
43,185184.0,22249.0
44,185193.0,22247.0
45,185196.0,22245.0
46,185198.0,22244.0
47,185203.0,22243.0
48,185206.0,22241.0
49,185208.0,22236.0
50,185218.0,22228.0
51,185220.0,22222.0
52,185230.0,22218.0
53,185233.0,22213.0
54,185243.0,22209.0
55,185248.0,22207.0
56,185258.0,22203.0
57,185265.0,22192.0
58,185267.0,22186.0
59,185277.0,22182.0
60,185282.0,22180.0
61,185292.0,22176.0
62,185301.0,22174.0
63,185304.0,22172.0
64,185306.0,22171.0
65,185311.0,22170.0
66,185314.0,22168.0
67,185316.0,22163.0
68,185326.0,22159.0
69,185343.0,22157.0
70,185348.0,22156.0
71,185350.0,22151.0
72,185353.0,22149.0
73,185355.0,22148.0
74,185360.0,22147.0
75,185363.0,22145.0
76,185365.0,22144.0
77,185373.0,22143.0
78,185381.0,22140.0
79,185383.0,22139.0
80,185387.0,22137.0
81,185389.0,22136.0
82,185392.0,22134.0
83,185397.0,22133.0
84,185399.0,22132.0
85,185402.0,22130.0
86,185410.0,22129.0
87,185412.0,22128.0
88,185417.0,22127.0
89,185418.0,22126.0
90,185420.0,22125.0
91,185422.0,22124.0
92,185426.0,22122.0
93,185434.0,22121.0
94,185436.0,22118.0
95,185444.0,22117.0
96,185446.0,22116.0
97,185447.0,22115.0
98,185449.0,22114.0
99,185454.0,22113.0
100,185456.0,22112.0
101,185457.0,22110.0
102,185467.0,22106.0
103,185474.0,22100.0
104,185484.0,22096.0
105,185487.0,22091.0
106,185497.0,22087.0
107,185502.0,22085.0
108,185512.0,22081.0
109,185519.0,22070.0
110,185521.0,22064.0
111,185531.0,22060.0
112,185536.0,22058.0
113,185546.0,22054.0
114,185555.0,22052.0
115,185558.0,22050.0
116,185560.0,22049.0
117,185565.0,22048.0
118,185568.0,22046.0
119,185570.0,22041.0
120,185580.0,22037.0
121,185597.0,22035.0
122,185602.0,22034.0
123,185604.0,22029.0
124,185607.0,22027.0
125,185609.0,22026.0
126,185614.0,22025.0
127,185617.0,22023.0
128,185619.0,22022.0
129,185627.0,22021.0
130,185635.0,22018.0
131,185637.0,22017.0
132,185641.0,22015.0
133,185643.0,22014.0
134,185646.0,22012.0
135,185651.0,22011.0
136,185653.0,22010.0
137,185656.0,22008.0
138,185664.0,22007.0
139,185666.0,22006.0
140,185671.0,22005.0
141,185672.0,22004.0
142,185674.0,22003.0
143,185676.0,22002.0
144,185680.0,22000.0
145,185688.0,21999.0
146,185690.0,21996.0
147,185698.0,21995.0
148,185700.0,21994.0
149,185701.0,21993.0
150,185703.0,21992.0
151,185708.0,21991.0
152,185710.0,21990.0
153,185711.0,21988.0
154,185721.0,21984.0
155,185731.0,21983.0
156,185735.0,21981.0
157,185737.0,21980.0
158,185745.0,21976.0
159,185748.0,21974.0
160,185750.0,21973.0
161,185755.0,21972.0
162,185758.0,21970.0
163,185760.0,21969.0
164,185768.0,21968.0
165,185776.0,21965.0
166,185778.0,21964.0
167,185782.0,21962.0
168,185784.0,21961.0
169,185787.0,21959.0
170,185791.0,21957.0
171,185797.0,21955.0
172,185801.0,21953.0
173,185806.0,21951.0
174,185815.0,21950.0
175,185816.0,21947.0
176,185825.0,21945.0
177,185828.0,21943.0
178,185830.0,21942.0
179,185835.0,21941.0
180,185838.0,21939.0
181,185840.0,21934.0
182,185850.0,21930.0
183,185867.0,21928.0
184,185872.0,21927.0
185,185874.0,21922.0
186,185877.0,21920.0
187,185879.0,21919.0
188,185884.0,21918.0
189,185887.0,21916.0
190,185889.0,21915.0
191,185897.0,21914.0
192,185905.0,21911.0
193,185907.0,21910.0
194,185911.0,21908.0
195,185913.0,21907.0
196,185916.0,21905.0
197,185921.0,21904.0
198,185923.0,21903.0
199,185926.0,21901.0
200,185934.0,21900.0
201,185936.0,21899.0
202,185941.0,21898.0
203,185942.0,21897.0
204,185944.0,21896.0
205,185946.0,21895.0
206,185950.0,21893.0
207,185958.0,21892.0
208,185960.0,21889.0
209,185968.0,21888.0
210,185970.0,21887.0
211,185971.0,21886.0
212,185973.0,21885.0
213,185978.0,21884.0
214,185980.0,21883.0
215,185981.0,21881.0
216,185991.0,21877.0
217,186001.0,21876.0
218,186005.0,21874.0
219,186007.0,21873.0
220,186015.0,21869.0
221,186018.0,21867.0
222,186020.0,21866.0
223,186025.0,21865.0
224,186028.0,21863.0
225,186030.0,21862.0
226,186038.0,21861.0
227,186046.0,21858.0
228,186048.0,21857.0
229,186052.0,21855.0
230,186054.0,21854.0
231,186057.0,21852.0
232,186062.0,21851.0
233,186064.0,21850.0
234,186067.0,21848.0
235,186075.0,21847.0
236,186077.0,21846.0
237,186082.0,21845.0
238,186083.0,21844.0
239,186085.0,21843.0
240,186087.0,21842.0
241,186091.0,21840.0
242,186101.0,21836.0
243,186109.0,21835.0
244,186111.0,21834.0
245,186112.0,21833.0
246,186114.0,21832.0
247,186119.0,21831.0
248,186121.0,21830.0
249,186122.0,21829.0
250,186124.0,21828.0
251,186132.0,21827.0
252,186137.0,21826.0
253,186139.0,21825.0
254,186140.0,21824.0
255,186142.0,21823.0
256,186146.0,21821.0
257,186148.0,21820.0
258,186156.0,21817.0
259,186158.0,21816.0
260,186166.0,21815.0
261,186168.0,21814.0
262,186169.0,21813.0
263,186174.0,21812.0
264,186176.0,21811.0
265,186178.0,21810.0
266,186179.0,21809.0
267,186188.0,21808.0
268,186192.0,21807.0
269,186195.0,21806.0
270,186196.0,21805.0
271,186198.0,21804.0
272,186202.0,21802.0
273,186203.0,21801.0
274,186212.0,21798.0
275,186213.0,21797.0
276,186222.0,21796.0
277,186224.0,21795.0
278,186225.0,21794.0
279,186230.0,21793.0
280,186232.0,21792.0
281,186234.0,21791.0
282,186235.0,21790.0
283,186244.0,21789.0
284,186247.0,21788.0
285,186251.0,21787.0
286,186252.0,21786.0
287,186254.0,21785.0
288,186258.0,21783.0
289,186259.0,21782.0
290,186268.0,21779.0
291,186269.0,21778.0
292,186278.0,21777.0
293,186281.0,21775.0
294,186286.0,21774.0
295,186288.0,21773.0
296,186291.0,21771.0
297,186302.0,21770.0
298,186303.0,21769.0
299,186307.0,21768.0
300,186308.0,21767.0
301,186314.0,21766.0
302,186315.0,21763.0
303,186324.0,21762.0
304,186325.0,21759.0
305,186336.0,21758.0
306,186337.0,21757.0
307,186345.0,21756.0
308,186346.0,21755.0
309,186348.0,21754.0
310,186351.0,21752.0
311,186356.0,21751.0
312,186358.0,21750.0
313,186361.0,21748.0
314,186369.0,21747.0
315,186371.0,21746.0
316,186376.0,21745.0
317,186377.0,21744.0
318,186379.0,21743.0
319,186381.0,21742.0
320,186385.0,21740.0
321,186393.0,21738.0
322,186395.0,21736.0
323,186403.0,21735.0
324,186405.0,21734.0
325,186406.0,21733.0
326,186408.0,21732.0
327,186413.0,21731.0
328,186415.0,21730.0
329,186416.0,21729.0
330,186418.0,21728.0
331,186426.0,21727.0
332,186431.0,21726.0
333,186433.0,21725.0
334,186434.0,21724.0
335,186436.0,21723.0
336,186440.0,21721.0
337,186442.0,21720.0
338,186450.0,21717.0
339,186452.0,21716.0
340,186460.0,21715.0
341,186462.0,21714.0
342,186463.0,21713.0
343,186468.0,21712.0
344,186470.0,21711.0
345,186472.0,21710.0
346,186473.0,21709.0
347,186482.0,21708.0
348,186486.0,21707.0
349,186489.0,21706.0
350,186490.0,21705.0
351,186492.0,21704.0
352,186496.0,21702.0
353,186497.0,21701.0
354,186506.0,21698.0
355,186507.0,21697.0
356,186516.0,21696.0
357,186518.0,21695.0
358,186519.0,21694.0
359,186524.0,21693.0
360,186526.0,21692.0
361,186528.0,21691.0
362,186529.0,21690.0
363,186538.0,21689.0
364,186541.0,21688.0
365,186545.0,21687.0
366,186546.0,21686.0
367,186548.0,21685.0
368,186552.0,21683.0
369,186553.0,21682.0
370,186562.0,21679.0
371,186563.0,21678.0
372,186572.0,21677.0
373,186575.0,21675.0
374,186580.0,21674.0
375,186582.0,21673.0
376,186585.0,21671.0
377,186596.0,21670.0
378,186597.0,21669.0
379,186601.0,21668.0
380,186602.0,21667.0
381,186609.0,21663.0
382,186619.0,21659.0
383,186630.0,21658.0
384,186631.0,21657.0
385,186636.0,21656.0
386,186642.0,21654.0
387,186648.0,21652.0
388,186653.0,21650.0
389,186658.0,21648.0
390,186665.0,21647.0
391,186666.0,21646.0
392,186669.0,21645.0
393,186670.0,21644.0
394,186676.0,21642.0
395,186682.0,21641.0
396,186687.0,21638.0
397,186692.0,21637.0
398,186699.0,21635.0
399,186708.0,21634.0
400,186709.0,21633.0
401,186715.0,21631.0
402,186716.0,21629.0
403,186724.0,21628.0
404,186726.0,21625.0
405,186734.0,21624.0
406,186738.0,21623.0
407,186744.0,21621.0
408,186749.0,21620.0
409,186752.0,21618.0
410,186755.0,21617.0
