index,weight_0,weight_1
0,914470.0,135020.0
1,914560.0,134970.0
2,914610.0,134930.0
3,914660.0,134910.0
4,914690.0,134900.0
5,914700.0,134880.0
6,914710.0,134790.0
7,914800.0,134740.0
8,914850.0,134700.0
9,914900.0,134680.0
10,914930.0,134670.0
11,914940.0,134650.0
12,914990.0,134610.0
13,915010.0,134510.0
14,915100.0,134460.0
15,915110.0,134250.0
16,915200.0,134200.0
17,915250.0,134160.0
18,915300.0,134140.0
19,915330.0,134130.0
20,915340.0,134110.0
21,915350.0,134020.0
22,915440.0,133970.0
23,915490.0,133930.0
24,915540.0,133910.0
25,915570.0,133900.0
26,915580.0,133880.0
27,915630.0,133840.0
28,915650.0,133740.0
29,915740.0,133690.0
30,915790.0,133650.0
31,915840.0,133630.0
32,915870.0,133610.0
33,915880.0,133600.0
34,915890.0,133510.0
35,915980.0,133460.0
36,916030.0,133420.0
37,916080.0,133400.0
38,916110.0,133390.0
39,916120.0,133370.0
40,916170.0,133330.0
41,916220.0,133310.0
42,916240.0,133240.0
43,916270.0,133230.0
44,916280.0,133150.0
45,916370.0,133100.0
46,916420.0,133060.0
47,916470.0,133040.0
48,916480.0,133010.0
49,916520.0,132920.0
50,916610.0,132870.0
51,916660.0,132830.0
52,916710.0,132810.0
53,916740.0,132800.0
54,916750.0,132780.0
55,916780.0,132730.0
56,916810.0,132720.0
57,916820.0,132640.0
58,916910.0,132590.0
59,916960.0,132550.0
60,917010.0,132530.0
61,917020.0,132500.0
62,917060.0,132410.0
63,917150.0,132360.0
64,917200.0,132320.0
65,917250.0,132300.0
66,917280.0,132290.0
67,917290.0,132270.0
68,917340.0,132230.0
69,917390.0,132210.0
70,917410.0,132140.0
71,917440.0,132130.0
72,917500.0,132090.0
73,917530.0,132080.0
74,917550.0,132050.0
75,917580.0,132000.0
76,917650.0,131910.0
77,917740.0,131850.0
78,917790.0,131820.0
79,917830.0,131800.0
80,917870.0,131790.0
81,917880.0,131760.0
82,917930.0,131730.0
83,917950.0,131630.0
84,917980.0,131620.0
85,918040.0,131580.0
86,918070.0,131570.0
87,918090.0,131540.0
88,918120.0,131530.0
89,918140.0,131520.0
90,918170.0,131500.0
91,918180.0,131490.0
92,918190.0,131400.0
93,918280.0,131350.0
94,918330.0,131310.0
95,918380.0,131290.0
96,918410.0,131280.0
97,918420.0,131260.0
98,918470.0,131220.0
99,918500.0,131210.0
100,918520.0,131200.0
101,918550.0,131190.0
102,918560.0,131170.0
103,918590.0,131160.0
104,918610.0,131130.0
105,918640.0,131120.0
106,918660.0,131110.0
107,918690.0,131100.0
108,918700.0,131080.0
109,918710.0,130990.0
110,918800.0,130940.0
111,918850.0,130900.0
112,918900.0,130880.0
113,918930.0,130870.0
114,918940.0,130850.0
115,918990.0,130830.0
116,919020.0,130820.0
117,919040.0,130790.0
118,919070.0,130780.0
119,919120.0,130760.0
120,919130.0,130740.0
121,919160.0,130730.0
122,919210.0,130710.0
123,919230.0,130700.0
124,919260.0,130670.0
125,919320.0,130650.0
126,919350.0,130620.0
127,919420.0,130600.0
128,919450.0,130580.0
129,919500.0,130560.0
130,919530.0,130550.0
131,919540.0,130530.0
132,919590.0,130510.0
133,919620.0,130500.0
134,919640.0,130480.0
135,919680.0,130470.0
136,919720.0,130460.0
137,919730.0,130430.0
138,919780.0,130410.0
139,919800.0,130400.0
140,919820.0,130380.0
141,919870.0,130360.0
142,919890.0,130350.0
143,919920.0,130320.0
144,919950.0,130310.0
145,919990.0,130290.0
146,920010.0,130270.0
147,920040.0,130260.0
148,920080.0,130240.0
149,920110.0,130230.0
150,920140.0,130200.0
151,920200.0,130180.0
152,920210.0,130170.0
153,920230.0,130150.0
154,920300.0,130120.0
155,920330.0,130110.0
156,920370.0,130100.0
157,920380.0,130090.0
158,920400.0,130080.0
159,920420.0,130060.0
160,920470.0,130040.0
161,920490.0,130030.0
162,920520.0,130010.0
163,920570.0,130000.0
164,920590.0,129980.0
165,920620.0,129970.0
166,920660.0,129950.0
167,920680.0,129930.0
168,920710.0,129920.0
169,920730.0,129910.0
170,920760.0,129900.0
171,920770.0,129880.0
172,920820.0,129860.0
173,920840.0,129840.0
174,920870.0,129820.0
175,920900.0,129810.0
176,920920.0,129800.0
177,920930.0,129790.0
178,920960.0,129770.0
179,920990.0,129760.0
180,921010.0,129750.0
181,921030.0,129730.0
182,921060.0,129710.0
183,921090.0,129700.0
184,921120.0,129680.0
185,921150.0,129660.0
186,921180.0,129650.0
187,921220.0,129640.0
188,921230.0,129630.0
189,921250.0,129610.0
190,921280.0,129590.0
191,921340.0,129560.0
192,921370.0,129540.0
193,921440.0,129520.0
194,921470.0,129500.0
195,921520.0,129480.0
196,921530.0,129470.0
197,921560.0,129450.0
198,921610.0,129430.0
199,921630.0,129420.0
200,921660.0,129400.0
201,921700.0,129390.0
202,921720.0,129370.0
203,921750.0,129350.0
204,921790.0,129340.0
205,921800.0,129330.0
206,921810.0,129320.0
207,921840.0,129300.0
208,921880.0,129290.0
209,921890.0,129280.0
210,921910.0,129260.0
211,921940.0,129240.0
212,921970.0,129230.0
213,922000.0,129210.0
214,922030.0,129190.0
215,922060.0,129180.0
216,922100.0,129160.0
217,922130.0,129140.0
218,922160.0,129120.0
219,922200.0,129110.0
220,922220.0,129090.0
221,922250.0,129070.0
222,922290.0,129060.0
223,922320.0,129040.0
224,922350.0,129030.0
225,922390.0,129020.0
226,922400.0,129010.0
227,922410.0,129000.0
228,922440.0,128980.0
229,922480.0,128970.0
230,922490.0,128960.0
231,922510.0,128950.0
232,922540.0,128930.0
233,922580.0,128920.0
234,922610.0,128900.0
235,922640.0,128890.0
236,922670.0,128870.0
237,922700.0,128850.0
238,922730.0,128840.0
239,922750.0,128830.0
240,922760.0,128820.0
241,922790.0,128800.0
242,922840.0,128780.0
243,922860.0,128760.0
244,922890.0,128740.0
245,922920.0,128730.0
246,922950.0,128710.0
247,922980.0,128690.0
248,923010.0,128680.0
249,923050.0,128670.0
250,923060.0,128660.0
251,923080.0,128640.0
252,923110.0,128620.0
253,923170.0,128590.0
254,923200.0,128570.0
255,923270.0,128550.0
256,923300.0,128530.0
257,923350.0,128510.0
258,923360.0,128500.0
259,923390.0,128480.0
260,923440.0,128460.0
261,923460.0,128450.0
262,923490.0,128430.0
263,923540.0,128420.0
264,923560.0,128410.0
265,923590.0,128390.0
266,923630.0,128370.0
267,923650.0,128360.0
268,923680.0,128340.0
269,923730.0,128320.0
270,923760.0,128310.0
271,923800.0,128300.0
272,923810.0,128290.0
273,923830.0,128280.0
274,923860.0,128270.0
275,923890.0,128250.0
276,923920.0,128230.0
277,923950.0,128220.0
