index,weight_0,weight_1
0,38100.0,4917.0
1,38102.0,4911.0
2,38112.0,4907.0
3,38115.0,4902.0
4,38123.0,4899.0
5,38125.0,4898.0
6,38130.0,4896.0
7,38133.0,4895.0
8,38136.0,4890.0
9,38146.0,4866.0
10,38148.0,4860.0
11,38158.0,4856.0
12,38161.0,4851.0
13,38171.0,4847.0
14,38176.0,4845.0
15,38186.0,4841.0
16,38193.0,4830.0
17,38195.0,4824.0
18,38205.0,4820.0
19,38210.0,4818.0
20,38220.0,4814.0
21,38229.0,4812.0
22,38232.0,4810.0
23,38234.0,4808.0
24,38236.0,4802.0
25,38244.0,4801.0
26,38246.0,4798.0
27,38249.0,4793.0
28,38256.0,4787.0
29,38266.0,4783.0
30,38269.0,4778.0
31,38279.0,4774.0
32,38280.0,4757.0
33,38282.0,4751.0
34,38292.0,4747.0
35,38295.0,4742.0
36,38305.0,4738.0
37,38310.0,4736.0
38,38320.0,4732.0
39,38327.0,4721.0
40,38329.0,4715.0
41,38339.0,4711.0
42,38344.0,4709.0
43,38354.0,4705.0
44,38363.0,4703.0
45,38366.0,4701.0
46,38368.0,4700.0
47,38373.0,4699.0
48,38376.0,4697.0
49,38378.0,4692.0
50,38388.0,4684.0
51,38390.0,4678.0
52,38400.0,4674.0
53,38403.0,4669.0
54,38413.0,4665.0
55,38418.0,4663.0
56,38428.0,4659.0
57,38435.0,4648.0
58,38437.0,4642.0
59,38447.0,4638.0
60,38452.0,4636.0
61,38462.0,4632.0
62,38471.0,4630.0
63,38474.0,4628.0
64,38476.0,4627.0
65,38481.0,4626.0
66,38484.0,4624.0
67,38486.0,4619.0
68,38496.0,4615.0
69,38513.0,4613.0
70,38518.0,4612.0
71,38520.0,4607.0
72,38523.0,4605.0
73,38525.0,4604.0
74,38530.0,4603.0
75,38533.0,4601.0
76,38535.0,4600.0
77,38543.0,4599.0
78,38551.0,4596.0
79,38553.0,4595.0
80,38557.0,4593.0
81,38559.0,4592.0
82,38562.0,4590.0
83,38567.0,4589.0
84,38569.0,4588.0
85,38572.0,4586.0
86,38580.0,4585.0
87,38582.0,4584.0
88,38587.0,4583.0
89,38588.0,4582.0
90,38590.0,4581.0
91,38592.0,4580.0
92,38596.0,4578.0
93,38604.0,4577.0
94,38606.0,4574.0
95,38614.0,4573.0
96,38616.0,4572.0
97,38617.0,4571.0
98,38619.0,4570.0
99,38624.0,4569.0
100,38626.0,4568.0
101,38627.0,4566.0
102,38637.0,4562.0
103,38644.0,4556.0
104,38654.0,4552.0
105,38657.0,4547.0
106,38667.0,4543.0
107,38672.0,4541.0
108,38682.0,4537.0
109,38689.0,4526.0
110,38691.0,4520.0
111,38701.0,4516.0
112,38706.0,4514.0
113,38716.0,4510.0
114,38725.0,4508.0
115,38728.0,4506.0
116,38730.0,4505.0
117,38735.0,4504.0
118,38738.0,4502.0
119,38740.0,4497.0
120,38750.0,4493.0
121,38767.0,4491.0
122,38772.0,4490.0
123,38774.0,4485.0
124,38777.0,4483.0
125,38779.0,4482.0
126,38784.0,4481.0
127,38787.0,4479.0
128,38789.0,4478.0
129,38797.0,4477.0
130,38805.0,4474.0
131,38807.0,4473.0
132,38811.0,4471.0
133,38813.0,4470.0
134,38816.0,4468.0
135,38821.0,4467.0
136,38823.0,4466.0
137,38826.0,4464.0
138,38834.0,4463.0
139,38836.0,4462.0
140,38841.0,4461.0
141,38842.0,4460.0
142,38844.0,4459.0
143,38846.0,4458.0
144,38850.0,4456.0
145,38858.0,4455.0
146,38860.0,4452.0
147,38868.0,4451.0
148,38870.0,4450.0
149,38871.0,4449.0
150,38873.0,4448.0
151,38878.0,4447.0
152,38880.0,4446.0
153,38881.0,4444.0
154,38891.0,4440.0
155,38901.0,4439.0
156,38905.0,4437.0
157,38907.0,4436.0
158,38915.0,4432.0
159,38918.0,4430.0
160,38920.0,4429.0
161,38925.0,4428.0
162,38928.0,4426.0
163,38930.0,4425.0
164,38938.0,4424.0
165,38946.0,4421.0
166,38948.0,4420.0
167,38952.0,4418.0
168,38954.0,4417.0
169,38957.0,4415.0
170,38961.0,4413.0
171,38967.0,4411.0
172,38971.0,4409.0
173,38976.0,4407.0
174,38985.0,4406.0
175,38986.0,4403.0
176,38995.0,4401.0
177,38998.0,4399.0
178,39000.0,4398.0
179,39005.0,4397.0
180,39008.0,4395.0
181,39010.0,4390.0
182,39020.0,4386.0
183,39037.0,4384.0
184,39042.0,4383.0
185,39044.0,4378.0
186,39047.0,4376.0
187,39049.0,4375.0
188,39054.0,4374.0
189,39057.0,4372.0
190,39059.0,4371.0
191,39067.0,4370.0
192,39075.0,4367.0
193,39077.0,4366.0
194,39081.0,4364.0
195,39083.0,4363.0
196,39086.0,4361.0
197,39091.0,4360.0
198,39093.0,4359.0
199,39096.0,4357.0
200,39104.0,4356.0
201,39106.0,4355.0
202,39111.0,4354.0
203,39112.0,4353.0
204,39114.0,4352.0
205,39116.0,4351.0
206,39120.0,4349.0
207,39128.0,4348.0
208,39130.0,4345.0
209,39138.0,4344.0
210,39140.0,4343.0
211,39141.0,4342.0
212,39143.0,4341.0
213,39148.0,4340.0
214,39150.0,4339.0
215,39151.0,4337.0
216,39161.0,4333.0
217,39171.0,4332.0
218,39175.0,4330.0
219,39177.0,4329.0
220,39185.0,4325.0
221,39188.0,4323.0
222,39190.0,4322.0
223,39195.0,4321.0
224,39198.0,4319.0
225,39200.0,4318.0
226,39208.0,4317.0
227,39216.0,4314.0
228,39218.0,4313.0
229,39222.0,4311.0
230,39224.0,4310.0
231,39227.0,4308.0
232,39232.0,4307.0
233,39234.0,4306.0
234,39237.0,4304.0
235,39245.0,4303.0
236,39247.0,4302.0
237,39252.0,4301.0
238,39253.0,4300.0
239,39255.0,4299.0
240,39257.0,4298.0
241,39261.0,4296.0
242,39271.0,4292.0
243,39279.0,4291.0
244,39281.0,4290.0
245,39282.0,4289.0
246,39284.0,4288.0
247,39289.0,4287.0
248,39291.0,4286.0
249,39292.0,4285.0
250,39294.0,4284.0
251,39302.0,4283.0
252,39307.0,4282.0
253,39309.0,4281.0
254,39310.0,4280.0
255,39312.0,4279.0
256,39316.0,4277.0
257,39318.0,4276.0
258,39326.0,4273.0
259,39328.0,4272.0
260,39336.0,4271.0
261,39338.0,4270.0
262,39339.0,4269.0
263,39344.0,4268.0
264,39346.0,4267.0
265,39348.0,4266.0
266,39349.0,4265.0
267,39358.0,4264.0
268,39362.0,4263.0
269,39365.0,4262.0
270,39366.0,4261.0
271,39368.0,4260.0
272,39372.0,4258.0
273,39373.0,4257.0
274,39382.0,4254.0
275,39383.0,4253.0
276,39392.0,4252.0
277,39394.0,4251.0
278,39395.0,4250.0
279,39400.0,4249.0
280,39402.0,4248.0
281,39404.0,4247.0
282,39405.0,4246.0
283,39414.0,4245.0
284,39417.0,4244.0
285,39421.0,4243.0
286,39422.0,4242.0
287,39424.0,4241.0
288,39428.0,4239.0
289,39429.0,4238.0
290,39438.0,4235.0
291,39439.0,4234.0
292,39448.0,4233.0
293,39451.0,4231.0
294,39456.0,4230.0
295,39458.0,4229.0
296,39461.0,4227.0
297,39472.0,4226.0
298,39473.0,4225.0
299,39477.0,4224.0
300,39478.0,4223.0
301,39484.0,4222.0
302,39485.0,4219.0
303,39494.0,4218.0
304,39495.0,4215.0
305,39506.0,4214.0
306,39507.0,4213.0
307,39515.0,4212.0
308,39516.0,4211.0
309,39518.0,4210.0
310,39521.0,4208.0
311,39526.0,4207.0
312,39528.0,4206.0
313,39531.0,4204.0
314,39539.0,4203.0
315,39541.0,4202.0
316,39546.0,4201.0
317,39547.0,4200.0
318,39549.0,4199.0
319,39551.0,4198.0
320,39555.0,4196.0
321,39563.0,4194.0
322,39565.0,4192.0
323,39573.0,4191.0
324,39575.0,4190.0
325,39576.0,4189.0
326,39578.0,4188.0
327,39583.0,4187.0
328,39585.0,4186.0
329,39586.0,4185.0
330,39588.0,4184.0
331,39596.0,4183.0
332,39601.0,4182.0
333,39603.0,4181.0
334,39604.0,4180.0
335,39606.0,4179.0
336,39610.0,4177.0
337,39612.0,4176.0
338,39620.0,4173.0
339,39622.0,4172.0
340,39630.0,4171.0
341,39632.0,4170.0
342,39633.0,4169.0
343,39638.0,4168.0
344,39640.0,4167.0
345,39642.0,4166.0
346,39643.0,4165.0
347,39652.0,4164.0
348,39656.0,4163.0
349,39659.0,4162.0
350,39660.0,4161.0
351,39662.0,4160.0
352,39666.0,4158.0
353,39667.0,4157.0
354,39676.0,4154.0
355,39677.0,4153.0
356,39686.0,4152.0
357,39688.0,4151.0
358,39689.0,4150.0
359,39694.0,4149.0
360,39696.0,4148.0
361,39698.0,4147.0
362,39699.0,4146.0
363,39708.0,4145.0
364,39711.0,4144.0
365,39715.0,4143.0
366,39716.0,4142.0
367,39718.0,4141.0
368,39722.0,4139.0
369,39723.0,4138.0
370,39732.0,4135.0
371,39733.0,4134.0
372,39742.0,4133.0
373,39745.0,4131.0
374,39750.0,4130.0
375,39752.0,4129.0
376,39755.0,4127.0
377,39766.0,4126.0
378,39767.0,4125.0
379,39771.0,4124.0
380,39772.0,4123.0
381,39779.0,4119.0
382,39789.0,4115.0
383,39800.0,4114.0
384,39801.0,4113.0
385,39809.0,4112.0
386,39812.0,4110.0
387,39818.0,4108.0
388,39823.0,4106.0
389,39828.0,4104.0
390,39835.0,4103.0
391,39836.0,4102.0
392,39846.0,4098.0
393,39857.0,4094.0
394,39868.0,4093.0
395,39869.0,4091.0
396,39880.0,4089.0
397,39885.0,4087.0
398,39891.0,4085.0
399,39894.0,4084.0
400,39896.0,4083.0
401,39902.0,4081.0
402,39904.0,4080.0
403,39912.0,4079.0
404,39914.0,4077.0
405,39920.0,4076.0
406,39922.0,4075.0
407,39924.0,4074.0
408,39925.0,4073.0
409,39934.0,4072.0
410,39937.0,4070.0
411,39942.0,4069.0
412,39944.0,4068.0
413,39948.0,4066.0
414,39949.0,4065.0
415,39958.0,4062.0
416,39959.0,4061.0
417,39968.0,4060.0
418,39970.0,4059.0
419,39971.0,4058.0
420,39976.0,4057.0
421,39978.0,4056.0
422,39980.0,4055.0
423,39981.0,4054.0
424,39990.0,4053.0
425,39993.0,4052.0
426,39997.0,4051.0
427,39998.0,4050.0
428,40000.0,4049.0
429,40004.0,4047.0
430,40005.0,4046.0
431,40014.0,4043.0
432,40015.0,4042.0
433,40024.0,4041.0
434,40027.0,4039.0
435,40032.0,4038.0
436,40034.0,4037.0
437,40037.0,4035.0
