index,weight_0,weight_1
0,1797830.0,208740.0
1,1797920.0,208690.0
2,1797970.0,208650.0
3,1798020.0,208630.0
4,1798050.0,208620.0
5,1798060.0,208600.0
6,1798070.0,208510.0
7,1798160.0,208460.0
8,1798210.0,208420.0
9,1798260.0,208400.0
10,1798290.0,208390.0
11,1798300.0,208370.0
12,1798350.0,208330.0
13,1798370.0,208230.0
14,1798460.0,208180.0
15,1798470.0,207970.0
16,1798560.0,207920.0
17,1798610.0,207880.0
18,1798660.0,207860.0
19,1798690.0,207850.0
20,1798700.0,207830.0
21,1798710.0,207740.0
22,1798800.0,207690.0
23,1798850.0,207650.0
24,1798900.0,207630.0
25,1798930.0,207620.0
26,1798940.0,207600.0
27,1798990.0,207560.0
28,1799010.0,207460.0
29,1799100.0,207410.0
30,1799150.0,207370.0
31,1799200.0,207350.0
32,1799230.0,207330.0
33,1799240.0,207320.0
34,1799250.0,207230.0
35,1799340.0,207180.0
36,1799390.0,207140.0
37,1799440.0,207120.0
38,1799470.0,207110.0
39,1799480.0,207090.0
40,1799530.0,207050.0
41,1799580.0,207030.0
42,1799600.0,206960.0
43,1799630.0,206950.0
44,1799640.0,206870.0
45,1799730.0,206820.0
46,1799780.0,206780.0
47,1799830.0,206760.0
48,1799840.0,206730.0
49,1799880.0,206640.0
50,1799970.0,206590.0
51,1800020.0,206550.0
52,1800070.0,206530.0
53,1800100.0,206520.0
54,1800110.0,206500.0
55,1800140.0,206450.0
56,1800170.0,206440.0
57,1800180.0,206360.0
58,1800270.0,206310.0
59,1800320.0,206270.0
60,1800370.0,206250.0
61,1800380.0,206220.0
62,1800420.0,206130.0
63,1800510.0,206080.0
64,1800560.0,206040.0
65,1800610.0,206020.0
66,1800640.0,206010.0
67,1800650.0,205990.0
68,1800700.0,205950.0
69,1800750.0,205930.0
70,1800770.0,205860.0
71,1800800.0,205850.0
72,1800860.0,205810.0
73,1800890.0,205800.0
74,1800910.0,205770.0
75,1800940.0,205720.0
76,1801010.0,205630.0
77,1801100.0,205570.0
78,1801150.0,205540.0
79,1801190.0,205520.0
80,1801230.0,205510.0
81,1801240.0,205480.0
82,1801290.0,205450.0
83,1801310.0,205350.0
84,1801340.0,205340.0
85,1801400.0,205300.0
86,1801430.0,205290.0
87,1801450.0,205260.0
88,1801480.0,205250.0
89,1801500.0,205240.0
90,1801530.0,205220.0
91,1801540.0,205210.0
92,1801550.0,205120.0
93,1801640.0,205070.0
94,1801690.0,205030.0
95,1801740.0,205010.0
96,1801770.0,205000.0
97,1801780.0,204980.0
98,1801830.0,204940.0
99,1801860.0,204930.0
100,1801880.0,204920.0
101,1801910.0,204910.0
102,1801920.0,204890.0
103,1801950.0,204880.0
104,1801970.0,204850.0
105,1802000.0,204840.0
106,1802020.0,204830.0
107,1802050.0,204820.0
108,1802060.0,204800.0
109,1802070.0,204710.0
110,1802160.0,204660.0
111,1802210.0,204620.0
112,1802260.0,204600.0
113,1802290.0,204590.0
114,1802300.0,204570.0
115,1802350.0,204550.0
116,1802380.0,204540.0
117,1802400.0,204510.0
118,1802430.0,204500.0
119,1802480.0,204480.0
120,1802490.0,204460.0
121,1802520.0,204450.0
122,1802570.0,204430.0
123,1802590.0,204420.0
124,1802620.0,204390.0
125,1802680.0,204370.0
126,1802710.0,204340.0
127,1802780.0,204320.0
128,1802810.0,204300.0
129,1802860.0,204280.0
130,1802890.0,204270.0
131,1802900.0,204250.0
132,1802950.0,204230.0
133,1802980.0,204220.0
134,1803000.0,204200.0
135,1803040.0,204190.0
136,1803080.0,204180.0
137,1803090.0,204150.0
138,1803140.0,204130.0
139,1803160.0,204120.0
140,1803180.0,204100.0
141,1803230.0,204080.0
142,1803250.0,204070.0
143,1803280.0,204040.0
144,1803310.0,204030.0
145,1803350.0,204010.0
146,1803370.0,203990.0
147,1803400.0,203980.0
148,1803440.0,203960.0
149,1803470.0,203950.0
150,1803500.0,203920.0
151,1803560.0,203900.0
152,1803570.0,203890.0
153,1803590.0,203870.0
154,1803660.0,203840.0
155,1803690.0,203830.0
156,1803730.0,203820.0
157,1803740.0,203810.0
158,1803760.0,203800.0
159,1803780.0,203780.0
160,1803830.0,203760.0
161,1803850.0,203750.0
162,1803880.0,203730.0
163,1803930.0,203720.0
164,1803950.0,203700.0
165,1803980.0,203690.0
166,1804020.0,203670.0
167,1804040.0,203650.0
168,1804070.0,203640.0
169,1804090.0,203630.0
170,1804120.0,203620.0
171,1804130.0,203600.0
172,1804180.0,203580.0
173,1804200.0,203560.0
174,1804230.0,203540.0
