index,weight_0,weight_1
0,101760.0,24370.0
1,101950.0,24260.0
2,102100.0,24230.0
3,102110.0,24210.0
4,102160.0,24190.0
5,102280.0,24150.0
6,102290.0,24120.0
7,102300.0,24100.0
8,102450.0,24070.0
9,102470.0,24060.0
10,102500.0,24050.0
11,102510.0,24030.0
12,102620.0,24010.0
13,102630.0,23990.0
14,102640.0,23960.0
15,102800.0,23950.0
16,102810.0,23920.0
17,102820.0,23900.0
18,102850.0,23890.0
19,102970.0,23850.0
20,103030.0,23830.0
21,103140.0,23810.0
22,103150.0,23790.0
23,103160.0,23760.0
24,103270.0,23680.0
25,103460.0,23570.0
26,103610.0,23540.0
27,103620.0,23520.0
28,103670.0,23500.0
29,103790.0,23460.0
30,103800.0,23430.0
31,103810.0,23410.0
32,103960.0,23380.0
33,103980.0,23370.0
34,104010.0,23360.0
35,104020.0,23340.0
36,104130.0,23320.0
37,104140.0,23300.0
38,104150.0,23270.0
39,104310.0,23260.0
40,104320.0,23230.0
41,104330.0,23210.0
42,104360.0,23200.0
43,104480.0,23160.0
44,104540.0,23140.0
45,104650.0,23120.0
46,104660.0,23100.0
47,104670.0,23070.0
48,104850.0,23060.0
49,104860.0,23050.0
50,104870.0,23030.0
51,104880.0,23000.0
52,105000.0,22960.0
53,105150.0,22950.0
54,105210.0,22890.0
55,105360.0,22880.0
56,105480.0,22840.0
57,105550.0,22820.0
58,105690.0,22770.0
59,105810.0,22760.0
60,105910.0,22720.0
61,106030.0,22700.0
62,106090.0,22690.0
63,106140.0,22680.0
64,106180.0,22670.0
65,106230.0,22650.0
66,106290.0,22640.0
67,106300.0,22620.0
68,106390.0,22600.0
69,106440.0,22580.0
70,106570.0,22570.0
71,106620.0,22560.0
72,106640.0,22550.0
73,106710.0,22530.0
74,106780.0,22500.0
75,106900.0,22490.0
76,106920.0,22460.0
77,107000.0,22450.0
78,107020.0,22210.0
79,107210.0,22100.0
80,107360.0,22070.0
81,107370.0,22050.0
82,107420.0,22030.0
83,107540.0,21990.0
84,107550.0,21960.0
85,107560.0,21940.0
86,107710.0,21910.0
87,107730.0,21900.0
88,107760.0,21890.0
89,107770.0,21870.0
90,107880.0,21850.0
91,107890.0,21830.0
92,107900.0,21800.0
93,108060.0,21790.0
94,108070.0,21760.0
95,108080.0,21740.0
96,108110.0,21730.0
97,108230.0,21690.0
98,108290.0,21670.0
99,108400.0,21650.0
100,108410.0,21630.0
101,108420.0,21600.0
102,108530.0,21520.0
103,108720.0,21410.0
104,108870.0,21380.0
105,108880.0,21360.0
106,108930.0,21340.0
107,109050.0,21300.0
108,109060.0,21270.0
109,109070.0,21250.0
110,109220.0,21220.0
111,109240.0,21210.0
112,109270.0,21200.0
113,109280.0,21180.0
114,109390.0,21160.0
115,109400.0,21140.0
116,109410.0,21110.0
117,109570.0,21100.0
118,109580.0,21070.0
119,109590.0,21050.0
120,109620.0,21040.0
