index,weight_0,weight_1
0,1884360.0,212730.0
1,1884550.0,212620.0
2,1884700.0,212590.0
3,1884710.0,212570.0
4,1884760.0,212550.0
5,1884880.0,212510.0
6,1884890.0,212480.0
7,1884900.0,212460.0
8,1884970.0,211420.0
9,1885160.0,211310.0
10,1885310.0,211280.0
11,1885320.0,211260.0
12,1885370.0,211240.0
13,1885490.0,211200.0
14,1885500.0,211170.0
15,1885510.0,211150.0
16,1885660.0,211120.0
17,1885680.0,211110.0
18,1885710.0,211100.0
19,1885720.0,211080.0
20,1885830.0,211060.0
21,1885840.0,211040.0
22,1885850.0,211010.0
23,1886010.0,211000.0
24,1886020.0,210970.0
25,1886030.0,210950.0
26,1886060.0,210940.0
27,1886180.0,210900.0
28,1886240.0,210880.0
29,1886350.0,210860.0
30,1886360.0,210840.0
31,1886370.0,210810.0
32,1886480.0,210730.0
33,1886670.0,210620.0
34,1886820.0,210590.0
35,1886830.0,210570.0
36,1886880.0,210550.0
37,1887000.0,210510.0
38,1887010.0,210480.0
39,1887020.0,210460.0
40,1887170.0,210430.0
41,1887190.0,210420.0
42,1887220.0,210410.0
43,1887230.0,210390.0
44,1887340.0,210370.0
45,1887350.0,210350.0
46,1887360.0,210320.0
47,1887520.0,210310.0
48,1887530.0,210280.0
49,1887540.0,210260.0
50,1887570.0,210250.0
51,1887690.0,210210.0
52,1887750.0,210190.0
53,1887860.0,210170.0
54,1887870.0,210150.0
55,1887880.0,210120.0
56,1888060.0,210110.0
57,1888070.0,210100.0
58,1888080.0,210080.0
59,1888090.0,210050.0
60,1888210.0,210010.0
61,1888360.0,210000.0
62,1888420.0,209940.0
63,1888570.0,209930.0
64,1888690.0,209890.0
65,1888760.0,209870.0
66,1888900.0,209820.0
67,1889020.0,209810.0
68,1889120.0,209770.0
69,1889240.0,209750.0
70,1889300.0,209740.0
71,1889350.0,209730.0
72,1889390.0,209720.0
73,1889440.0,209700.0
74,1889500.0,209690.0
75,1889510.0,209670.0
76,1889600.0,209650.0
77,1889650.0,209630.0
78,1889660.0,209590.0
79,1889850.0,209480.0
80,1890000.0,209450.0
81,1890010.0,209430.0
82,1890060.0,209410.0
83,1890180.0,209370.0
84,1890190.0,209340.0
85,1890200.0,209320.0
86,1890230.0,209260.0
87,1890410.0,209250.0
88,1890420.0,209150.0
89,1890570.0,209120.0
90,1890580.0,209100.0
91,1890630.0,209080.0
92,1890750.0,209040.0
93,1890760.0,209010.0
94,1890770.0,208990.0
95,1890920.0,208960.0
96,1890940.0,208950.0
97,1890970.0,208940.0
98,1890980.0,208920.0
99,1891090.0,208900.0
100,1891100.0,208880.0
101,1891110.0,208850.0
102,1891270.0,208840.0
103,1891280.0,208810.0
104,1891290.0,208790.0
105,1891320.0,208780.0
106,1891440.0,208740.0
107,1891500.0,208720.0
108,1891610.0,208700.0
109,1891620.0,208680.0
110,1891630.0,208650.0
111,1891710.0,208630.0
112,1891740.0,208570.0
113,1891920.0,208560.0
114,1891930.0,208460.0
115,1892080.0,208430.0
116,1892090.0,208410.0
117,1892140.0,208390.0
118,1892260.0,208350.0
119,1892270.0,208320.0
120,1892280.0,208300.0
121,1892430.0,208270.0
122,1892450.0,208260.0
123,1892480.0,208250.0
124,1892490.0,208230.0
125,1892600.0,208210.0
126,1892610.0,208190.0
127,1892620.0,208160.0
128,1892780.0,208150.0
129,1892790.0,208120.0
130,1892800.0,208100.0
131,1892830.0,208090.0
132,1892950.0,208050.0
133,1893010.0,208030.0
134,1893120.0,208010.0
135,1893130.0,207990.0
136,1893140.0,207960.0
137,1893320.0,207950.0
138,1893330.0,207940.0
139,1893340.0,207920.0
140,1893350.0,207890.0
141,1893470.0,207850.0
142,1893620.0,207840.0
143,1893680.0,207780.0
144,1893830.0,207770.0
145,1893950.0,207730.0
146,1894020.0,207710.0
147,1894160.0,207660.0
148,1894280.0,207650.0
149,1894380.0,207610.0
150,1894500.0,207590.0
151,1894560.0,207580.0
152,1894610.0,207570.0
153,1894650.0,207560.0
154,1894700.0,207540.0
155,1894760.0,207530.0
156,1894770.0,207510.0
157,1894860.0,207490.0
158,1894910.0,207470.0
159,1894920.0,207430.0
160,1895110.0,207320.0
161,1895260.0,207290.0
162,1895270.0,207270.0
163,1895320.0,207250.0
164,1895440.0,207210.0
165,1895450.0,207180.0
166,1895460.0,207160.0
167,1895610.0,207130.0
168,1895630.0,207120.0
169,1895660.0,207110.0
170,1895670.0,207090.0
171,1895780.0,207070.0
172,1895790.0,207050.0
173,1895800.0,207020.0
174,1895960.0,207010.0
175,1895970.0,206980.0
176,1895980.0,206960.0
177,1896010.0,206950.0
178,1896130.0,206910.0
179,1896190.0,206890.0
180,1896300.0,206870.0
181,1896310.0,206850.0
182,1896320.0,206820.0
183,1896430.0,206740.0
184,1896620.0,206630.0
185,1896770.0,206600.0
186,1896780.0,206580.0
187,1896830.0,206560.0
188,1896950.0,206520.0
189,1896960.0,206490.0
190,1896970.0,206470.0
191,1897120.0,206440.0
192,1897140.0,206430.0
193,1897170.0,206420.0
194,1897180.0,206400.0
195,1897290.0,206380.0
196,1897300.0,206360.0
197,1897310.0,206330.0
198,1897470.0,206320.0
199,1897480.0,206290.0
200,1897490.0,206270.0
201,1897520.0,206260.0
202,1897640.0,206220.0
203,1897700.0,206200.0
204,1897810.0,206180.0
205,1897820.0,206160.0
206,1897830.0,206130.0
207,1898010.0,206120.0
208,1898020.0,206110.0
209,1898030.0,206090.0
210,1898040.0,206060.0
211,1898160.0,206020.0
212,1898310.0,206010.0
213,1898370.0,205950.0
214,1898520.0,205940.0
215,1898640.0,205900.0
216,1898710.0,205880.0
217,1898850.0,205830.0
218,1898970.0,205820.0
219,1899070.0,205780.0
220,1899190.0,205760.0
221,1899250.0,205750.0
222,1899300.0,205740.0
223,1899340.0,205730.0
224,1899390.0,205710.0
225,1899450.0,205700.0
226,1899460.0,205680.0
227,1899550.0,205660.0
228,1899600.0,205640.0
229,1899730.0,205630.0
230,1899780.0,205620.0
231,1899800.0,205610.0
232,1899870.0,205590.0
233,1899940.0,205560.0
234,1900060.0,205550.0
235,1900080.0,205520.0
236,1900160.0,205510.0
237,1900230.0,205490.0
238,1900240.0,205480.0
239,1900300.0,205470.0
240,1900390.0,205450.0
241,1900400.0,205430.0
242,1900440.0,205420.0
243,1900450.0,205410.0
244,1900560.0,205380.0
245,1900570.0,205370.0
246,1900580.0,205340.0
247,1900590.0,205320.0
248,1900740.0,205290.0
249,1900760.0,205280.0
250,1900790.0,205270.0
251,1900800.0,205250.0
252,1900910.0,205230.0
253,1900920.0,205210.0
254,1900930.0,205180.0
255,1901090.0,205170.0
256,1901100.0,205140.0
257,1901110.0,205120.0
258,1901140.0,205110.0
259,1901260.0,205070.0
260,1901320.0,205050.0
261,1901430.0,205030.0
262,1901440.0,205010.0
263,1901450.0,204980.0
264,1901630.0,204970.0
265,1901640.0,204960.0
266,1901650.0,204940.0
267,1901660.0,204910.0
268,1901780.0,204870.0
269,1901930.0,204860.0
270,1901990.0,204800.0
271,1902140.0,204790.0
272,1902260.0,204750.0
273,1902330.0,204730.0
274,1902470.0,204680.0
275,1902590.0,204670.0
276,1902690.0,204630.0
277,1902810.0,204610.0
278,1902870.0,204600.0
279,1902920.0,204590.0
280,1902960.0,204580.0
281,1903010.0,204560.0
282,1903070.0,204550.0
283,1903080.0,204530.0
284,1903170.0,204510.0
285,1903220.0,204490.0
286,1903230.0,204450.0
287,1903420.0,204340.0
288,1903570.0,204310.0
289,1903580.0,204290.0
290,1903630.0,204270.0
291,1903750.0,204230.0
292,1903760.0,204200.0
293,1903770.0,204180.0
294,1903920.0,204150.0
295,1903940.0,204140.0
296,1903970.0,204130.0
297,1903980.0,204110.0
298,1904090.0,204090.0
299,1904100.0,204070.0
300,1904110.0,204040.0
