index,weight_0,weight_1
0,1884360.0,212730.0
1,1884450.0,212680.0
2,1884500.0,212640.0
3,1884550.0,212620.0
4,1884580.0,212610.0
5,1884590.0,212590.0
6,1884600.0,212500.0
7,1884690.0,212450.0
8,1884740.0,212410.0
9,1884790.0,212390.0
10,1884820.0,212380.0
11,1884830.0,212360.0
12,1884880.0,212320.0
13,1884900.0,212220.0
14,1884990.0,212170.0
15,1885000.0,211960.0
16,1885090.0,211910.0
17,1885140.0,211870.0
18,1885190.0,211850.0
19,1885220.0,211840.0
20,1885230.0,211820.0
21,1885240.0,211730.0
22,1885330.0,211680.0
23,1885380.0,211640.0
24,1885430.0,211620.0
25,1885460.0,211610.0
26,1885470.0,211590.0
27,1885520.0,211550.0
28,1885540.0,211450.0
29,1885630.0,211400.0
30,1885680.0,211360.0
31,1885730.0,211340.0
32,1885760.0,211320.0
33,1885770.0,211310.0
34,1885780.0,211220.0
35,1885870.0,211170.0
36,1885920.0,211130.0
37,1885970.0,211110.0
38,1886000.0,211100.0
39,1886010.0,211080.0
40,1886060.0,211040.0
41,1886110.0,211020.0
42,1886130.0,210950.0
43,1886160.0,210940.0
44,1886170.0,210860.0
45,1886260.0,210810.0
46,1886310.0,210770.0
47,1886360.0,210750.0
48,1886370.0,210720.0
49,1886410.0,210630.0
50,1886500.0,210580.0
51,1886550.0,210540.0
52,1886600.0,210520.0
53,1886630.0,210510.0
54,1886640.0,210490.0
55,1886670.0,210440.0
56,1886700.0,210430.0
57,1886710.0,210350.0
58,1886800.0,210300.0
59,1886850.0,210260.0
60,1886900.0,210240.0
61,1886910.0,210210.0
62,1886950.0,210120.0
63,1887040.0,210070.0
64,1887090.0,210030.0
65,1887140.0,210010.0
66,1887170.0,210000.0
67,1887180.0,209980.0
68,1887230.0,209940.0
69,1887280.0,209920.0
70,1887300.0,209850.0
71,1887330.0,209840.0
72,1887390.0,209800.0
73,1887420.0,209790.0
74,1887440.0,209760.0
75,1887470.0,209710.0
76,1887540.0,209620.0
77,1887630.0,209560.0
78,1887680.0,209530.0
79,1887720.0,209510.0
80,1887760.0,209500.0
81,1887770.0,209470.0
82,1887820.0,209440.0
83,1887840.0,209340.0
84,1887870.0,209330.0
85,1887930.0,209290.0
86,1887960.0,209280.0
87,1887980.0,209250.0
88,1888010.0,209240.0
89,1888030.0,209230.0
90,1888060.0,209210.0
91,1888070.0,209200.0
92,1888080.0,209110.0
93,1888170.0,209060.0
94,1888220.0,209020.0
95,1888270.0,209000.0
96,1888300.0,208990.0
97,1888310.0,208970.0
98,1888360.0,208930.0
99,1888390.0,208920.0
100,1888410.0,208910.0
101,1888440.0,208900.0
102,1888450.0,208880.0
103,1888480.0,208870.0
104,1888500.0,208840.0
105,1888530.0,208830.0
106,1888550.0,208820.0
107,1888580.0,208810.0
108,1888590.0,208790.0
109,1888600.0,208700.0
110,1888690.0,208650.0
111,1888740.0,208610.0
112,1888790.0,208590.0
113,1888820.0,208580.0
114,1888830.0,208560.0
115,1888880.0,208540.0
116,1888910.0,208530.0
117,1888930.0,208500.0
118,1888960.0,208490.0
119,1889010.0,208470.0
120,1889020.0,208450.0
121,1889050.0,208440.0
122,1889100.0,208420.0
123,1889120.0,208410.0
124,1889150.0,208380.0
125,1889210.0,208360.0
126,1889240.0,208330.0
127,1889310.0,208310.0
128,1889340.0,208290.0
