index,weight_0,weight_1
0,64808.0,8284.0
1,64810.0,8278.0
2,64820.0,8274.0
3,64823.0,8269.0
4,64831.0,8266.0
5,64833.0,8265.0
6,64838.0,8263.0
7,64841.0,8262.0
8,64844.0,8257.0
9,64854.0,8233.0
10,64856.0,8227.0
11,64866.0,8223.0
12,64869.0,8218.0
13,64879.0,8214.0
14,64884.0,8212.0
15,64894.0,8208.0
16,64901.0,8197.0
17,64903.0,8191.0
18,64913.0,8187.0
19,64918.0,8185.0
20,64928.0,8181.0
21,64937.0,8179.0
22,64940.0,8177.0
23,64942.0,8175.0
24,64944.0,8169.0
25,64952.0,8168.0
26,64954.0,8165.0
27,64957.0,8160.0
28,64964.0,8154.0
29,64974.0,8150.0
30,64977.0,8145.0
31,64987.0,8141.0
32,64988.0,8124.0
33,64990.0,8118.0
34,65000.0,8114.0
35,65003.0,8109.0
36,65013.0,8105.0
37,65018.0,8103.0
38,65028.0,8099.0
39,65035.0,8088.0
40,65037.0,8082.0
41,65047.0,8078.0
42,65052.0,8076.0
43,65062.0,8072.0
44,65071.0,8070.0
45,65074.0,8068.0
46,65076.0,8067.0
47,65081.0,8066.0
48,65084.0,8064.0
49,65086.0,8059.0
50,65096.0,8051.0
51,65098.0,8045.0
52,65108.0,8041.0
53,65111.0,8036.0
54,65121.0,8032.0
55,65126.0,8030.0
56,65136.0,8026.0
57,65143.0,8015.0
58,65145.0,8009.0
59,65155.0,8005.0
60,65160.0,8003.0
61,65170.0,7999.0
62,65179.0,7997.0
63,65182.0,7995.0
64,65184.0,7994.0
65,65189.0,7993.0
66,65192.0,7991.0
67,65194.0,7986.0
68,65204.0,7982.0
69,65221.0,7980.0
70,65226.0,7979.0
71,65228.0,7974.0
72,65231.0,7972.0
73,65233.0,7971.0
74,65238.0,7970.0
75,65241.0,7968.0
76,65243.0,7967.0
77,65251.0,7966.0
78,65259.0,7963.0
79,65261.0,7962.0
80,65265.0,7960.0
81,65267.0,7959.0
82,65270.0,7957.0
83,65275.0,7956.0
84,65277.0,7955.0
85,65280.0,7953.0
