index,weight_0,weight_1
0,176255.0,21419.0
1,176257.0,21413.0
2,176267.0,21409.0
3,176270.0,21404.0
4,176278.0,21401.0
5,176280.0,21400.0
6,176285.0,21398.0
7,176288.0,21397.0
8,176291.0,21392.0
9,176301.0,21368.0
10,176303.0,21362.0
11,176313.0,21358.0
12,176316.0,21353.0
13,176326.0,21349.0
14,176331.0,21347.0
15,176341.0,21343.0
16,176348.0,21332.0
17,176350.0,21326.0
18,176360.0,21322.0
19,176365.0,21320.0
20,176375.0,21316.0
21,176384.0,21314.0
22,176387.0,21312.0
23,176389.0,21310.0
24,176391.0,21304.0
25,176399.0,21303.0
26,176401.0,21300.0
27,176404.0,21295.0
28,176411.0,21289.0
29,176421.0,21285.0
30,176424.0,21280.0
31,176434.0,21276.0
32,176435.0,21259.0
33,176437.0,21253.0
34,176447.0,21249.0
35,176450.0,21244.0
36,176460.0,21240.0
37,176465.0,21238.0
38,176475.0,21234.0
39,176482.0,21223.0
40,176484.0,21217.0
41,176494.0,21213.0
42,176499.0,21211.0
43,176509.0,21207.0
44,176518.0,21205.0
45,176521.0,21203.0
46,176523.0,21202.0
47,176528.0,21201.0
48,176531.0,21199.0
49,176533.0,21194.0
50,176543.0,21186.0
51,176545.0,21180.0
52,176555.0,21176.0
53,176558.0,21171.0
54,176568.0,21167.0
55,176573.0,21165.0
56,176583.0,21161.0
57,176590.0,21150.0
58,176592.0,21144.0
59,176602.0,21140.0
60,176607.0,21138.0
61,176617.0,21134.0
62,176626.0,21132.0
63,176629.0,21130.0
64,176631.0,21129.0
65,176636.0,21128.0
66,176639.0,21126.0
67,176641.0,21121.0
68,176651.0,21117.0
69,176668.0,21115.0
70,176673.0,21114.0
71,176675.0,21109.0
72,176678.0,21107.0
73,176680.0,21106.0
74,176685.0,21105.0
75,176688.0,21103.0
76,176690.0,21102.0
77,176698.0,21101.0
78,176706.0,21098.0
79,176708.0,21097.0
80,176712.0,21095.0
81,176714.0,21094.0
82,176717.0,21092.0
83,176722.0,21091.0
84,176724.0,21090.0
85,176727.0,21088.0
86,176735.0,21087.0
87,176737.0,21086.0
88,176742.0,21085.0
89,176743.0,21084.0
90,176745.0,21083.0
91,176747.0,21082.0
92,176751.0,21080.0
93,176759.0,21079.0
94,176761.0,21076.0
95,176769.0,21075.0
96,176771.0,21074.0
97,176772.0,21073.0
98,176774.0,21072.0
99,176779.0,21071.0
100,176781.0,21070.0
101,176782.0,21068.0
102,176792.0,21064.0
103,176799.0,21058.0
104,176809.0,21054.0
105,176812.0,21049.0
106,176822.0,21045.0
107,176827.0,21043.0
108,176837.0,21039.0
109,176844.0,21028.0
110,176846.0,21022.0
111,176856.0,21018.0
112,176861.0,21016.0
113,176871.0,21012.0
114,176880.0,21010.0
115,176883.0,21008.0
116,176885.0,21007.0
117,176890.0,21006.0
118,176893.0,21004.0
119,176895.0,20999.0
120,176905.0,20995.0
121,176922.0,20993.0
122,176927.0,20992.0
123,176929.0,20987.0
124,176932.0,20985.0
125,176934.0,20984.0
126,176939.0,20983.0
127,176942.0,20981.0
128,176944.0,20980.0
129,176952.0,20979.0
130,176960.0,20976.0
131,176962.0,20975.0
132,176966.0,20973.0
133,176968.0,20972.0
134,176971.0,20970.0
135,176976.0,20969.0
136,176978.0,20968.0
137,176981.0,20966.0
138,176989.0,20965.0
139,176991.0,20964.0
140,176996.0,20963.0
141,176997.0,20962.0
142,176999.0,20961.0
143,177001.0,20960.0
144,177005.0,20958.0
145,177013.0,20957.0
146,177015.0,20954.0
147,177023.0,20953.0
148,177025.0,20952.0
149,177026.0,20951.0
150,177028.0,20950.0
151,177033.0,20949.0
152,177035.0,20948.0
153,177036.0,20946.0
154,177046.0,20942.0
155,177056.0,20941.0
156,177060.0,20939.0
157,177062.0,20938.0
158,177070.0,20934.0
159,177073.0,20932.0
160,177075.0,20931.0
161,177080.0,20930.0
162,177083.0,20928.0
163,177085.0,20927.0
164,177093.0,20926.0
165,177101.0,20923.0
166,177103.0,20922.0
167,177107.0,20920.0
168,177109.0,20919.0
169,177112.0,20917.0
170,177116.0,20915.0
171,177122.0,20913.0
172,177126.0,20911.0
173,177131.0,20909.0
174,177140.0,20908.0
175,177141.0,20905.0
176,177150.0,20903.0
177,177153.0,20901.0
178,177155.0,20900.0
179,177160.0,20899.0
180,177163.0,20897.0
181,177165.0,20892.0
182,177175.0,20888.0
183,177192.0,20886.0
184,177197.0,20885.0
185,177199.0,20880.0
186,177202.0,20878.0
187,177204.0,20877.0
188,177209.0,20876.0
189,177212.0,20874.0
190,177214.0,20873.0
191,177222.0,20872.0
192,177230.0,20869.0
193,177232.0,20868.0
194,177236.0,20866.0
195,177238.0,20865.0
196,177241.0,20863.0
197,177246.0,20862.0
198,177248.0,20861.0
199,177251.0,20859.0
200,177259.0,20858.0
201,177261.0,20857.0
202,177266.0,20856.0
203,177267.0,20855.0
204,177269.0,20854.0
205,177271.0,20853.0
206,177275.0,20851.0
207,177283.0,20850.0
208,177285.0,20847.0
209,177293.0,20846.0
210,177295.0,20845.0
211,177296.0,20844.0
212,177298.0,20843.0
213,177303.0,20842.0
214,177305.0,20841.0
215,177306.0,20839.0
216,177316.0,20835.0
217,177326.0,20834.0
218,177330.0,20832.0
219,177332.0,20831.0
220,177340.0,20827.0
221,177343.0,20825.0
222,177345.0,20824.0
223,177350.0,20823.0
224,177353.0,20821.0
225,177355.0,20820.0
226,177363.0,20819.0
227,177371.0,20816.0
228,177373.0,20815.0
229,177377.0,20813.0
230,177379.0,20812.0
231,177382.0,20810.0
232,177387.0,20809.0
233,177389.0,20808.0
234,177392.0,20806.0
235,177400.0,20805.0
236,177402.0,20804.0
237,177407.0,20803.0
238,177408.0,20802.0
239,177410.0,20801.0
240,177412.0,20800.0
241,177416.0,20798.0
242,177426.0,20794.0
243,177434.0,20793.0
244,177436.0,20792.0
245,177437.0,20791.0
246,177439.0,20790.0
247,177444.0,20789.0
248,177446.0,20788.0
249,177447.0,20787.0
250,177449.0,20786.0
251,177457.0,20785.0
252,177462.0,20784.0
253,177464.0,20783.0
254,177465.0,20782.0
255,177467.0,20781.0
256,177471.0,20779.0
257,177473.0,20778.0
258,177481.0,20775.0
259,177483.0,20774.0
260,177491.0,20773.0
261,177493.0,20772.0
262,177494.0,20771.0
263,177499.0,20770.0
264,177501.0,20769.0
265,177503.0,20768.0
266,177504.0,20767.0
267,177513.0,20766.0
268,177517.0,20765.0
269,177520.0,20764.0
270,177521.0,20763.0
271,177523.0,20762.0
272,177527.0,20760.0
273,177528.0,20759.0
274,177537.0,20756.0
275,177538.0,20755.0
276,177547.0,20754.0
277,177549.0,20753.0
278,177550.0,20752.0
279,177555.0,20751.0
280,177557.0,20750.0
281,177559.0,20749.0
282,177560.0,20748.0
283,177569.0,20747.0
284,177572.0,20746.0
285,177576.0,20745.0
286,177577.0,20744.0
287,177579.0,20743.0
288,177583.0,20741.0
289,177584.0,20740.0
290,177593.0,20737.0
291,177594.0,20736.0
292,177603.0,20735.0
293,177606.0,20733.0
294,177611.0,20732.0
295,177613.0,20731.0
296,177616.0,20729.0
297,177627.0,20728.0
298,177628.0,20727.0
299,177632.0,20726.0
300,177633.0,20725.0
301,177639.0,20724.0
302,177640.0,20721.0
303,177649.0,20720.0
304,177650.0,20717.0
305,177661.0,20716.0
306,177662.0,20715.0
307,177670.0,20714.0
308,177671.0,20713.0
309,177673.0,20712.0
310,177676.0,20710.0
311,177681.0,20709.0
312,177683.0,20708.0
313,177686.0,20706.0
314,177694.0,20705.0
315,177696.0,20704.0
316,177701.0,20703.0
317,177702.0,20702.0
318,177704.0,20701.0
319,177706.0,20700.0
320,177710.0,20698.0
321,177718.0,20696.0
322,177720.0,20694.0
323,177728.0,20693.0
324,177730.0,20692.0
325,177731.0,20691.0
326,177733.0,20690.0
327,177738.0,20689.0
328,177740.0,20688.0
329,177741.0,20687.0
330,177743.0,20686.0
331,177751.0,20685.0
332,177756.0,20684.0
333,177758.0,20683.0
334,177759.0,20682.0
335,177761.0,20681.0
336,177765.0,20679.0
337,177767.0,20678.0
338,177775.0,20675.0
339,177777.0,20674.0
340,177785.0,20673.0
341,177787.0,20672.0
342,177788.0,20671.0
343,177793.0,20670.0
344,177795.0,20669.0
345,177797.0,20668.0
346,177798.0,20667.0
347,177807.0,20666.0
348,177811.0,20665.0
349,177814.0,20664.0
350,177815.0,20663.0
351,177817.0,20662.0
352,177821.0,20660.0
353,177822.0,20659.0
354,177831.0,20656.0
355,177832.0,20655.0
356,177841.0,20654.0
357,177843.0,20653.0
358,177844.0,20652.0
359,177849.0,20651.0
360,177851.0,20650.0
361,177853.0,20649.0
362,177854.0,20648.0
363,177863.0,20647.0
364,177866.0,20646.0
365,177870.0,20645.0
366,177871.0,20644.0
367,177873.0,20643.0
368,177877.0,20641.0
369,177878.0,20640.0
370,177887.0,20637.0
371,177888.0,20636.0
372,177897.0,20635.0
373,177900.0,20633.0
374,177905.0,20632.0
375,177907.0,20631.0
376,177910.0,20629.0
377,177921.0,20628.0
378,177922.0,20627.0
379,177926.0,20626.0
380,177927.0,20625.0
381,177934.0,20621.0
382,177944.0,20617.0
383,177955.0,20616.0
384,177956.0,20615.0
385,177961.0,20614.0
386,177967.0,20612.0
387,177973.0,20610.0
388,177978.0,20608.0
389,177983.0,20606.0
390,177990.0,20605.0
391,177991.0,20604.0
392,177994.0,20603.0
393,177995.0,20602.0
394,178001.0,20600.0
395,178007.0,20599.0
396,178012.0,20596.0
397,178017.0,20595.0
398,178024.0,20593.0
399,178033.0,20592.0
400,178034.0,20591.0
401,178040.0,20589.0
