index,weight_0,weight_1
0,1054850.0,102240.0
1,1055040.0,102130.0
2,1055190.0,102100.0
3,1055200.0,102080.0
4,1055250.0,102060.0
5,1055370.0,102020.0
6,1055380.0,101990.0
7,1055390.0,101970.0
8,1055540.0,101940.0
9,1055560.0,101930.0
10,1055590.0,101920.0
11,1055600.0,101900.0
12,1055710.0,101880.0
13,1055720.0,101860.0
14,1055730.0,101830.0
15,1055890.0,101820.0
16,1055900.0,101790.0
17,1055910.0,101770.0
18,1055940.0,101760.0
19,1056060.0,101720.0
20,1056120.0,101700.0
21,1056230.0,101680.0
22,1056240.0,101660.0
23,1056250.0,101630.0
24,1056360.0,101550.0
25,1056550.0,101440.0
26,1056700.0,101410.0
27,1056710.0,101390.0
28,1056760.0,101370.0
29,1056880.0,101330.0
30,1056890.0,101300.0
31,1056900.0,101280.0
32,1057050.0,101250.0
33,1057070.0,101240.0
34,1057100.0,101230.0
35,1057110.0,101210.0
36,1057220.0,101190.0
37,1057230.0,101170.0
38,1057240.0,101140.0
39,1057400.0,101130.0
40,1057410.0,101100.0
41,1057420.0,101080.0
42,1057450.0,101070.0
43,1057570.0,101030.0
44,1057630.0,101010.0
45,1057740.0,100990.0
46,1057750.0,100970.0
47,1057760.0,100940.0
48,1057940.0,100930.0
49,1057950.0,100920.0
50,1057960.0,100900.0
51,1057970.0,100870.0
52,1058090.0,100830.0
53,1058240.0,100820.0
54,1058300.0,100760.0
55,1058450.0,100750.0
56,1058570.0,100710.0
57,1058640.0,100690.0
58,1058780.0,100640.0
59,1058900.0,100630.0
60,1059000.0,100590.0
61,1059120.0,100570.0
62,1059180.0,100560.0
63,1059230.0,100550.0
64,1059270.0,100540.0
65,1059320.0,100520.0
66,1059380.0,100510.0
67,1059390.0,100490.0
68,1059480.0,100470.0
69,1059530.0,100450.0
70,1059660.0,100440.0
71,1059710.0,100430.0
72,1059730.0,100420.0
73,1059800.0,100400.0
74,1059870.0,100370.0
75,1059990.0,100360.0
