index,weight_0,weight_1
0,87920.0,21730.0
1,88010.0,21680.0
2,88060.0,21640.0
3,88110.0,21620.0
4,88140.0,21610.0
5,88150.0,21590.0
6,88160.0,21500.0
7,88250.0,21450.0
8,88300.0,21410.0
9,88350.0,21390.0
10,88380.0,21380.0
11,88390.0,21360.0
12,88440.0,21320.0
13,88460.0,21220.0
14,88550.0,21170.0
15,88560.0,20960.0
16,88650.0,20910.0
17,88700.0,20870.0
18,88750.0,20850.0
19,88780.0,20840.0
20,88790.0,20820.0
21,88800.0,20730.0
22,88890.0,20680.0
23,88940.0,20640.0
24,88990.0,20620.0
25,89020.0,20610.0
26,89030.0,20590.0
27,89080.0,20550.0
28,89100.0,20450.0
29,89190.0,20400.0
30,89240.0,20360.0
31,89290.0,20340.0
32,89320.0,20320.0
33,89330.0,20310.0
34,89340.0,20220.0
35,89430.0,20170.0
36,89480.0,20130.0
37,89530.0,20110.0
38,89560.0,20100.0
39,89570.0,20080.0
40,89620.0,20040.0
41,89670.0,20020.0
42,89690.0,19950.0
43,89720.0,19940.0
44,89730.0,19860.0
45,89820.0,19810.0
46,89870.0,19770.0
47,89920.0,19750.0
48,89930.0,19720.0
49,89970.0,19630.0
50,90060.0,19580.0
51,90110.0,19540.0
52,90160.0,19520.0
53,90190.0,19510.0
54,90200.0,19490.0
55,90230.0,19440.0
56,90260.0,19430.0
57,90270.0,19350.0
58,90360.0,19300.0
59,90410.0,19260.0
60,90460.0,19240.0
61,90470.0,19210.0
62,90510.0,19120.0
63,90600.0,19070.0
64,90650.0,19030.0
65,90700.0,19010.0
66,90730.0,19000.0
67,90740.0,18980.0
68,90790.0,18940.0
69,90840.0,18920.0
70,90860.0,18850.0
71,90890.0,18840.0
72,90950.0,18800.0
73,90980.0,18790.0
74,91000.0,18760.0
75,91030.0,18710.0
76,91100.0,18620.0
77,91190.0,18560.0
78,91240.0,18530.0
79,91280.0,18510.0
80,91320.0,18500.0
81,91330.0,18470.0
82,91380.0,18440.0
83,91400.0,18340.0
84,91430.0,18330.0
85,91490.0,18290.0
86,91520.0,18280.0
87,91540.0,18250.0
88,91570.0,18240.0
89,91590.0,18230.0
90,91620.0,18210.0
91,91630.0,18200.0
92,91640.0,18110.0
93,91730.0,18060.0
94,91780.0,18020.0
95,91830.0,18000.0
96,91860.0,17990.0
97,91870.0,17970.0
98,91920.0,17930.0
99,91950.0,17920.0
100,91970.0,17910.0
101,92000.0,17900.0
102,92010.0,17880.0
103,92040.0,17870.0
104,92060.0,17840.0
105,92090.0,17830.0
106,92110.0,17820.0
107,92140.0,17810.0
108,92150.0,17790.0
109,92160.0,17700.0
110,92250.0,17650.0
111,92300.0,17610.0
112,92350.0,17590.0
113,92380.0,17580.0
114,92390.0,17560.0
115,92440.0,17540.0
116,92470.0,17530.0
117,92490.0,17500.0
118,92520.0,17490.0
119,92570.0,17470.0
120,92580.0,17450.0
121,92610.0,17440.0
122,92660.0,17420.0
123,92680.0,17410.0
124,92710.0,17380.0
125,92770.0,17360.0
126,92800.0,17330.0
127,92870.0,17310.0
128,92900.0,17290.0
129,92950.0,17270.0
130,92980.0,17260.0
131,92990.0,17240.0
132,93040.0,17220.0
133,93070.0,17210.0
134,93090.0,17190.0
135,93130.0,17180.0
136,93170.0,17170.0
137,93180.0,17140.0
138,93230.0,17120.0
139,93250.0,17110.0
140,93270.0,17090.0
141,93320.0,17070.0
142,93340.0,17060.0
143,93370.0,17030.0
144,93400.0,17020.0
145,93440.0,17000.0
146,93460.0,16980.0
147,93490.0,16970.0
148,93530.0,16950.0
149,93560.0,16940.0
150,93590.0,16910.0
151,93650.0,16890.0
152,93660.0,16880.0
153,93680.0,16860.0
154,93750.0,16830.0
155,93780.0,16820.0
156,93820.0,16810.0
157,93830.0,16800.0
158,93850.0,16790.0
159,93870.0,16770.0
160,93920.0,16750.0
161,93940.0,16740.0
162,93970.0,16720.0
163,94020.0,16710.0
164,94040.0,16690.0
165,94070.0,16680.0
166,94110.0,16660.0
167,94130.0,16640.0
168,94160.0,16630.0
169,94180.0,16620.0
170,94210.0,16610.0
171,94220.0,16590.0
172,94270.0,16570.0
173,94290.0,16550.0
174,94320.0,16530.0
175,94350.0,16520.0
176,94370.0,16510.0
177,94380.0,16500.0
178,94410.0,16480.0
179,94440.0,16470.0
180,94460.0,16460.0
181,94480.0,16440.0
182,94510.0,16420.0
183,94540.0,16410.0
184,94570.0,16390.0
185,94600.0,16370.0
186,94630.0,16360.0
187,94670.0,16350.0
188,94680.0,16340.0
189,94700.0,16320.0
190,94730.0,16300.0
191,94790.0,16270.0
192,94820.0,16250.0
193,94890.0,16230.0
194,94920.0,16210.0
195,94970.0,16190.0
196,94980.0,16180.0
197,95010.0,16160.0
198,95060.0,16140.0
199,95080.0,16130.0
200,95110.0,16110.0
201,95150.0,16100.0
202,95170.0,16080.0
203,95200.0,16060.0
204,95240.0,16050.0
205,95250.0,16040.0
206,95260.0,16030.0
207,95290.0,16010.0
208,95330.0,16000.0
209,95340.0,15990.0
210,95360.0,15970.0
211,95390.0,15950.0
212,95420.0,15940.0
213,95450.0,15920.0
214,95480.0,15900.0
215,95510.0,15890.0
216,95550.0,15870.0
217,95580.0,15850.0
218,95610.0,15830.0
219,95650.0,15820.0
220,95670.0,15800.0
221,95700.0,15780.0
222,95740.0,15770.0
223,95770.0,15750.0
224,95800.0,15740.0
225,95840.0,15730.0
226,95850.0,15720.0
227,95860.0,15710.0
228,95890.0,15690.0
229,95930.0,15680.0
230,95940.0,15670.0
231,95960.0,15660.0
232,95990.0,15640.0
233,96030.0,15630.0
234,96060.0,15610.0
235,96090.0,15600.0
236,96120.0,15580.0
237,96150.0,15560.0
238,96180.0,15550.0
239,96200.0,15540.0
240,96210.0,15530.0
241,96240.0,15510.0
242,96290.0,15490.0
243,96310.0,15470.0
244,96340.0,15450.0
245,96370.0,15440.0
246,96400.0,15420.0
247,96430.0,15400.0
248,96460.0,15390.0
249,96500.0,15380.0
250,96510.0,15370.0
251,96530.0,15350.0
252,96560.0,15330.0
253,96620.0,15300.0
254,96650.0,15280.0
255,96720.0,15260.0
256,96750.0,15240.0
257,96800.0,15220.0
258,96810.0,15210.0
259,96840.0,15190.0
260,96890.0,15170.0
261,96910.0,15160.0
262,96940.0,15140.0
263,96990.0,15130.0
264,97010.0,15120.0
265,97040.0,15100.0
266,97080.0,15080.0
267,97100.0,15070.0
268,97130.0,15050.0
269,97180.0,15030.0
270,97210.0,15020.0
271,97250.0,15010.0
272,97260.0,15000.0
273,97280.0,14990.0
274,97310.0,14980.0
275,97340.0,14960.0
276,97370.0,14940.0
277,97400.0,14930.0
278,97440.0,14920.0
279,97450.0,14910.0
280,97500.0,14890.0
281,97530.0,14880.0
282,97550.0,14870.0
283,97600.0,14850.0
284,97610.0,14840.0
285,97630.0,14830.0
286,97640.0,14820.0
287,97690.0,14800.0
288,97720.0,14790.0
289,97760.0,14780.0
290,97770.0,14770.0
291,97810.0,14760.0
292,97840.0,14750.0
293,97860.0,14740.0
294,97870.0,14730.0
295,97900.0,14710.0
296,97930.0,14700.0
297,97950.0,14690.0
298,97960.0,14680.0
299,98030.0,14660.0
300,98060.0,14650.0
301,98100.0,14640.0
302,98110.0,14630.0
303,98130.0,14620.0
304,98180.0,14610.0
305,98190.0,14590.0
306,98220.0,14570.0
307,98270.0,14560.0
308,98290.0,14550.0
309,98300.0,14540.0
310,98370.0,14520.0
311,98440.0,14500.0
312,98470.0,14480.0
313,98500.0,14470.0
314,98530.0,14450.0
315,98560.0,14430.0
316,98630.0,14420.0
317,98670.0,14410.0
318,98700.0,14400.0
319,98710.0,14390.0
320,98730.0,14380.0
321,98760.0,14360.0
322,98790.0,14350.0
323,98810.0,14340.0
324,98820.0,14330.0
325,98890.0,14310.0
326,98920.0,14300.0
327,98960.0,14290.0
328,98970.0,14280.0
329,98990.0,14270.0
330,99040.0,14260.0
331,99050.0,14240.0
332,99080.0,14220.0
333,99130.0,14210.0
334,99150.0,14200.0
335,99160.0,14190.0
336,99230.0,14170.0
337,99300.0,14150.0
338,99330.0,14130.0
339,99390.0,14100.0
340,99420.0,14080.0
341,99540.0,14060.0
342,99570.0,14040.0
343,99620.0,14030.0
344,99640.0,14020.0
345,99650.0,14010.0
346,99710.0,14000.0
347,99720.0,13990.0
348,99790.0,13970.0
349,99820.0,13950.0
350,99860.0,13940.0
351,99880.0,13920.0
352,99910.0,13900.0
353,99980.0,13880.0
354,100090.0,13870.0
355,100100.0,13860.0
356,100120.0,13850.0
357,100130.0,13840.0
358,100180.0,13830.0
359,100200.0,13820.0
360,100210.0,13810.0
361,100280.0,13790.0
362,100350.0,13760.0
363,100380.0,13740.0
364,100440.0,13720.0
365,100470.0,13700.0
366,100600.0,13680.0
367,100650.0,13670.0
368,100670.0,13660.0
369,100680.0,13650.0
370,100750.0,13630.0
371,100790.0,13620.0
372,100820.0,13610.0
373,100840.0,13600.0
374,100850.0,13590.0
375,100890.0,13580.0
376,100910.0,13560.0
377,100940.0,13540.0
378,100980.0,13530.0
379,101020.0,13520.0
380,101030.0,13510.0
381,101080.0,13490.0
382,101110.0,13480.0
383,101130.0,13470.0
384,101180.0,13450.0
385,101190.0,13440.0
386,101210.0,13430.0
387,101220.0,13420.0
388,101270.0,13400.0
389,101300.0,13390.0
390,101340.0,13380.0
391,101350.0,13370.0
392,101390.0,13360.0
393,101420.0,13350.0
394,101440.0,13340.0
395,101450.0,13330.0
396,101480.0,13310.0
397,101510.0,13300.0
398,101530.0,13290.0
399,101540.0,13280.0
400,101610.0,13260.0
401,101640.0,13250.0
402,101680.0,13240.0
403,101690.0,13230.0
404,101710.0,13220.0
405,101760.0,13210.0
406,101770.0,13190.0
407,101800.0,13170.0
408,101850.0,13160.0
409,101870.0,13150.0
410,101880.0,13140.0
411,101950.0,13120.0
412,102020.0,13100.0
413,102050.0,13080.0
414,102080.0,13070.0
415,102110.0,13050.0
416,102140.0,13030.0
417,102210.0,13020.0
418,102250.0,13010.0
419,102280.0,13000.0
420,102290.0,12990.0
421,102310.0,12980.0
422,102340.0,12960.0
423,102370.0,12950.0
424,102390.0,12940.0
425,102400.0,12930.0
426,102470.0,12910.0
427,102500.0,12900.0
428,102540.0,12890.0
429,102550.0,12880.0
430,102570.0,12870.0
431,102620.0,12860.0
432,102630.0,12840.0
433,102660.0,12820.0
434,102710.0,12810.0
435,102730.0,12800.0
436,102740.0,12790.0
437,102810.0,12770.0
438,102880.0,12750.0
439,102910.0,12730.0
440,102970.0,12700.0
441,103000.0,12680.0
442,103120.0,12660.0
443,103150.0,12640.0
444,103200.0,12630.0
445,103220.0,12620.0
446,103230.0,12610.0
447,103290.0,12600.0
448,103300.0,12590.0
449,103370.0,12570.0
450,103400.0,12550.0
451,103440.0,12540.0
452,103460.0,12520.0
453,103490.0,12500.0
454,103560.0,12480.0
455,103670.0,12470.0
456,103680.0,12460.0
457,103700.0,12450.0
458,103710.0,12440.0
459,103760.0,12430.0
460,103780.0,12420.0
461,103790.0,12410.0
462,103860.0,12390.0
463,103930.0,12360.0
464,103960.0,12340.0
465,104020.0,12320.0
466,104050.0,12300.0
467,104180.0,12280.0
468,104230.0,12270.0
469,104250.0,12260.0
470,104260.0,12250.0
471,104330.0,12230.0
472,104400.0,12210.0
473,104430.0,12190.0
474,104490.0,12160.0
475,104520.0,12140.0
476,104660.0,12120.0
477,104720.0,12100.0
478,104750.0,12080.0
479,104860.0,12070.0
480,104880.0,12050.0
481,104910.0,12030.0
482,105030.0,12010.0
483,105100.0,11990.0
484,105130.0,11970.0
485,105190.0,11940.0
486,105220.0,11920.0
487,105330.0,11910.0
488,105410.0,11900.0
489,105420.0,11890.0
490,105430.0,11880.0
491,105460.0,11860.0
492,105510.0,11850.0
493,105530.0,11840.0
494,105540.0,11830.0
495,105610.0,11810.0
496,105680.0,11790.0
497,105710.0,11770.0
498,105770.0,11740.0
499,105800.0,11720.0
500,105920.0,11700.0
501,105950.0,11680.0
502,106000.0,11670.0
503,106020.0,11660.0
504,106030.0,11650.0
505,106090.0,11640.0
506,106100.0,11630.0
507,106170.0,11610.0
508,106200.0,11590.0
509,106240.0,11580.0
510,106260.0,11560.0
511,106290.0,11540.0
512,106360.0,11520.0
513,106470.0,11510.0
514,106480.0,11500.0
515,106500.0,11490.0
516,106510.0,11480.0
517,106560.0,11470.0
518,106580.0,11460.0
519,106590.0,11450.0
520,106660.0,11430.0
521,106730.0,11400.0
522,106760.0,11380.0
523,106820.0,11360.0
524,106850.0,11340.0
525,106980.0,11320.0
526,107030.0,11310.0
527,107050.0,11300.0
528,107060.0,11290.0
529,107130.0,11270.0
530,107200.0,11250.0
531,107230.0,11230.0
532,107290.0,11200.0
533,107320.0,11180.0
534,107460.0,11160.0
535,107520.0,11140.0
536,107550.0,11120.0
537,107660.0,11110.0
538,107680.0,11090.0
539,107710.0,11070.0
540,107830.0,11050.0
541,107900.0,11030.0
542,107930.0,11010.0
543,107990.0,10980.0
544,108020.0,10960.0
545,108130.0,10950.0
546,108210.0,10940.0
547,108220.0,10930.0
548,108240.0,10920.0
549,108300.0,10910.0
550,108320.0,10900.0
551,108360.0,10890.0
552,108380.0,10870.0
553,108410.0,10850.0
554,108520.0,10840.0
555,108600.0,10820.0
556,108630.0,10810.0
557,108660.0,10790.0
558,108690.0,10770.0
559,108770.0,10750.0
560,108820.0,10740.0
561,108830.0,10730.0
562,108910.0,10720.0
563,108940.0,10700.0
564,109050.0,10680.0
565,109080.0,10660.0
566,109160.0,10640.0
567,109220.0,10620.0
568,109300.0,10610.0
569,109330.0,10590.0
570,109410.0,10580.0
571,109440.0,10560.0
572,109490.0,10550.0
573,109500.0,10540.0
574,109570.0,10530.0
575,109580.0,10520.0
576,109610.0,10510.0
577,109670.0,10500.0
578,109690.0,10490.0
579,109710.0,10480.0
580,109750.0,10470.0
581,109830.0,10450.0
582,109890.0,10430.0
583,109970.0,10410.0
584,110000.0,10400.0
585,110060.0,10390.0
586,110080.0,10380.0
587,110090.0,10370.0
588,110140.0,10360.0
589,110150.0,10340.0
590,110180.0,10320.0
591,110320.0,10300.0
592,110380.0,10280.0
593,110410.0,10260.0
594,110520.0,10250.0
595,110540.0,10230.0
596,110570.0,10210.0
597,110690.0,10190.0
598,110760.0,10170.0
599,110790.0,10150.0
600,110850.0,10120.0
601,110880.0,10100.0
602,110990.0,10090.0
