index,weight_0,weight_1
0,1200340.0,140480.0
1,1200430.0,140430.0
2,1200480.0,140390.0
3,1200530.0,140370.0
4,1200560.0,140360.0
5,1200570.0,140340.0
6,1200580.0,140250.0
7,1200670.0,140200.0
8,1200720.0,140160.0
9,1200770.0,140140.0
10,1200800.0,140130.0
11,1200810.0,140110.0
12,1200860.0,140070.0
13,1200880.0,139970.0
14,1200970.0,139920.0
15,1200980.0,139710.0
16,1201070.0,139660.0
17,1201120.0,139620.0
18,1201170.0,139600.0
19,1201200.0,139590.0
20,1201210.0,139570.0
21,1201220.0,139480.0
22,1201310.0,139430.0
23,1201360.0,139390.0
24,1201410.0,139370.0
25,1201440.0,139360.0
26,1201450.0,139340.0
27,1201500.0,139300.0
28,1201520.0,139200.0
29,1201610.0,139150.0
30,1201660.0,139110.0
31,1201710.0,139090.0
32,1201740.0,139070.0
33,1201750.0,139060.0
34,1201760.0,138970.0
35,1201850.0,138920.0
36,1201900.0,138880.0
37,1201950.0,138860.0
38,1201980.0,138850.0
39,1201990.0,138830.0
40,1202040.0,138790.0
41,1202090.0,138770.0
42,1202110.0,138700.0
43,1202140.0,138690.0
44,1202150.0,138610.0
45,1202240.0,138560.0
46,1202290.0,138520.0
47,1202340.0,138500.0
48,1202350.0,138470.0
49,1202390.0,138380.0
50,1202480.0,138330.0
51,1202530.0,138290.0
52,1202580.0,138270.0
53,1202610.0,138260.0
54,1202620.0,138240.0
55,1202650.0,138190.0
56,1202680.0,138180.0
57,1202690.0,138100.0
58,1202780.0,138050.0
59,1202830.0,138010.0
60,1202880.0,137990.0
61,1202890.0,137960.0
62,1202930.0,137870.0
63,1203020.0,137820.0
64,1203070.0,137780.0
65,1203120.0,137760.0
66,1203150.0,137750.0
67,1203160.0,137730.0
68,1203210.0,137690.0
69,1203260.0,137670.0
70,1203280.0,137600.0
71,1203310.0,137590.0
72,1203370.0,137550.0
73,1203400.0,137540.0
74,1203420.0,137510.0
75,1203450.0,137460.0
76,1203520.0,137370.0
77,1203610.0,137310.0
78,1203660.0,137280.0
79,1203700.0,137260.0
80,1203740.0,137250.0
81,1203750.0,137220.0
82,1203800.0,137190.0
83,1203820.0,137090.0
84,1203850.0,137080.0
85,1203910.0,137040.0
86,1203940.0,137030.0
87,1203960.0,137000.0
88,1203990.0,136990.0
89,1204010.0,136980.0
90,1204040.0,136960.0
91,1204050.0,136950.0
92,1204060.0,136860.0
93,1204150.0,136810.0
94,1204200.0,136770.0
95,1204250.0,136750.0
96,1204280.0,136740.0
97,1204290.0,136720.0
98,1204340.0,136680.0
99,1204370.0,136670.0
100,1204390.0,136660.0
101,1204420.0,136650.0
102,1204430.0,136630.0
103,1204460.0,136620.0
104,1204480.0,136590.0
105,1204510.0,136580.0
106,1204530.0,136570.0
107,1204560.0,136560.0
108,1204570.0,136540.0
109,1204580.0,136450.0
110,1204670.0,136400.0
111,1204720.0,136360.0
112,1204770.0,136340.0
113,1204800.0,136330.0
114,1204810.0,136310.0
115,1204860.0,136290.0
116,1204890.0,136280.0
117,1204910.0,136250.0
118,1204940.0,136240.0
119,1204960.0,136230.0
120,1204990.0,136220.0
121,1205000.0,136200.0
122,1205030.0,136190.0
123,1205050.0,136180.0
124,1205080.0,136170.0
125,1205100.0,136140.0
126,1205130.0,136130.0
127,1205180.0,136110.0
128,1205190.0,136090.0
129,1205220.0,136080.0
130,1205270.0,136060.0
131,1205290.0,136050.0
132,1205320.0,136020.0
133,1205380.0,136000.0
134,1205410.0,135970.0
135,1205480.0,135950.0
136,1205510.0,135930.0
137,1205560.0,135910.0
138,1205590.0,135900.0
139,1205600.0,135880.0
140,1205650.0,135860.0
141,1205680.0,135850.0
142,1205690.0,135840.0
143,1205700.0,135830.0
144,1205740.0,135820.0
145,1205760.0,135810.0
146,1205790.0,135780.0
147,1205820.0,135770.0
148,1205840.0,135760.0
149,1205860.0,135750.0
150,1205880.0,135730.0
