index,weight_0,weight_1
0,2123220.0,263640.0
1,2123310.0,263590.0
2,2123360.0,263550.0
3,2123410.0,263530.0
4,2123440.0,263520.0
5,2123450.0,263500.0
6,2123460.0,263410.0
7,2123550.0,263360.0
8,2123600.0,263320.0
9,2123650.0,263300.0
10,2123680.0,263290.0
11,2123690.0,263270.0
12,2123740.0,263230.0
13,2123760.0,263130.0
14,2123830.0,262330.0
15,2123920.0,262280.0
16,2123970.0,262240.0
17,2124020.0,262220.0
18,2124050.0,262210.0
19,2124060.0,262190.0
20,2124070.0,262100.0
21,2124160.0,262050.0
22,2124210.0,262010.0
23,2124260.0,261990.0
24,2124290.0,261980.0
25,2124300.0,261960.0
26,2124350.0,261920.0
27,2124370.0,261820.0
28,2124460.0,261770.0
29,2124470.0,261560.0
30,2124560.0,261510.0
31,2124610.0,261470.0
32,2124660.0,261450.0
33,2124690.0,261440.0
34,2124700.0,261420.0
35,2124710.0,261330.0
36,2124800.0,261280.0
37,2124850.0,261240.0
38,2124900.0,261220.0
39,2124930.0,261210.0
40,2124940.0,261190.0
41,2124990.0,261150.0
42,2125010.0,261050.0
43,2125100.0,261000.0
44,2125150.0,260960.0
45,2125200.0,260940.0
46,2125230.0,260920.0
47,2125240.0,260910.0
48,2125250.0,260820.0
49,2125340.0,260770.0
50,2125390.0,260730.0
51,2125440.0,260710.0
52,2125470.0,260700.0
53,2125480.0,260680.0
54,2125530.0,260640.0
55,2125580.0,260620.0
56,2125600.0,260550.0
57,2125630.0,260540.0
58,2125640.0,260460.0
59,2125730.0,260410.0
60,2125780.0,260370.0
61,2125830.0,260350.0
62,2125840.0,260320.0
63,2125880.0,260230.0
64,2125970.0,260180.0
65,2126020.0,260140.0
66,2126070.0,260120.0
67,2126100.0,260110.0
68,2126110.0,260090.0
69,2126140.0,260040.0
70,2126170.0,260030.0
71,2126180.0,259950.0
72,2126270.0,259900.0
73,2126320.0,259860.0
74,2126370.0,259840.0
75,2126380.0,259810.0
76,2126420.0,259720.0
77,2126510.0,259670.0
78,2126560.0,259630.0
79,2126610.0,259610.0
80,2126640.0,259600.0
81,2126650.0,259580.0
82,2126700.0,259540.0
83,2126750.0,259520.0
84,2126770.0,259450.0
85,2126800.0,259440.0
86,2126860.0,259400.0
87,2126890.0,259390.0
88,2126910.0,259360.0
89,2126940.0,259310.0
90,2127010.0,259220.0
91,2127100.0,259160.0
92,2127150.0,259130.0
93,2127190.0,259110.0
94,2127230.0,259100.0
95,2127240.0,259070.0
96,2127290.0,259040.0
97,2127310.0,258940.0
98,2127340.0,258930.0
99,2127400.0,258890.0
100,2127430.0,258880.0
101,2127450.0,258850.0
102,2127480.0,258840.0
103,2127500.0,258830.0
104,2127530.0,258810.0
105,2127540.0,258800.0
106,2127550.0,258710.0
107,2127640.0,258660.0
108,2127690.0,258620.0
109,2127740.0,258600.0
110,2127770.0,258590.0
111,2127780.0,258570.0
112,2127830.0,258530.0
113,2127860.0,258520.0
114,2127880.0,258510.0
115,2127910.0,258500.0
116,2127920.0,258480.0
117,2127950.0,258470.0
118,2127970.0,258440.0
119,2128000.0,258430.0
120,2128020.0,258420.0
121,2128050.0,258410.0
122,2128060.0,258390.0
123,2128070.0,258300.0
124,2128160.0,258250.0
125,2128210.0,258210.0
126,2128260.0,258190.0
127,2128290.0,258180.0
128,2128300.0,258160.0
129,2128350.0,258140.0
130,2128380.0,258130.0
131,2128400.0,258100.0
132,2128430.0,258090.0
133,2128450.0,258080.0
134,2128480.0,258070.0
135,2128490.0,258050.0
136,2128520.0,258040.0
137,2128540.0,258030.0
138,2128570.0,258020.0
139,2128590.0,257990.0
140,2128620.0,257980.0
141,2128670.0,257960.0
142,2128680.0,257940.0
143,2128710.0,257930.0
144,2128760.0,257910.0
145,2128780.0,257900.0
146,2128810.0,257870.0
147,2128870.0,257850.0
148,2128900.0,257820.0
149,2128970.0,257800.0
150,2129000.0,257780.0
151,2129050.0,257760.0
152,2129080.0,257750.0
153,2129090.0,257730.0
154,2129140.0,257710.0
155,2129170.0,257700.0
156,2129180.0,257690.0
157,2129190.0,257680.0
158,2129230.0,257670.0
159,2129250.0,257660.0
160,2129280.0,257630.0
161,2129310.0,257620.0
