index,weight_0,weight_1
0,1166990.0,148240.0
1,1167080.0,148190.0
2,1167130.0,148150.0
3,1167180.0,148130.0
4,1167210.0,148120.0
5,1167220.0,148100.0
6,1167230.0,148010.0
7,1167320.0,147960.0
8,1167370.0,147920.0
9,1167420.0,147900.0
10,1167450.0,147890.0
11,1167460.0,147870.0
12,1167510.0,147830.0
13,1167530.0,147730.0
14,1167600.0,146930.0
15,1167690.0,146880.0
16,1167740.0,146840.0
17,1167790.0,146820.0
18,1167820.0,146810.0
19,1167830.0,146790.0
20,1167840.0,146700.0
21,1167930.0,146650.0
22,1167980.0,146610.0
23,1168030.0,146590.0
24,1168060.0,146580.0
25,1168070.0,146560.0
26,1168120.0,146520.0
27,1168140.0,146420.0
28,1168230.0,146370.0
29,1168240.0,146160.0
30,1168330.0,146110.0
31,1168380.0,146070.0
32,1168430.0,146050.0
33,1168460.0,146040.0
34,1168470.0,146020.0
35,1168480.0,145930.0
36,1168570.0,145880.0
37,1168620.0,145840.0
38,1168670.0,145820.0
39,1168700.0,145810.0
40,1168710.0,145790.0
41,1168760.0,145750.0
42,1168780.0,145650.0
43,1168870.0,145600.0
44,1168920.0,145560.0
45,1168970.0,145540.0
46,1169000.0,145520.0
47,1169010.0,145510.0
48,1169020.0,145420.0
49,1169110.0,145370.0
50,1169160.0,145330.0
51,1169210.0,145310.0
52,1169240.0,145300.0
53,1169250.0,145280.0
54,1169300.0,145240.0
55,1169350.0,145220.0
56,1169370.0,145150.0
57,1169400.0,145140.0
58,1169410.0,145060.0
59,1169500.0,145010.0
60,1169550.0,144970.0
61,1169600.0,144950.0
62,1169610.0,144920.0
63,1169650.0,144830.0
64,1169740.0,144780.0
65,1169790.0,144740.0
66,1169840.0,144720.0
67,1169870.0,144710.0
68,1169880.0,144690.0
69,1169910.0,144640.0
70,1169940.0,144630.0
71,1169950.0,144550.0
72,1170040.0,144500.0
73,1170090.0,144460.0
74,1170140.0,144440.0
75,1170150.0,144410.0
76,1170190.0,144320.0
77,1170280.0,144270.0
78,1170330.0,144230.0
79,1170380.0,144210.0
80,1170410.0,144200.0
81,1170420.0,144180.0
82,1170470.0,144140.0
83,1170520.0,144120.0
84,1170540.0,144050.0
85,1170570.0,144040.0
86,1170630.0,144000.0
87,1170660.0,143990.0
88,1170680.0,143960.0
89,1170710.0,143910.0
90,1170780.0,143820.0
91,1170870.0,143760.0
92,1170920.0,143730.0
93,1170960.0,143710.0
94,1171000.0,143700.0
95,1171010.0,143670.0
96,1171060.0,143640.0
97,1171080.0,143540.0
98,1171110.0,143530.0
99,1171170.0,143490.0
100,1171200.0,143480.0
101,1171220.0,143450.0
102,1171250.0,143440.0
103,1171270.0,143430.0
104,1171300.0,143410.0
105,1171310.0,143400.0
106,1171320.0,143310.0
107,1171410.0,143260.0
108,1171460.0,143220.0
109,1171510.0,143200.0
110,1171540.0,143190.0
111,1171550.0,143170.0
112,1171600.0,143130.0
113,1171630.0,143120.0
114,1171650.0,143110.0
115,1171680.0,143100.0
116,1171690.0,143080.0
117,1171720.0,143070.0
118,1171740.0,143040.0
119,1171770.0,143030.0
120,1171790.0,143020.0
121,1171820.0,143010.0
122,1171830.0,142990.0
123,1171840.0,142900.0
124,1171930.0,142850.0
125,1171980.0,142810.0
126,1172030.0,142790.0
127,1172060.0,142780.0
128,1172070.0,142760.0
129,1172120.0,142740.0
130,1172150.0,142730.0
131,1172170.0,142700.0
132,1172200.0,142690.0
133,1172220.0,142680.0
134,1172250.0,142670.0
135,1172260.0,142650.0
136,1172290.0,142640.0
137,1172310.0,142630.0
138,1172340.0,142620.0
139,1172360.0,142590.0
140,1172390.0,142580.0
141,1172440.0,142560.0
142,1172450.0,142540.0
143,1172480.0,142530.0
144,1172530.0,142510.0
145,1172550.0,142500.0
146,1172580.0,142470.0
147,1172640.0,142450.0
148,1172670.0,142420.0
149,1172740.0,142400.0
150,1172770.0,142380.0
151,1172820.0,142360.0
152,1172850.0,142350.0
153,1172860.0,142330.0
154,1172910.0,142310.0
155,1172940.0,142300.0
156,1172950.0,142290.0
157,1172960.0,142280.0
158,1173000.0,142270.0
159,1173020.0,142260.0
160,1173050.0,142230.0
161,1173080.0,142220.0
162,1173100.0,142210.0
163,1173120.0,142200.0
164,1173140.0,142180.0
165,1173170.0,142170.0
166,1173190.0,142160.0
167,1173210.0,142150.0
168,1173240.0,142120.0
169,1173270.0,142110.0
170,1173310.0,142090.0
171,1173330.0,142070.0
172,1173360.0,142060.0
173,1173400.0,142040.0
174,1173430.0,142030.0
175,1173460.0,142000.0
176,1173520.0,141980.0
177,1173530.0,141970.0
178,1173550.0,141950.0
179,1173620.0,141920.0
180,1173650.0,141910.0
181,1173690.0,141900.0
182,1173700.0,141890.0
183,1173720.0,141880.0
184,1173740.0,141860.0
185,1173790.0,141840.0
186,1173810.0,141830.0
187,1173840.0,141810.0
188,1173890.0,141800.0
189,1173900.0,141790.0
190,1173910.0,141780.0
191,1173940.0,141770.0
192,1173970.0,141750.0
193,1174000.0,141730.0
194,1174030.0,141720.0
195,1174050.0,141710.0
196,1174060.0,141700.0
197,1174090.0,141680.0
198,1174120.0,141670.0
199,1174140.0,141660.0
200,1174160.0,141640.0
201,1174190.0,141620.0
202,1174220.0,141610.0
203,1174240.0,141600.0
204,1174250.0,141590.0
205,1174280.0,141570.0
206,1174310.0,141560.0
207,1174330.0,141550.0
208,1174350.0,141530.0
209,1174380.0,141510.0
210,1174410.0,141480.0
211,1174470.0,141460.0
212,1174500.0,141430.0
213,1174550.0,141390.0
214,1174600.0,141370.0
215,1174630.0,141360.0
216,1174640.0,141340.0
217,1174690.0,141300.0
218,1174740.0,141280.0
219,1174760.0,141210.0
220,1174790.0,141200.0
221,1174850.0,141160.0
222,1174880.0,141150.0
223,1174900.0,141120.0
224,1174930.0,141070.0
225,1175000.0,140980.0
226,1175090.0,140920.0
227,1175140.0,140890.0
228,1175180.0,140870.0
229,1175220.0,140860.0
230,1175230.0,140830.0
231,1175280.0,140800.0
232,1175300.0,140700.0
233,1175330.0,140690.0
234,1175390.0,140650.0
235,1175420.0,140640.0
236,1175440.0,140610.0
237,1175470.0,140600.0
238,1175490.0,140590.0
239,1175520.0,140570.0
240,1175530.0,140560.0
241,1175540.0,140470.0
242,1175630.0,140420.0
243,1175680.0,140380.0
244,1175730.0,140360.0
245,1175760.0,140350.0
246,1175770.0,140330.0
247,1175820.0,140290.0
248,1175850.0,140280.0
249,1175870.0,140270.0
250,1175900.0,140260.0
251,1175910.0,140240.0
252,1175940.0,140230.0
253,1175960.0,140200.0
254,1175990.0,140190.0
255,1176010.0,140180.0
256,1176040.0,140170.0
257,1176050.0,140150.0
258,1176060.0,140060.0
259,1176150.0,140010.0
260,1176200.0,139970.0
261,1176250.0,139950.0
262,1176280.0,139940.0
263,1176290.0,139920.0
264,1176340.0,139900.0
265,1176370.0,139890.0
266,1176390.0,139860.0
267,1176420.0,139850.0
268,1176440.0,139840.0
269,1176470.0,139830.0
270,1176480.0,139810.0
271,1176510.0,139800.0
272,1176530.0,139790.0
273,1176560.0,139780.0
274,1176580.0,139750.0
275,1176610.0,139740.0
276,1176660.0,139720.0
277,1176670.0,139700.0
278,1176700.0,139690.0
279,1176750.0,139670.0
280,1176770.0,139660.0
281,1176800.0,139630.0
282,1176860.0,139610.0
283,1176890.0,139580.0
284,1176960.0,139560.0
285,1176990.0,139540.0
286,1177040.0,139520.0
287,1177070.0,139510.0
288,1177080.0,139490.0
289,1177130.0,139470.0
290,1177160.0,139460.0
291,1177170.0,139450.0
292,1177180.0,139440.0
293,1177220.0,139430.0
294,1177240.0,139420.0
295,1177270.0,139390.0
296,1177300.0,139380.0
297,1177320.0,139370.0
298,1177340.0,139360.0
299,1177360.0,139340.0
300,1177390.0,139330.0
301,1177410.0,139320.0
302,1177430.0,139310.0
303,1177460.0,139280.0
304,1177490.0,139270.0
305,1177530.0,139250.0
306,1177550.0,139230.0
307,1177580.0,139220.0
308,1177620.0,139200.0
309,1177650.0,139190.0
310,1177680.0,139160.0
311,1177740.0,139140.0
312,1177750.0,139130.0
313,1177770.0,139110.0
314,1177840.0,139080.0
315,1177870.0,139070.0
316,1177910.0,139060.0
317,1177920.0,139050.0
318,1177940.0,139040.0
319,1177960.0,139020.0
320,1178010.0,139000.0
321,1178030.0,138990.0
322,1178060.0,138970.0
323,1178110.0,138960.0
324,1178120.0,138950.0
325,1178130.0,138940.0
326,1178160.0,138930.0
327,1178190.0,138910.0
328,1178220.0,138890.0
329,1178250.0,138880.0
330,1178270.0,138870.0
331,1178280.0,138860.0
332,1178310.0,138840.0
333,1178340.0,138830.0
334,1178360.0,138820.0
335,1178380.0,138800.0
336,1178410.0,138780.0
337,1178440.0,138770.0
338,1178460.0,138760.0
339,1178470.0,138750.0
340,1178500.0,138730.0
341,1178530.0,138720.0
342,1178550.0,138710.0
343,1178570.0,138690.0
344,1178600.0,138670.0
345,1178630.0,138660.0
346,1178660.0,138640.0
347,1178690.0,138620.0
348,1178720.0,138610.0
349,1178760.0,138600.0
350,1178770.0,138590.0
351,1178790.0,138570.0
352,1178820.0,138550.0
353,1178880.0,138520.0
354,1178910.0,138500.0
355,1178980.0,138480.0
356,1179010.0,138460.0
357,1179060.0,138440.0
358,1179070.0,138430.0
359,1179100.0,138410.0
360,1179150.0,138390.0
361,1179170.0,138380.0
362,1179190.0,138370.0
363,1179200.0,138360.0
364,1179240.0,138350.0
365,1179260.0,138330.0
366,1179290.0,138310.0
367,1179320.0,138300.0
368,1179340.0,138290.0
369,1179350.0,138280.0
370,1179380.0,138260.0
371,1179410.0,138250.0
372,1179430.0,138240.0
373,1179450.0,138220.0
374,1179480.0,138200.0
375,1179510.0,138190.0
376,1179540.0,138170.0
377,1179570.0,138150.0
378,1179600.0,138140.0
379,1179640.0,138120.0
380,1179670.0,138100.0
381,1179700.0,138080.0
382,1179740.0,138070.0
383,1179760.0,138050.0
384,1179790.0,138030.0
385,1179830.0,138020.0
386,1179860.0,138000.0
387,1179890.0,137990.0
388,1179930.0,137980.0
389,1179940.0,137970.0
390,1179950.0,137960.0
391,1179980.0,137940.0
392,1180020.0,137930.0
393,1180030.0,137920.0
394,1180050.0,137910.0
395,1180080.0,137890.0
396,1180120.0,137880.0
397,1180140.0,137870.0
398,1180150.0,137860.0
399,1180180.0,137850.0
400,1180210.0,137830.0
401,1180240.0,137810.0
402,1180270.0,137800.0
403,1180290.0,137790.0
404,1180300.0,137780.0
405,1180330.0,137760.0
406,1180360.0,137750.0
407,1180380.0,137740.0
408,1180400.0,137720.0
409,1180430.0,137700.0
410,1180460.0,137690.0
411,1180490.0,137670.0
412,1180520.0,137650.0
413,1180550.0,137640.0
414,1180590.0,137630.0
415,1180600.0,137620.0
416,1180620.0,137600.0
417,1180650.0,137580.0
418,1180710.0,137550.0
419,1180740.0,137530.0
420,1180810.0,137510.0
421,1180840.0,137490.0
422,1180890.0,137470.0
423,1180900.0,137460.0
424,1180930.0,137440.0
425,1180980.0,137420.0
426,1181000.0,137410.0
427,1181030.0,137390.0
428,1181080.0,137380.0
429,1181090.0,137370.0
430,1181130.0,137350.0
431,1181170.0,137330.0
432,1181190.0,137320.0
433,1181220.0,137300.0
434,1181270.0,137280.0
435,1181300.0,137270.0
436,1181330.0,137260.0
437,1181350.0,137250.0
438,1181370.0,137240.0
439,1181380.0,137230.0
440,1181430.0,137210.0
441,1181460.0,137190.0
442,1181490.0,137180.0
443,1181520.0,137170.0
444,1181540.0,137160.0
445,1181570.0,137140.0
446,1181620.0,137120.0
447,1181650.0,137110.0
448,1181690.0,137100.0
449,1181700.0,137090.0
450,1181720.0,137080.0
451,1181730.0,137070.0
452,1181780.0,137050.0
453,1181810.0,137030.0
454,1181840.0,137020.0
455,1181880.0,137010.0
456,1181890.0,137000.0
457,1181940.0,136980.0
458,1181970.0,136970.0
459,1181990.0,136960.0
460,1182020.0,136950.0
461,1182040.0,136940.0
462,1182050.0,136930.0
463,1182070.0,136920.0
464,1182080.0,136910.0
465,1182130.0,136890.0
466,1182160.0,136880.0
467,1182200.0,136870.0
468,1182210.0,136860.0
469,1182250.0,136840.0
470,1182300.0,136830.0
471,1182310.0,136820.0
472,1182340.0,136800.0
473,1182370.0,136790.0
474,1182390.0,136780.0
475,1182400.0,136770.0
476,1182440.0,136750.0
477,1182490.0,136730.0
478,1182510.0,136720.0
479,1182540.0,136700.0
480,1182590.0,136690.0
481,1182600.0,136680.0
482,1182640.0,136660.0
483,1182680.0,136640.0
484,1182700.0,136630.0
485,1182730.0,136610.0
486,1182780.0,136590.0
487,1182810.0,136580.0
488,1182840.0,136570.0
489,1182860.0,136560.0
490,1182880.0,136550.0
491,1182890.0,136540.0
492,1182940.0,136520.0
493,1182970.0,136500.0
494,1183000.0,136490.0
495,1183030.0,136480.0
496,1183050.0,136470.0
497,1183080.0,136450.0
498,1183130.0,136430.0
499,1183160.0,136420.0
500,1183200.0,136410.0
501,1183210.0,136400.0
502,1183230.0,136390.0
503,1183240.0,136380.0
504,1183290.0,136360.0
505,1183320.0,136340.0
506,1183350.0,136330.0
507,1183390.0,136320.0
508,1183400.0,136310.0
509,1183450.0,136290.0
510,1183480.0,136280.0
511,1183500.0,136270.0
512,1183530.0,136260.0
513,1183550.0,136250.0
514,1183560.0,136240.0
515,1183580.0,136230.0
516,1183590.0,136220.0
517,1183640.0,136200.0
518,1183670.0,136190.0
519,1183710.0,136180.0
520,1183720.0,136170.0
521,1183760.0,136160.0
522,1183790.0,136150.0
523,1183810.0,136140.0
524,1183820.0,136130.0
525,1183850.0,136110.0
526,1183880.0,136100.0
527,1183900.0,136090.0
528,1183910.0,136080.0
529,1183980.0,136060.0
530,1184010.0,136050.0
531,1184050.0,136040.0
532,1184060.0,136030.0
533,1184080.0,136020.0
534,1184120.0,136010.0
535,1184140.0,135990.0
536,1184170.0,135970.0
537,1184220.0,135960.0
538,1184240.0,135950.0
539,1184250.0,135940.0
540,1184320.0,135920.0
541,1184350.0,135910.0
542,1184380.0,135900.0
543,1184400.0,135890.0
544,1184420.0,135880.0
545,1184450.0,135870.0
546,1184480.0,135850.0
547,1184510.0,135830.0
548,1184560.0,135820.0
549,1184580.0,135810.0
550,1184590.0,135800.0
551,1184660.0,135780.0
552,1184690.0,135770.0
553,1184710.0,135760.0
554,1184740.0,135750.0
555,1184760.0,135740.0
556,1184770.0,135730.0
557,1184820.0,135710.0
558,1184850.0,135690.0
559,1184920.0,135680.0
560,1184940.0,135670.0
561,1184980.0,135660.0
562,1185000.0,135640.0
563,1185030.0,135620.0
564,1185080.0,135610.0
565,1185100.0,135600.0
566,1185110.0,135590.0
567,1185180.0,135570.0
568,1185210.0,135560.0
569,1185240.0,135550.0
570,1185260.0,135540.0
571,1185280.0,135530.0
572,1185320.0,135520.0
573,1185340.0,135500.0
574,1185370.0,135480.0
575,1185420.0,135470.0
576,1185440.0,135460.0
577,1185450.0,135450.0
578,1185520.0,135430.0
579,1185550.0,135420.0
580,1185580.0,135410.0
581,1185620.0,135390.0
582,1185660.0,135380.0
583,1185680.0,135360.0
584,1185710.0,135340.0
585,1185800.0,135330.0
586,1185830.0,135320.0
587,1185860.0,135300.0
588,1185890.0,135280.0
589,1185920.0,135270.0
590,1185960.0,135260.0
591,1185970.0,135250.0
592,1186040.0,135230.0
593,1186100.0,135210.0
594,1186140.0,135190.0
595,1186170.0,135180.0
596,1186200.0,135160.0
597,1186230.0,135140.0
598,1186350.0,135120.0
599,1186380.0,135100.0
600,1186410.0,135090.0
601,1186440.0,135070.0
602,1186520.0,135060.0
603,1186530.0,135050.0
604,1186560.0,135030.0
605,1186630.0,135010.0
606,1186670.0,135000.0
607,1186690.0,134980.0
608,1186720.0,134960.0
609,1186790.0,134940.0
610,1186880.0,134930.0
611,1186900.0,134910.0
612,1186930.0,134890.0
613,1187000.0,134870.0
614,1187050.0,134850.0
615,1187120.0,134830.0
616,1187160.0,134820.0
617,1187190.0,134800.0
618,1187250.0,134780.0
619,1187280.0,134760.0
620,1187340.0,134750.0
621,1187390.0,134730.0
622,1187420.0,134720.0
623,1187430.0,134710.0
624,1187460.0,134700.0
625,1187480.0,134690.0
626,1187490.0,134680.0
627,1187560.0,134660.0
628,1187590.0,134650.0
629,1187600.0,134640.0
630,1187630.0,134630.0
631,1187650.0,134620.0
632,1187660.0,134610.0
633,1187700.0,134590.0
634,1187750.0,134570.0
635,1187770.0,134560.0
636,1187800.0,134540.0
637,1187850.0,134530.0
638,1187860.0,134520.0
639,1187900.0,134500.0
640,1187940.0,134480.0
641,1187960.0,134470.0
642,1187990.0,134450.0
643,1188040.0,134430.0
644,1188070.0,134420.0
645,1188100.0,134410.0
646,1188120.0,134400.0
647,1188140.0,134390.0
648,1188150.0,134380.0
649,1188200.0,134360.0
650,1188230.0,134340.0
651,1188260.0,134330.0
652,1188290.0,134320.0
653,1188310.0,134310.0
654,1188340.0,134290.0
655,1188390.0,134270.0
656,1188420.0,134260.0
657,1188460.0,134250.0
658,1188470.0,134240.0
659,1188490.0,134230.0
660,1188500.0,134220.0
661,1188550.0,134200.0
662,1188580.0,134180.0
663,1188610.0,134170.0
664,1188650.0,134160.0
665,1188660.0,134150.0
