index,weight_0,weight_1
0,1166990.0,148240.0
1,1167010.0,148180.0
2,1167110.0,148140.0
3,1167140.0,148090.0
4,1167220.0,148060.0
5,1167240.0,148050.0
6,1167290.0,148030.0
7,1167320.0,148020.0
8,1167350.0,147970.0
9,1167440.0,147960.0
10,1167450.0,147730.0
11,1167470.0,147670.0
12,1167570.0,147630.0
13,1167600.0,147580.0
14,1167700.0,147540.0
15,1167750.0,147520.0
16,1167850.0,147480.0
17,1167900.0,147450.0
18,1167920.0,147370.0
19,1167940.0,147310.0
20,1168040.0,147270.0
21,1168090.0,147250.0
22,1168190.0,147210.0
23,1168240.0,147180.0
24,1168310.0,147170.0
25,1168330.0,147150.0
26,1168340.0,147140.0
27,1168350.0,147090.0
28,1168430.0,147080.0
29,1168450.0,147050.0
30,1168480.0,147000.0
31,1168550.0,146940.0
32,1168650.0,146900.0
33,1168680.0,146850.0
34,1168780.0,146810.0
35,1168790.0,146640.0
36,1168810.0,146580.0
37,1168910.0,146540.0
38,1168940.0,146490.0
39,1169040.0,146450.0
40,1169090.0,146430.0
41,1169190.0,146390.0
42,1169240.0,146360.0
43,1169260.0,146280.0
44,1169280.0,146220.0
45,1169380.0,146180.0
46,1169430.0,146160.0
47,1169530.0,146120.0
48,1169580.0,146090.0
49,1169650.0,146080.0
50,1169670.0,146070.0
51,1169680.0,146050.0
52,1169730.0,146030.0
53,1169770.0,145990.0
54,1169870.0,145910.0
55,1169890.0,145850.0
56,1169990.0,145810.0
57,1170020.0,145760.0
58,1170120.0,145720.0
59,1170170.0,145700.0
60,1170270.0,145660.0
61,1170320.0,145630.0
62,1170340.0,145550.0
63,1170360.0,145490.0
64,1170460.0,145450.0
65,1170510.0,145430.0
66,1170610.0,145390.0
67,1170660.0,145360.0
68,1170730.0,145350.0
69,1170750.0,145340.0
70,1170760.0,145320.0
71,1170810.0,145300.0
72,1170850.0,145260.0
73,1170950.0,145220.0
74,1171050.0,145210.0
75,1171100.0,145200.0
76,1171130.0,145180.0
77,1171150.0,145130.0
78,1171220.0,145120.0
79,1171240.0,145110.0
80,1171250.0,145090.0
81,1171320.0,145080.0
82,1171340.0,145070.0
83,1171420.0,145060.0
84,1171490.0,145010.0
85,1171520.0,144990.0
86,1171540.0,144980.0
87,1171590.0,144970.0
88,1171620.0,144950.0
89,1171640.0,144940.0
90,1171710.0,144930.0
91,1171790.0,144920.0
92,1171800.0,144900.0
93,1171820.0,144890.0
94,1171860.0,144870.0
95,1171880.0,144860.0
96,1171910.0,144840.0
97,1171960.0,144830.0
98,1171980.0,144820.0
99,1172010.0,144800.0
100,1172090.0,144790.0
101,1172110.0,144780.0
102,1172160.0,144770.0
103,1172170.0,144760.0
104,1172190.0,144750.0
105,1172210.0,144740.0
106,1172250.0,144720.0
107,1172330.0,144710.0
108,1172350.0,144680.0
109,1172430.0,144630.0
110,1172530.0,144590.0
111,1172560.0,144540.0
112,1172660.0,144500.0
113,1172710.0,144480.0
114,1172810.0,144440.0
115,1172860.0,144410.0
116,1172880.0,144330.0
117,1172900.0,144270.0
118,1173000.0,144230.0
119,1173050.0,144210.0
120,1173150.0,144170.0
121,1173200.0,144140.0
122,1173270.0,144130.0
123,1173290.0,144120.0
124,1173300.0,144100.0
125,1173350.0,144080.0
126,1173390.0,144040.0
127,1173490.0,144000.0
128,1173590.0,143990.0
129,1173640.0,143980.0
130,1173670.0,143960.0
131,1173690.0,143910.0
132,1173760.0,143900.0
133,1173780.0,143890.0
134,1173790.0,143870.0
135,1173860.0,143860.0
136,1173880.0,143850.0
137,1173960.0,143840.0
138,1174030.0,143790.0
139,1174060.0,143770.0
140,1174080.0,143760.0
141,1174130.0,143750.0
142,1174160.0,143730.0
143,1174180.0,143720.0
144,1174250.0,143710.0
145,1174330.0,143700.0
146,1174340.0,143680.0
147,1174360.0,143670.0
148,1174400.0,143650.0
149,1174420.0,143640.0
150,1174450.0,143620.0
151,1174500.0,143610.0
152,1174520.0,143600.0
153,1174550.0,143580.0
154,1174630.0,143570.0
155,1174650.0,143560.0
156,1174700.0,143550.0
157,1174710.0,143540.0
158,1174730.0,143530.0
159,1174750.0,143520.0
160,1174790.0,143500.0
161,1174870.0,143490.0
162,1174890.0,143460.0
163,1174970.0,143450.0
164,1174990.0,143440.0
165,1175000.0,143430.0
166,1175020.0,143420.0
167,1175070.0,143410.0
168,1175090.0,143400.0
169,1175100.0,143380.0
170,1175170.0,143370.0
171,1175190.0,143360.0
172,1175200.0,143340.0
173,1175270.0,143330.0
174,1175290.0,143320.0
175,1175340.0,143310.0
176,1175360.0,143300.0
177,1175440.0,143260.0
178,1175470.0,143240.0
179,1175490.0,143230.0
180,1175540.0,143220.0
181,1175570.0,143200.0
182,1175590.0,143190.0
183,1175660.0,143180.0
184,1175700.0,143160.0
185,1175750.0,143140.0
186,1175810.0,143120.0
187,1175830.0,143110.0
188,1175850.0,143100.0
189,1175860.0,143090.0
190,1175900.0,143070.0
191,1175960.0,143050.0
192,1176000.0,143030.0
193,1176050.0,143010.0
194,1176090.0,142970.0
195,1176190.0,142930.0
196,1176290.0,142920.0
197,1176340.0,142910.0
198,1176370.0,142890.0
199,1176390.0,142840.0
200,1176460.0,142830.0
201,1176480.0,142820.0
202,1176490.0,142800.0
203,1176560.0,142790.0
204,1176580.0,142780.0
205,1176660.0,142770.0
206,1176730.0,142720.0
207,1176760.0,142700.0
208,1176780.0,142690.0
209,1176830.0,142680.0
210,1176860.0,142660.0
211,1176880.0,142650.0
212,1176950.0,142640.0
213,1177030.0,142630.0
214,1177040.0,142610.0
215,1177060.0,142600.0
216,1177100.0,142580.0
217,1177120.0,142570.0
218,1177150.0,142550.0
219,1177200.0,142540.0
220,1177220.0,142530.0
221,1177250.0,142510.0
222,1177330.0,142500.0
223,1177350.0,142490.0
224,1177400.0,142480.0
225,1177410.0,142470.0
226,1177430.0,142460.0
227,1177450.0,142450.0
228,1177490.0,142430.0
229,1177570.0,142420.0
230,1177590.0,142390.0
231,1177670.0,142380.0
232,1177690.0,142370.0
233,1177700.0,142360.0
234,1177720.0,142350.0
235,1177770.0,142340.0
236,1177790.0,142330.0
237,1177800.0,142310.0
238,1177870.0,142300.0
239,1177890.0,142290.0
240,1177900.0,142270.0
241,1177970.0,142260.0
242,1177990.0,142250.0
243,1178040.0,142240.0
244,1178060.0,142230.0
245,1178140.0,142190.0
246,1178170.0,142170.0
247,1178190.0,142160.0
248,1178240.0,142150.0
249,1178270.0,142130.0
250,1178290.0,142120.0
251,1178360.0,142110.0
252,1178440.0,142100.0
253,1178450.0,142080.0
254,1178470.0,142070.0
255,1178510.0,142050.0
256,1178530.0,142040.0
257,1178560.0,142020.0
258,1178610.0,142010.0
259,1178630.0,142000.0
260,1178660.0,141980.0
261,1178740.0,141970.0
262,1178760.0,141960.0
263,1178810.0,141950.0
264,1178820.0,141940.0
265,1178840.0,141930.0
266,1178860.0,141920.0
267,1178900.0,141900.0
268,1179000.0,141860.0
269,1179080.0,141850.0
270,1179100.0,141840.0
271,1179110.0,141830.0
272,1179130.0,141820.0
273,1179180.0,141810.0
274,1179200.0,141800.0
275,1179210.0,141790.0
276,1179230.0,141780.0
277,1179310.0,141770.0
278,1179360.0,141760.0
279,1179380.0,141750.0
280,1179390.0,141740.0
281,1179410.0,141730.0
282,1179450.0,141710.0
283,1179470.0,141700.0
284,1179550.0,141670.0
285,1179570.0,141660.0
286,1179650.0,141650.0
287,1179670.0,141640.0
288,1179680.0,141630.0
289,1179730.0,141620.0
290,1179750.0,141610.0
291,1179770.0,141600.0
292,1179780.0,141590.0
293,1179870.0,141580.0
294,1179910.0,141570.0
295,1179940.0,141560.0
296,1179950.0,141550.0
297,1179970.0,141540.0
298,1180010.0,141520.0
299,1180020.0,141510.0
300,1180110.0,141480.0
301,1180120.0,141470.0
302,1180210.0,141460.0
303,1180230.0,141450.0
304,1180240.0,141440.0
305,1180290.0,141430.0
306,1180310.0,141420.0
307,1180330.0,141410.0
308,1180340.0,141400.0
309,1180430.0,141390.0
310,1180460.0,141380.0
311,1180500.0,141370.0
312,1180510.0,141360.0
313,1180530.0,141350.0
314,1180570.0,141330.0
315,1180580.0,141320.0
316,1180670.0,141290.0
317,1180680.0,141280.0
318,1180770.0,141270.0
319,1180800.0,141250.0
320,1180850.0,141240.0
321,1180870.0,141230.0
322,1180900.0,141210.0
323,1181010.0,141200.0
324,1181020.0,141190.0
325,1181060.0,141180.0
326,1181070.0,141170.0
327,1181130.0,141160.0
328,1181140.0,141130.0
329,1181230.0,141120.0
330,1181240.0,141090.0
331,1181350.0,141080.0
332,1181360.0,141070.0
333,1181440.0,141060.0
334,1181450.0,141050.0
335,1181470.0,141040.0
336,1181500.0,141020.0
337,1181550.0,141010.0
338,1181570.0,141000.0
339,1181600.0,140980.0
340,1181680.0,140970.0
341,1181700.0,140960.0
342,1181750.0,140950.0
343,1181760.0,140940.0
344,1181780.0,140930.0
345,1181800.0,140920.0
346,1181840.0,140900.0
347,1181920.0,140880.0
348,1181940.0,140860.0
349,1182020.0,140850.0
350,1182040.0,140840.0
351,1182050.0,140830.0
352,1182070.0,140820.0
353,1182120.0,140810.0
354,1182140.0,140800.0
355,1182150.0,140790.0
356,1182170.0,140780.0
357,1182250.0,140770.0
358,1182300.0,140760.0
359,1182320.0,140750.0
360,1182330.0,140740.0
361,1182350.0,140730.0
362,1182390.0,140710.0
363,1182410.0,140700.0
364,1182490.0,140670.0
365,1182510.0,140660.0
366,1182590.0,140650.0
367,1182610.0,140640.0
368,1182620.0,140630.0
369,1182670.0,140620.0
370,1182690.0,140610.0
371,1182710.0,140600.0
372,1182720.0,140590.0
373,1182810.0,140580.0
374,1182850.0,140570.0
375,1182880.0,140560.0
376,1182890.0,140550.0
377,1182910.0,140540.0
378,1182950.0,140520.0
379,1182960.0,140510.0
380,1183050.0,140480.0
381,1183060.0,140470.0
382,1183150.0,140460.0
383,1183170.0,140450.0
384,1183180.0,140440.0
385,1183230.0,140430.0
386,1183250.0,140420.0
387,1183270.0,140410.0
388,1183280.0,140400.0
389,1183370.0,140390.0
390,1183400.0,140380.0
391,1183440.0,140370.0
392,1183450.0,140360.0
393,1183470.0,140350.0
394,1183510.0,140330.0
395,1183520.0,140320.0
396,1183610.0,140290.0
397,1183620.0,140280.0
398,1183710.0,140270.0
399,1183740.0,140250.0
400,1183790.0,140240.0
401,1183810.0,140230.0
402,1183840.0,140210.0
403,1183950.0,140200.0
404,1183960.0,140190.0
405,1184000.0,140180.0
406,1184010.0,140170.0
407,1184080.0,140130.0
408,1184180.0,140090.0
409,1184290.0,140080.0
410,1184300.0,140070.0
411,1184380.0,140060.0
412,1184410.0,140040.0
413,1184470.0,140020.0
414,1184520.0,140000.0
415,1184570.0,139980.0
416,1184640.0,139970.0
417,1184650.0,139960.0
418,1184750.0,139920.0
419,1184860.0,139880.0
420,1184970.0,139870.0
421,1184980.0,139850.0
422,1185090.0,139830.0
423,1185140.0,139810.0
424,1185200.0,139790.0
425,1185230.0,139780.0
426,1185250.0,139770.0
427,1185310.0,139750.0
428,1185330.0,139740.0
429,1185410.0,139730.0
430,1185430.0,139710.0
431,1185490.0,139700.0
432,1185510.0,139690.0
433,1185530.0,139680.0
434,1185540.0,139670.0
435,1185630.0,139660.0
436,1185660.0,139640.0
437,1185710.0,139630.0
438,1185730.0,139620.0
439,1185770.0,139600.0
440,1185780.0,139590.0
441,1185870.0,139560.0
442,1185880.0,139550.0
443,1185970.0,139540.0
444,1185990.0,139530.0
445,1186000.0,139520.0
446,1186050.0,139510.0
447,1186070.0,139500.0
448,1186090.0,139490.0
449,1186100.0,139480.0
450,1186190.0,139470.0
451,1186220.0,139460.0
452,1186260.0,139450.0
453,1186270.0,139440.0
454,1186290.0,139430.0
455,1186330.0,139410.0
456,1186340.0,139400.0
457,1186430.0,139370.0
458,1186440.0,139360.0
459,1186530.0,139350.0
460,1186560.0,139330.0
461,1186610.0,139320.0
462,1186630.0,139310.0
463,1186660.0,139290.0
464,1186770.0,139280.0
465,1186780.0,139270.0
466,1186820.0,139260.0
467,1186830.0,139250.0
468,1186900.0,139210.0
469,1187000.0,139170.0
470,1187110.0,139160.0
471,1187120.0,139150.0
472,1187200.0,139140.0
473,1187230.0,139120.0
474,1187290.0,139100.0
475,1187340.0,139080.0
476,1187390.0,139060.0
477,1187460.0,139050.0
478,1187470.0,139040.0
479,1187570.0,139000.0
480,1187680.0,138960.0
481,1187800.0,138930.0
482,1187910.0,138910.0
483,1187960.0,138890.0
484,1188020.0,138870.0
485,1188070.0,138850.0
486,1188140.0,138840.0
487,1188150.0,138830.0
488,1188190.0,138820.0
489,1188250.0,138790.0
490,1188370.0,138760.0
491,1188460.0,138750.0
492,1188480.0,138720.0
493,1188590.0,138700.0
494,1188640.0,138680.0
495,1188710.0,138670.0
496,1188750.0,138650.0
497,1188820.0,138630.0
498,1188870.0,138610.0
499,1188950.0,138590.0
500,1189030.0,138580.0
501,1189050.0,138550.0
502,1189140.0,138540.0
503,1189210.0,138520.0
