index,weight_0,weight_1
0,255290.0,23210.0
1,255380.0,23160.0
2,255430.0,23120.0
3,255480.0,23100.0
4,255510.0,23090.0
5,255520.0,23070.0
6,255530.0,22980.0
7,255620.0,22930.0
8,255670.0,22890.0
9,255720.0,22870.0
10,255750.0,22860.0
11,255760.0,22840.0
12,255810.0,22800.0
13,255830.0,22700.0
14,255920.0,22650.0
15,255930.0,22440.0
16,256020.0,22390.0
17,256070.0,22350.0
18,256120.0,22330.0
19,256150.0,22320.0
20,256160.0,22300.0
21,256170.0,22210.0
22,256260.0,22160.0
23,256310.0,22120.0
24,256360.0,22100.0
25,256390.0,22090.0
26,256400.0,22070.0
27,256450.0,22030.0
28,256470.0,21930.0
29,256560.0,21880.0
30,256610.0,21840.0
31,256660.0,21820.0
32,256690.0,21800.0
33,256700.0,21790.0
34,256710.0,21700.0
35,256800.0,21650.0
36,256850.0,21610.0
37,256900.0,21590.0
38,256930.0,21580.0
39,256940.0,21560.0
40,256990.0,21520.0
41,257040.0,21500.0
42,257060.0,21430.0
43,257090.0,21420.0
44,257100.0,21340.0
45,257190.0,21290.0
46,257240.0,21250.0
47,257290.0,21230.0
48,257300.0,21200.0
49,257340.0,21110.0
50,257430.0,21060.0
51,257480.0,21020.0
52,257530.0,21000.0
53,257560.0,20990.0
54,257570.0,20970.0
55,257600.0,20920.0
56,257630.0,20910.0
57,257640.0,20830.0
58,257730.0,20780.0
59,257780.0,20740.0
60,257830.0,20720.0
61,257840.0,20690.0
62,257880.0,20600.0
63,257970.0,20550.0
64,258020.0,20510.0
65,258070.0,20490.0
66,258100.0,20480.0
67,258110.0,20460.0
68,258160.0,20420.0
69,258210.0,20400.0
70,258230.0,20330.0
71,258260.0,20320.0
72,258320.0,20280.0
73,258350.0,20270.0
74,258370.0,20240.0
75,258400.0,20190.0
76,258470.0,20100.0
77,258560.0,20040.0
78,258610.0,20010.0
79,258650.0,19990.0
80,258690.0,19980.0
81,258700.0,19950.0
82,258750.0,19920.0
83,258770.0,19820.0
84,258800.0,19810.0
85,258860.0,19770.0
86,258890.0,19760.0
87,258910.0,19730.0
88,258940.0,19720.0
89,258960.0,19710.0
90,258990.0,19690.0
91,259000.0,19680.0
92,259010.0,19590.0
93,259100.0,19540.0
94,259150.0,19500.0
95,259200.0,19480.0
96,259230.0,19470.0
97,259240.0,19450.0
98,259290.0,19410.0
99,259320.0,19400.0
100,259340.0,19390.0
101,259370.0,19380.0
102,259380.0,19360.0
103,259410.0,19350.0
104,259430.0,19320.0
105,259460.0,19310.0
106,259480.0,19300.0
107,259510.0,19290.0
108,259520.0,19270.0
109,259530.0,19180.0
110,259620.0,19130.0
111,259670.0,19090.0
112,259720.0,19070.0
113,259750.0,19060.0
114,259760.0,19040.0
115,259810.0,19020.0
116,259840.0,19010.0
117,259860.0,18980.0
118,259890.0,18970.0
119,259910.0,18960.0
120,259940.0,18950.0
121,259950.0,18930.0
122,259980.0,18920.0
123,260000.0,18910.0
124,260030.0,18900.0
125,260050.0,18870.0
126,260080.0,18860.0
127,260130.0,18840.0
128,260140.0,18820.0
129,260170.0,18810.0
130,260220.0,18790.0
131,260240.0,18780.0
132,260270.0,18750.0
133,260330.0,18730.0
134,260360.0,18700.0
135,260430.0,18680.0
136,260460.0,18660.0
137,260510.0,18640.0
138,260540.0,18630.0
139,260550.0,18610.0
140,260600.0,18590.0
141,260630.0,18580.0
142,260640.0,18570.0
143,260650.0,18560.0
144,260690.0,18550.0
145,260710.0,18540.0
146,260740.0,18510.0
147,260770.0,18500.0
148,260790.0,18490.0
149,260810.0,18480.0
150,260830.0,18460.0
151,260860.0,18450.0
152,260880.0,18440.0
153,260900.0,18430.0
154,260930.0,18400.0
155,260960.0,18390.0
156,261000.0,18370.0
157,261020.0,18350.0
158,261050.0,18340.0
159,261090.0,18320.0
160,261120.0,18310.0
161,261150.0,18280.0
162,261210.0,18260.0
163,261220.0,18250.0
164,261240.0,18230.0
165,261310.0,18200.0
166,261340.0,18190.0
167,261380.0,18180.0
168,261390.0,18170.0
169,261410.0,18160.0
170,261430.0,18140.0
171,261480.0,18120.0
172,261500.0,18110.0
173,261530.0,18090.0
174,261580.0,18080.0
175,261590.0,18070.0
176,261600.0,18060.0
177,261630.0,18050.0
178,261660.0,18030.0
179,261690.0,18010.0
180,261720.0,18000.0
181,261740.0,17990.0
182,261750.0,17980.0
183,261780.0,17960.0
184,261810.0,17950.0
185,261830.0,17940.0
186,261850.0,17920.0
187,261880.0,17900.0
188,261910.0,17890.0
189,261930.0,17880.0
190,261940.0,17870.0
191,261970.0,17850.0
192,262000.0,17840.0
193,262020.0,17830.0
194,262040.0,17810.0
195,262070.0,17790.0
196,262100.0,17780.0
197,262130.0,17760.0
198,262160.0,17740.0
199,262190.0,17730.0
200,262230.0,17720.0
201,262240.0,17710.0
202,262260.0,17690.0
203,262290.0,17670.0
204,262350.0,17640.0
205,262380.0,17620.0
206,262450.0,17600.0
207,262480.0,17580.0
208,262530.0,17560.0
209,262540.0,17550.0
210,262570.0,17530.0
211,262620.0,17510.0
212,262640.0,17500.0
213,262660.0,17490.0
214,262670.0,17480.0
215,262710.0,17470.0
216,262730.0,17450.0
217,262760.0,17430.0
218,262790.0,17420.0
219,262810.0,17410.0
220,262820.0,17400.0
221,262850.0,17380.0
222,262880.0,17370.0
223,262900.0,17360.0
224,262920.0,17340.0
225,262950.0,17320.0
226,262980.0,17310.0
227,263010.0,17290.0
228,263040.0,17270.0
229,263070.0,17260.0
230,263110.0,17240.0
231,263140.0,17220.0
232,263170.0,17200.0
233,263210.0,17190.0
234,263230.0,17170.0
235,263260.0,17150.0
236,263300.0,17140.0
237,263330.0,17120.0
238,263360.0,17110.0
239,263400.0,17100.0
240,263410.0,17090.0
241,263420.0,17080.0
242,263450.0,17060.0
243,263490.0,17050.0
244,263500.0,17040.0
245,263520.0,17030.0
246,263550.0,17010.0
247,263590.0,17000.0
248,263610.0,16990.0
249,263620.0,16980.0
250,263650.0,16970.0
251,263680.0,16950.0
252,263710.0,16930.0
253,263740.0,16920.0
254,263760.0,16910.0
255,263770.0,16900.0
256,263800.0,16880.0
257,263830.0,16870.0
258,263850.0,16860.0
259,263870.0,16840.0
260,263900.0,16820.0
261,263930.0,16810.0
262,263960.0,16790.0
263,263990.0,16770.0
264,264020.0,16760.0
265,264060.0,16750.0
266,264070.0,16740.0
267,264090.0,16720.0
268,264120.0,16700.0
269,264180.0,16670.0
270,264210.0,16650.0
271,264280.0,16630.0
272,264310.0,16610.0
273,264360.0,16590.0
274,264370.0,16580.0
275,264400.0,16560.0
276,264450.0,16540.0
277,264470.0,16530.0
278,264500.0,16510.0
279,264550.0,16500.0
280,264560.0,16490.0
281,264600.0,16470.0
282,264640.0,16450.0
283,264660.0,16440.0
284,264690.0,16420.0
285,264740.0,16400.0
286,264770.0,16390.0
287,264800.0,16380.0
288,264820.0,16370.0
289,264840.0,16360.0
290,264850.0,16350.0
291,264900.0,16330.0
292,264930.0,16310.0
293,264960.0,16300.0
294,264990.0,16290.0
295,265010.0,16280.0
296,265040.0,16260.0
297,265090.0,16240.0
298,265120.0,16230.0
299,265160.0,16220.0
300,265170.0,16210.0
301,265190.0,16200.0
302,265200.0,16190.0
303,265250.0,16170.0
304,265280.0,16150.0
305,265310.0,16140.0
306,265350.0,16130.0
307,265360.0,16120.0
308,265410.0,16100.0
309,265440.0,16090.0
310,265460.0,16080.0
311,265490.0,16070.0
312,265510.0,16060.0
313,265520.0,16050.0
314,265540.0,16040.0
315,265550.0,16030.0
316,265600.0,16010.0
317,265630.0,16000.0
318,265670.0,15990.0
319,265680.0,15980.0
320,265720.0,15960.0
321,265770.0,15950.0
322,265780.0,15940.0
323,265810.0,15920.0
324,265840.0,15910.0
325,265860.0,15900.0
326,265870.0,15890.0
327,265910.0,15870.0
328,265960.0,15850.0
329,265980.0,15840.0
330,266010.0,15820.0
331,266060.0,15810.0
