index,weight_0,weight_1
0,255290.0,23210.0
1,255310.0,23150.0
2,255410.0,23110.0
3,255440.0,23060.0
4,255520.0,23030.0
5,255540.0,23020.0
6,255590.0,23000.0
7,255620.0,22990.0
8,255650.0,22940.0
9,255740.0,22930.0
10,255750.0,22700.0
11,255770.0,22640.0
12,255870.0,22600.0
13,255900.0,22550.0
14,256000.0,22510.0
15,256050.0,22490.0
16,256150.0,22450.0
17,256200.0,22420.0
18,256220.0,22340.0
19,256240.0,22280.0
20,256340.0,22240.0
21,256390.0,22220.0
22,256490.0,22180.0
23,256540.0,22150.0
24,256610.0,22140.0
25,256630.0,22120.0
26,256640.0,22110.0
27,256650.0,22060.0
28,256730.0,22050.0
29,256750.0,22020.0
30,256780.0,21970.0
31,256850.0,21910.0
32,256950.0,21870.0
33,256980.0,21820.0
34,257080.0,21780.0
35,257090.0,21610.0
36,257110.0,21550.0
37,257210.0,21510.0
38,257240.0,21460.0
39,257340.0,21420.0
40,257390.0,21400.0
41,257490.0,21360.0
42,257540.0,21330.0
43,257560.0,21250.0
44,257580.0,21190.0
45,257680.0,21150.0
46,257730.0,21130.0
47,257830.0,21090.0
48,257880.0,21060.0
49,257950.0,21050.0
50,257970.0,21040.0
51,257980.0,21020.0
52,258030.0,21000.0
53,258070.0,20960.0
54,258170.0,20880.0
55,258190.0,20820.0
56,258290.0,20780.0
57,258320.0,20730.0
58,258420.0,20690.0
59,258470.0,20670.0
60,258570.0,20630.0
61,258620.0,20600.0
62,258640.0,20520.0
63,258660.0,20460.0
64,258760.0,20420.0
65,258810.0,20400.0
66,258910.0,20360.0
67,258960.0,20330.0
68,259030.0,20320.0
69,259050.0,20310.0
70,259060.0,20290.0
71,259110.0,20270.0
72,259150.0,20230.0
73,259250.0,20190.0
74,259350.0,20180.0
75,259400.0,20170.0
76,259430.0,20150.0
77,259450.0,20100.0
78,259520.0,20090.0
79,259540.0,20080.0
80,259550.0,20060.0
81,259620.0,20050.0
82,259640.0,20040.0
83,259720.0,20030.0
84,259790.0,19980.0
85,259820.0,19960.0
86,259840.0,19950.0
87,259890.0,19940.0
88,259920.0,19920.0
89,259940.0,19910.0
90,260010.0,19900.0
91,260090.0,19890.0
92,260100.0,19870.0
93,260120.0,19860.0
94,260160.0,19840.0
95,260180.0,19830.0
96,260210.0,19810.0
97,260260.0,19800.0
98,260280.0,19790.0
99,260310.0,19770.0
100,260390.0,19760.0
101,260410.0,19750.0
102,260460.0,19740.0
103,260470.0,19730.0
104,260490.0,19720.0
105,260510.0,19710.0
106,260550.0,19690.0
107,260630.0,19680.0
108,260650.0,19650.0
109,260730.0,19600.0
110,260830.0,19560.0
111,260860.0,19510.0
