index,weight_0,weight_1
0,402160.0,52930.0
1,402250.0,52880.0
2,402300.0,52840.0
3,402350.0,52820.0
4,402380.0,52810.0
5,402390.0,52790.0
6,402400.0,52700.0
7,402490.0,52650.0
8,402540.0,52610.0
9,402590.0,52590.0
10,402620.0,52580.0
11,402630.0,52560.0
12,402680.0,52520.0
13,402700.0,52420.0
14,402790.0,52370.0
15,402800.0,52160.0
16,402890.0,52110.0
17,402940.0,52070.0
18,402990.0,52050.0
19,403020.0,52040.0
20,403030.0,52020.0
21,403040.0,51930.0
22,403130.0,51880.0
23,403180.0,51840.0
24,403230.0,51820.0
25,403260.0,51810.0
26,403270.0,51790.0
27,403320.0,51750.0
28,403340.0,51650.0
29,403430.0,51600.0
30,403480.0,51560.0
31,403530.0,51540.0
32,403560.0,51520.0
33,403570.0,51510.0
34,403580.0,51420.0
35,403670.0,51370.0
36,403720.0,51330.0
37,403770.0,51310.0
38,403800.0,51300.0
39,403810.0,51280.0
40,403860.0,51240.0
41,403910.0,51220.0
42,403930.0,51150.0
43,403960.0,51140.0
44,403970.0,51060.0
45,404060.0,51010.0
46,404110.0,50970.0
47,404160.0,50950.0
48,404170.0,50920.0
49,404210.0,50830.0
50,404300.0,50780.0
51,404350.0,50740.0
52,404400.0,50720.0
53,404430.0,50710.0
54,404440.0,50690.0
55,404470.0,50640.0
56,404500.0,50630.0
57,404510.0,50550.0
58,404600.0,50500.0
59,404650.0,50460.0
60,404700.0,50440.0
61,404710.0,50410.0
62,404750.0,50320.0
63,404840.0,50270.0
64,404890.0,50230.0
65,404940.0,50210.0
66,404970.0,50200.0
67,404980.0,50180.0
68,405030.0,50140.0
69,405080.0,50120.0
70,405100.0,50050.0
71,405130.0,50040.0
72,405190.0,50000.0
73,405220.0,49990.0
74,405240.0,49960.0
75,405270.0,49910.0
76,405340.0,49820.0
77,405430.0,49760.0
78,405480.0,49730.0
79,405520.0,49710.0
80,405560.0,49700.0
81,405570.0,49670.0
82,405620.0,49640.0
83,405640.0,49540.0
84,405670.0,49530.0
85,405730.0,49490.0
86,405760.0,49480.0
87,405780.0,49450.0
88,405810.0,49440.0
89,405830.0,49430.0
90,405860.0,49410.0
91,405870.0,49400.0
92,405880.0,49310.0
93,405970.0,49260.0
94,406020.0,49220.0
95,406070.0,49200.0
96,406100.0,49190.0
97,406110.0,49170.0
98,406160.0,49130.0
99,406190.0,49120.0
100,406210.0,49110.0
101,406240.0,49100.0
102,406250.0,49080.0
103,406280.0,49070.0
104,406300.0,49040.0
105,406330.0,49030.0
106,406350.0,49020.0
107,406380.0,49010.0
108,406390.0,48990.0
109,406400.0,48900.0
110,406490.0,48850.0
111,406540.0,48810.0
112,406590.0,48790.0
113,406620.0,48780.0
114,406630.0,48760.0
115,406680.0,48740.0
116,406710.0,48730.0
117,406730.0,48700.0
118,406760.0,48690.0
119,406780.0,48680.0
120,406810.0,48670.0
121,406820.0,48650.0
122,406850.0,48640.0
123,406870.0,48630.0
124,406900.0,48620.0
125,406920.0,48590.0
126,406950.0,48580.0
127,407000.0,48560.0
128,407010.0,48540.0
129,407040.0,48530.0
130,407090.0,48510.0
131,407110.0,48500.0
132,407140.0,48470.0
133,407200.0,48450.0
134,407230.0,48420.0
