index,weight_0,weight_1
0,141796.0,15975.0
1,141798.0,15969.0
2,141808.0,15965.0
3,141811.0,15960.0
4,141819.0,15957.0
5,141821.0,15956.0
6,141826.0,15954.0
7,141829.0,15953.0
8,141832.0,15948.0
9,141842.0,15924.0
10,141844.0,15918.0
11,141854.0,15914.0
12,141857.0,15909.0
13,141867.0,15905.0
14,141872.0,15903.0
15,141882.0,15899.0
16,141889.0,15888.0
17,141891.0,15882.0
18,141901.0,15878.0
19,141906.0,15876.0
20,141916.0,15872.0
21,141925.0,15870.0
22,141928.0,15868.0
23,141930.0,15866.0
24,141932.0,15860.0
25,141940.0,15859.0
26,141942.0,15856.0
27,141945.0,15851.0
28,141952.0,15845.0
29,141962.0,15841.0
30,141965.0,15836.0
31,141975.0,15832.0
32,141976.0,15815.0
33,141978.0,15809.0
34,141988.0,15805.0
35,141991.0,15800.0
36,142001.0,15796.0
37,142006.0,15794.0
38,142016.0,15790.0
39,142023.0,15779.0
40,142025.0,15773.0
41,142035.0,15769.0
42,142040.0,15767.0
43,142050.0,15763.0
44,142059.0,15761.0
45,142062.0,15759.0
46,142064.0,15758.0
47,142069.0,15757.0
48,142072.0,15755.0
49,142074.0,15750.0
50,142084.0,15742.0
51,142086.0,15736.0
52,142096.0,15732.0
53,142099.0,15727.0
54,142109.0,15723.0
55,142114.0,15721.0
56,142124.0,15717.0
57,142131.0,15706.0
58,142133.0,15700.0
59,142143.0,15696.0
60,142148.0,15694.0
61,142158.0,15690.0
62,142167.0,15688.0
63,142170.0,15686.0
64,142172.0,15685.0
65,142177.0,15684.0
66,142180.0,15682.0
67,142182.0,15677.0
68,142192.0,15673.0
69,142209.0,15671.0
70,142214.0,15670.0
71,142216.0,15665.0
72,142219.0,15663.0
73,142221.0,15662.0
74,142226.0,15661.0
75,142229.0,15659.0
76,142231.0,15658.0
77,142239.0,15657.0
78,142247.0,15654.0
79,142249.0,15653.0
80,142253.0,15651.0
81,142255.0,15650.0
82,142258.0,15648.0
83,142263.0,15647.0
84,142265.0,15646.0
85,142268.0,15644.0
86,142276.0,15643.0
87,142278.0,15642.0
88,142283.0,15641.0
89,142284.0,15640.0
90,142286.0,15639.0
91,142288.0,15638.0
92,142292.0,15636.0
93,142300.0,15635.0
94,142302.0,15632.0
95,142310.0,15631.0
96,142312.0,15630.0
97,142313.0,15629.0
98,142315.0,15628.0
99,142320.0,15627.0
100,142322.0,15626.0
101,142323.0,15624.0
102,142333.0,15620.0
103,142340.0,15614.0
104,142350.0,15610.0
105,142353.0,15605.0
106,142363.0,15601.0
107,142368.0,15599.0
108,142378.0,15595.0
109,142385.0,15584.0
110,142387.0,15578.0
111,142397.0,15574.0
112,142402.0,15572.0
113,142412.0,15568.0
114,142421.0,15566.0
115,142424.0,15564.0
116,142426.0,15563.0
117,142431.0,15562.0
118,142434.0,15560.0
119,142436.0,15555.0
120,142446.0,15551.0
121,142463.0,15549.0
122,142468.0,15548.0
123,142470.0,15543.0
124,142473.0,15541.0
125,142475.0,15540.0
126,142480.0,15539.0
127,142483.0,15537.0
128,142485.0,15536.0
129,142493.0,15535.0
130,142501.0,15532.0
131,142503.0,15531.0
132,142507.0,15529.0
133,142509.0,15528.0
134,142512.0,15526.0
135,142517.0,15525.0
136,142519.0,15524.0
137,142522.0,15522.0
138,142530.0,15521.0
139,142532.0,15520.0
140,142537.0,15519.0
141,142538.0,15518.0
142,142540.0,15517.0
143,142542.0,15516.0
144,142546.0,15514.0
145,142554.0,15513.0
146,142556.0,15510.0
147,142564.0,15509.0
148,142566.0,15508.0
149,142567.0,15507.0
150,142569.0,15506.0
151,142574.0,15505.0
152,142576.0,15504.0
153,142577.0,15502.0
154,142587.0,15498.0
155,142597.0,15497.0
156,142601.0,15495.0
157,142603.0,15494.0
158,142611.0,15490.0
159,142614.0,15488.0
160,142616.0,15487.0
161,142621.0,15486.0
162,142624.0,15484.0
163,142626.0,15483.0
164,142634.0,15482.0
165,142642.0,15479.0
166,142644.0,15478.0
167,142648.0,15476.0
168,142650.0,15475.0
169,142653.0,15473.0
170,142657.0,15471.0
171,142663.0,15469.0
172,142667.0,15467.0
173,142672.0,15465.0
174,142681.0,15464.0
175,142682.0,15461.0
176,142691.0,15459.0
177,142694.0,15457.0
178,142696.0,15456.0
179,142701.0,15455.0
180,142704.0,15453.0
181,142706.0,15448.0
182,142716.0,15444.0
183,142733.0,15442.0
184,142738.0,15441.0
185,142740.0,15436.0
186,142743.0,15434.0
187,142745.0,15433.0
188,142750.0,15432.0
189,142753.0,15430.0
190,142755.0,15429.0
191,142763.0,15428.0
192,142771.0,15425.0
193,142773.0,15424.0
194,142777.0,15422.0
195,142779.0,15421.0
196,142782.0,15419.0
197,142787.0,15418.0
198,142789.0,15417.0
199,142792.0,15415.0
200,142800.0,15414.0
201,142802.0,15413.0
202,142807.0,15412.0
203,142808.0,15411.0
204,142810.0,15410.0
205,142812.0,15409.0
206,142816.0,15407.0
