index,weight_0,weight_1
0,63064.0,9130.0
1,63066.0,9124.0
2,63076.0,9120.0
3,63079.0,9115.0
4,63087.0,9112.0
5,63089.0,9111.0
6,63094.0,9109.0
7,63097.0,9108.0
8,63100.0,9103.0
9,63110.0,9079.0
10,63112.0,9073.0
11,63122.0,9069.0
12,63125.0,9064.0
13,63135.0,9060.0
14,63140.0,9058.0
15,63150.0,9054.0
16,63157.0,9043.0
17,63159.0,9037.0
18,63169.0,9033.0
19,63174.0,9031.0
20,63184.0,9027.0
21,63193.0,9025.0
22,63196.0,9023.0
23,63198.0,9021.0
24,63200.0,9015.0
25,63208.0,9014.0
26,63210.0,9011.0
27,63213.0,9006.0
28,63220.0,9000.0
29,63230.0,8996.0
30,63233.0,8991.0
31,63243.0,8987.0
32,63244.0,8970.0
33,63246.0,8964.0
34,63256.0,8960.0
35,63259.0,8955.0
36,63269.0,8951.0
37,63274.0,8949.0
38,63284.0,8945.0
39,63291.0,8934.0
40,63293.0,8928.0
41,63303.0,8924.0
42,63308.0,8922.0
43,63318.0,8918.0
44,63327.0,8916.0
45,63330.0,8914.0
46,63332.0,8913.0
47,63337.0,8912.0
48,63340.0,8910.0
49,63342.0,8905.0
50,63352.0,8897.0
51,63354.0,8891.0
52,63364.0,8887.0
53,63367.0,8882.0
54,63377.0,8878.0
55,63382.0,8876.0
56,63392.0,8872.0
57,63399.0,8861.0
58,63401.0,8855.0
59,63411.0,8851.0
60,63416.0,8849.0
61,63426.0,8845.0
62,63435.0,8843.0
63,63438.0,8841.0
64,63440.0,8840.0
65,63445.0,8839.0
66,63448.0,8837.0
67,63450.0,8832.0
68,63460.0,8828.0
69,63477.0,8826.0
70,63482.0,8825.0
71,63484.0,8820.0
72,63487.0,8818.0
73,63489.0,8817.0
74,63494.0,8816.0
75,63497.0,8814.0
76,63499.0,8813.0
77,63507.0,8812.0
78,63515.0,8809.0
79,63517.0,8808.0
80,63521.0,8806.0
81,63523.0,8805.0
82,63526.0,8803.0
83,63531.0,8802.0
84,63533.0,8801.0
85,63536.0,8799.0
86,63544.0,8798.0
87,63546.0,8797.0
88,63551.0,8796.0
89,63552.0,8795.0
90,63554.0,8794.0
91,63556.0,8793.0
92,63560.0,8791.0
93,63568.0,8790.0
94,63570.0,8787.0
95,63578.0,8786.0
96,63580.0,8785.0
97,63581.0,8784.0
98,63583.0,8783.0
99,63588.0,8782.0
100,63590.0,8781.0
101,63591.0,8779.0
102,63601.0,8775.0
103,63608.0,8769.0
104,63618.0,8765.0
105,63621.0,8760.0
106,63631.0,8756.0
107,63636.0,8754.0
108,63646.0,8750.0
109,63653.0,8739.0
110,63655.0,8733.0
111,63665.0,8729.0
112,63670.0,8727.0
113,63680.0,8723.0
114,63689.0,8721.0
115,63692.0,8719.0
116,63694.0,8718.0
117,63699.0,8717.0
118,63702.0,8715.0
119,63704.0,8710.0
120,63714.0,8706.0
121,63731.0,8704.0
122,63736.0,8703.0
123,63738.0,8698.0
124,63741.0,8696.0
125,63743.0,8695.0
126,63748.0,8694.0
127,63751.0,8692.0
128,63753.0,8691.0
129,63761.0,8690.0
130,63769.0,8687.0
131,63771.0,8686.0
132,63775.0,8684.0
133,63777.0,8683.0
134,63780.0,8681.0
135,63785.0,8680.0
136,63787.0,8679.0
137,63790.0,8677.0
138,63798.0,8676.0
139,63800.0,8675.0
140,63805.0,8674.0
141,63806.0,8673.0
142,63808.0,8672.0
143,63810.0,8671.0
144,63814.0,8669.0
145,63822.0,8668.0
146,63824.0,8665.0
147,63832.0,8664.0
148,63834.0,8663.0
149,63835.0,8662.0
150,63837.0,8661.0
151,63842.0,8660.0
152,63844.0,8659.0
153,63845.0,8657.0
154,63855.0,8653.0
155,63865.0,8652.0
156,63869.0,8650.0
157,63871.0,8649.0
158,63879.0,8645.0
159,63882.0,8643.0
160,63884.0,8642.0
161,63889.0,8641.0
162,63892.0,8639.0
163,63894.0,8638.0
164,63902.0,8637.0
165,63910.0,8634.0
166,63912.0,8633.0
167,63916.0,8631.0
168,63918.0,8630.0
169,63921.0,8628.0
170,63925.0,8626.0
171,63931.0,8624.0
172,63935.0,8622.0
173,63940.0,8620.0
174,63949.0,8619.0
175,63950.0,8616.0
176,63959.0,8614.0
177,63962.0,8612.0
178,63964.0,8611.0
179,63969.0,8610.0
180,63972.0,8608.0
181,63974.0,8603.0
182,63984.0,8599.0
183,64001.0,8597.0
184,64006.0,8596.0
185,64008.0,8591.0
186,64011.0,8589.0
187,64013.0,8588.0
188,64018.0,8587.0
189,64021.0,8585.0
190,64023.0,8584.0
191,64031.0,8583.0
192,64039.0,8580.0
193,64041.0,8579.0
194,64045.0,8577.0
195,64047.0,8576.0
196,64050.0,8574.0
197,64055.0,8573.0
198,64057.0,8572.0
199,64060.0,8570.0
200,64068.0,8569.0
201,64070.0,8568.0
202,64075.0,8567.0
203,64076.0,8566.0
204,64078.0,8565.0
205,64080.0,8564.0
206,64084.0,8562.0
207,64092.0,8561.0
208,64094.0,8558.0
209,64102.0,8557.0
210,64104.0,8556.0
211,64105.0,8555.0
212,64107.0,8554.0
213,64112.0,8553.0
214,64114.0,8552.0
215,64115.0,8550.0
216,64125.0,8546.0
217,64135.0,8545.0
218,64139.0,8543.0
219,64141.0,8542.0
220,64149.0,8538.0
221,64152.0,8536.0
222,64154.0,8535.0
223,64159.0,8534.0
224,64162.0,8532.0
225,64164.0,8531.0
226,64172.0,8530.0
227,64180.0,8527.0
228,64182.0,8526.0
229,64186.0,8524.0
230,64188.0,8523.0
231,64191.0,8521.0
232,64196.0,8520.0
233,64198.0,8519.0
234,64201.0,8517.0
235,64209.0,8516.0
236,64211.0,8515.0
237,64216.0,8514.0
238,64217.0,8513.0
239,64219.0,8512.0
240,64221.0,8511.0
241,64225.0,8509.0
242,64235.0,8505.0
243,64243.0,8504.0
244,64245.0,8503.0
245,64246.0,8502.0
246,64248.0,8501.0
247,64253.0,8500.0
248,64255.0,8499.0
249,64256.0,8498.0
250,64258.0,8497.0
251,64266.0,8496.0
252,64271.0,8495.0
253,64273.0,8494.0
254,64274.0,8493.0
255,64276.0,8492.0
256,64280.0,8490.0
257,64282.0,8489.0
258,64290.0,8486.0
259,64292.0,8485.0
260,64300.0,8484.0
261,64302.0,8483.0
262,64303.0,8482.0
263,64308.0,8481.0
264,64310.0,8480.0
265,64312.0,8479.0
266,64313.0,8478.0
267,64322.0,8477.0
268,64326.0,8476.0
269,64329.0,8475.0
270,64330.0,8474.0
271,64332.0,8473.0
272,64336.0,8471.0
273,64337.0,8470.0
274,64346.0,8467.0
275,64347.0,8466.0
276,64356.0,8465.0
277,64358.0,8464.0
278,64359.0,8463.0
279,64364.0,8462.0
280,64366.0,8461.0
281,64368.0,8460.0
282,64369.0,8459.0
283,64378.0,8458.0
284,64381.0,8457.0
285,64385.0,8456.0
286,64386.0,8455.0
287,64388.0,8454.0
288,64392.0,8452.0
289,64393.0,8451.0
290,64402.0,8448.0
291,64403.0,8447.0
292,64412.0,8446.0
293,64415.0,8444.0
294,64420.0,8443.0
295,64422.0,8442.0
296,64425.0,8440.0
297,64436.0,8439.0
298,64437.0,8438.0
299,64441.0,8437.0
300,64442.0,8436.0
301,64448.0,8435.0
302,64449.0,8432.0
303,64458.0,8431.0
304,64459.0,8428.0
305,64470.0,8427.0
306,64471.0,8426.0
307,64479.0,8425.0
308,64480.0,8424.0
309,64482.0,8423.0
310,64485.0,8421.0
