index,weight_0,weight_1
0,735950.0,111830.0
1,736140.0,111720.0
2,736290.0,111690.0
3,736300.0,111670.0
4,736350.0,111650.0
5,736470.0,111610.0
6,736480.0,111580.0
7,736490.0,111560.0
8,736640.0,111530.0
9,736660.0,111520.0
10,736690.0,111510.0
11,736700.0,111490.0
12,736810.0,111470.0
13,736820.0,111450.0
14,736830.0,111420.0
15,736990.0,111410.0
16,737000.0,111380.0
17,737010.0,111360.0
18,737040.0,111350.0
19,737160.0,111310.0
20,737220.0,111290.0
21,737330.0,111270.0
22,737340.0,111250.0
23,737350.0,111220.0
24,737460.0,111140.0
25,737650.0,111030.0
26,737800.0,111000.0
27,737810.0,110980.0
28,737860.0,110960.0
29,737980.0,110920.0
30,737990.0,110890.0
31,738000.0,110870.0
32,738150.0,110840.0
33,738170.0,110830.0
34,738200.0,110820.0
35,738210.0,110800.0
36,738320.0,110780.0
37,738330.0,110760.0
38,738340.0,110730.0
39,738500.0,110720.0
40,738510.0,110690.0
41,738520.0,110670.0
42,738550.0,110660.0
43,738670.0,110620.0
44,738730.0,110600.0
45,738840.0,110580.0
46,738850.0,110560.0
47,738860.0,110530.0
48,739040.0,110520.0
49,739050.0,110510.0
50,739060.0,110490.0
51,739070.0,110460.0
52,739190.0,110420.0
53,739340.0,110410.0
54,739400.0,110350.0
55,739550.0,110340.0
56,739670.0,110300.0
57,739740.0,110280.0
58,739880.0,110230.0
59,740000.0,110220.0
60,740100.0,110180.0
61,740170.0,108990.0
62,740360.0,108880.0
63,740510.0,108850.0
64,740520.0,108830.0
65,740570.0,108810.0
66,740690.0,108770.0
67,740700.0,108740.0
68,740710.0,108720.0
69,740860.0,108690.0
70,740880.0,108680.0
71,740910.0,108670.0
72,740920.0,108650.0
73,741030.0,108630.0
74,741040.0,108610.0
75,741050.0,108580.0
76,741210.0,108570.0
77,741220.0,108540.0
78,741230.0,108520.0
79,741260.0,108510.0
80,741380.0,108470.0
81,741440.0,108450.0
82,741550.0,108430.0
83,741560.0,108410.0
84,741570.0,108380.0
85,741680.0,108300.0
86,741870.0,108190.0
87,742020.0,108160.0
88,742030.0,108140.0
89,742080.0,108120.0
90,742200.0,108080.0
91,742210.0,108050.0
92,742220.0,108030.0
93,742370.0,108000.0
94,742390.0,107990.0
95,742420.0,107980.0
96,742430.0,107960.0
97,742540.0,107940.0
98,742550.0,107920.0
99,742560.0,107890.0
