index,weight_0,weight_1
0,1248220.0,148490.0
1,1248310.0,148440.0
2,1248360.0,148400.0
3,1248410.0,148380.0
4,1248440.0,148370.0
5,1248450.0,148350.0
6,1248460.0,148260.0
7,1248550.0,148210.0
8,1248600.0,148170.0
9,1248650.0,148150.0
10,1248680.0,148140.0
11,1248690.0,148120.0
12,1248740.0,148080.0
13,1248760.0,147980.0
14,1248830.0,147180.0
15,1248920.0,147130.0
16,1248970.0,147090.0
17,1249020.0,147070.0
18,1249050.0,147060.0
19,1249060.0,147040.0
20,1249070.0,146950.0
21,1249160.0,146900.0
22,1249210.0,146860.0
23,1249260.0,146840.0
24,1249290.0,146830.0
25,1249300.0,146810.0
26,1249350.0,146770.0
27,1249370.0,146670.0
28,1249460.0,146620.0
29,1249470.0,146410.0
30,1249560.0,146360.0
31,1249610.0,146320.0
32,1249660.0,146300.0
33,1249690.0,146290.0
34,1249700.0,146270.0
35,1249710.0,146180.0
36,1249800.0,146130.0
37,1249850.0,146090.0
38,1249900.0,146070.0
39,1249930.0,146060.0
40,1249940.0,146040.0
41,1249990.0,146000.0
42,1250010.0,145900.0
43,1250100.0,145850.0
44,1250150.0,145810.0
45,1250200.0,145790.0
46,1250230.0,145770.0
47,1250240.0,145760.0
48,1250250.0,145670.0
49,1250340.0,145620.0
50,1250390.0,145580.0
51,1250440.0,145560.0
52,1250470.0,145550.0
53,1250480.0,145530.0
54,1250530.0,145490.0
55,1250580.0,145470.0
56,1250600.0,145400.0
57,1250630.0,145390.0
58,1250640.0,145310.0
59,1250730.0,145260.0
60,1250780.0,145220.0
61,1250830.0,145200.0
62,1250840.0,145170.0
63,1250880.0,145080.0
64,1250970.0,145030.0
65,1251020.0,144990.0
66,1251070.0,144970.0
67,1251100.0,144960.0
68,1251110.0,144940.0
69,1251140.0,144890.0
70,1251170.0,144880.0
71,1251180.0,144800.0
72,1251270.0,144750.0
73,1251320.0,144710.0
74,1251370.0,144690.0
75,1251380.0,144660.0
76,1251420.0,144570.0
77,1251510.0,144520.0
78,1251560.0,144480.0
79,1251610.0,144460.0
80,1251640.0,144450.0
81,1251650.0,144430.0
82,1251700.0,144390.0
83,1251750.0,144370.0
84,1251770.0,144300.0
85,1251800.0,144290.0
86,1251860.0,144250.0
87,1251890.0,144240.0
88,1251910.0,144210.0
89,1251940.0,144160.0
90,1252010.0,144070.0
91,1252100.0,144010.0
92,1252150.0,143980.0
93,1252190.0,143960.0
94,1252230.0,143950.0
95,1252240.0,143920.0
96,1252290.0,143890.0
97,1252310.0,143790.0
98,1252340.0,143780.0
99,1252400.0,143740.0
100,1252430.0,143730.0
101,1252450.0,143700.0
102,1252480.0,143690.0
103,1252500.0,143680.0
104,1252530.0,143660.0
105,1252540.0,143650.0
106,1252550.0,143560.0
107,1252640.0,143510.0
108,1252690.0,143470.0
109,1252740.0,143450.0
110,1252770.0,143440.0
111,1252780.0,143420.0
112,1252830.0,143380.0
113,1252860.0,143370.0
114,1252880.0,143360.0
115,1252910.0,143350.0
116,1252920.0,143330.0
117,1252950.0,143320.0
118,1252970.0,143290.0
119,1253000.0,143280.0
120,1253020.0,143270.0
121,1253050.0,143260.0
122,1253060.0,143240.0
123,1253070.0,143150.0
124,1253160.0,143100.0
125,1253210.0,143060.0
126,1253260.0,143040.0
127,1253290.0,143030.0
128,1253300.0,143010.0
129,1253350.0,142990.0
130,1253380.0,142980.0
131,1253400.0,142950.0
132,1253430.0,142940.0
133,1253450.0,142930.0
134,1253480.0,142920.0
135,1253490.0,142900.0
136,1253520.0,142890.0
137,1253540.0,142880.0
138,1253570.0,142870.0
139,1253590.0,142840.0
140,1253620.0,142830.0
141,1253670.0,142810.0
142,1253680.0,142790.0
143,1253710.0,142780.0
144,1253760.0,142760.0
145,1253780.0,142750.0
146,1253810.0,142720.0
147,1253870.0,142700.0
148,1253900.0,142670.0
149,1253970.0,142650.0
150,1254000.0,142630.0
151,1254050.0,142610.0
152,1254080.0,142600.0
