index,weight_0,weight_1
0,1150880.0,151850.0
1,1150970.0,151800.0
2,1151020.0,151760.0
3,1151070.0,151740.0
4,1151100.0,151730.0
5,1151110.0,151710.0
6,1151120.0,151620.0
7,1151210.0,151570.0
8,1151260.0,151530.0
9,1151310.0,151510.0
10,1151340.0,151500.0
11,1151350.0,151480.0
12,1151400.0,151440.0
13,1151420.0,151340.0
14,1151510.0,151290.0
15,1151520.0,151080.0
16,1151610.0,151030.0
17,1151660.0,150990.0
18,1151710.0,150970.0
19,1151740.0,150960.0
20,1151750.0,150940.0
21,1151760.0,150850.0
22,1151850.0,150800.0
23,1151900.0,150760.0
24,1151950.0,150740.0
25,1151980.0,150730.0
26,1151990.0,150710.0
27,1152040.0,150670.0
28,1152060.0,150570.0
29,1152150.0,150520.0
30,1152200.0,150480.0
31,1152250.0,150460.0
32,1152280.0,150440.0
33,1152290.0,150430.0
34,1152300.0,150340.0
35,1152390.0,150290.0
36,1152440.0,150250.0
37,1152490.0,150230.0
38,1152520.0,150220.0
39,1152530.0,150200.0
40,1152580.0,150160.0
41,1152630.0,150140.0
42,1152650.0,150070.0
43,1152680.0,150060.0
44,1152690.0,149980.0
45,1152780.0,149930.0
46,1152830.0,149890.0
47,1152880.0,149870.0
48,1152890.0,149840.0
49,1152930.0,149750.0
50,1153020.0,149700.0
51,1153070.0,149660.0
52,1153120.0,149640.0
53,1153150.0,149630.0
54,1153160.0,149610.0
55,1153190.0,149560.0
56,1153220.0,149550.0
57,1153230.0,149470.0
58,1153320.0,149420.0
59,1153370.0,149380.0
60,1153420.0,149360.0
61,1153430.0,149330.0
62,1153470.0,149240.0
63,1153560.0,149190.0
64,1153610.0,149150.0
65,1153660.0,149130.0
66,1153690.0,149120.0
67,1153700.0,149100.0
68,1153750.0,149060.0
69,1153800.0,149040.0
70,1153820.0,148970.0
71,1153850.0,148960.0
72,1153910.0,148920.0
73,1153940.0,148910.0
74,1153960.0,148880.0
75,1153990.0,148830.0
76,1154060.0,148740.0
77,1154150.0,148680.0
78,1154200.0,148650.0
79,1154240.0,148630.0
80,1154280.0,148620.0
81,1154290.0,148590.0
82,1154340.0,148560.0
83,1154360.0,148460.0
84,1154390.0,148450.0
85,1154450.0,148410.0
86,1154480.0,148400.0
87,1154500.0,148370.0
88,1154530.0,148360.0
89,1154550.0,148350.0
90,1154580.0,148330.0
91,1154590.0,148320.0
92,1154600.0,148230.0
93,1154690.0,148180.0
94,1154740.0,148140.0
95,1154790.0,148120.0
96,1154820.0,148110.0
97,1154830.0,148090.0
98,1154880.0,148050.0
99,1154910.0,148040.0
100,1154930.0,148030.0
101,1154960.0,148020.0
102,1154970.0,148000.0
103,1155000.0,147990.0
104,1155020.0,147960.0
105,1155050.0,147950.0
106,1155070.0,147940.0
107,1155100.0,147930.0
108,1155110.0,147910.0
109,1155120.0,147820.0
110,1155210.0,147770.0
111,1155260.0,147730.0
112,1155310.0,147710.0
113,1155340.0,147700.0
114,1155350.0,147680.0
115,1155400.0,147660.0
116,1155430.0,147650.0
117,1155450.0,147620.0
118,1155480.0,147610.0
119,1155530.0,147590.0
120,1155540.0,147570.0
121,1155570.0,147560.0
122,1155620.0,147540.0
123,1155640.0,147530.0
124,1155670.0,147500.0
125,1155730.0,147480.0
126,1155760.0,147450.0
127,1155830.0,147430.0
128,1155860.0,147410.0
129,1155910.0,147390.0
130,1155940.0,147380.0
131,1155950.0,147360.0
132,1156000.0,147340.0
133,1156030.0,147330.0
134,1156050.0,147310.0
135,1156090.0,147300.0
136,1156130.0,147290.0
137,1156140.0,147260.0
138,1156190.0,147240.0
139,1156210.0,147230.0
140,1156230.0,147210.0
141,1156280.0,147190.0
142,1156300.0,147180.0
143,1156330.0,147150.0
144,1156360.0,147140.0
145,1156400.0,147120.0
146,1156420.0,147100.0
147,1156450.0,147090.0
148,1156490.0,147070.0
149,1156520.0,147060.0
150,1156550.0,147030.0
151,1156610.0,147010.0
152,1156620.0,147000.0
153,1156640.0,146980.0
154,1156710.0,146950.0
155,1156740.0,146940.0
