index,weight_0,weight_1
0,756920.0,109340.0
1,757110.0,109230.0
2,757260.0,109200.0
3,757270.0,109180.0
4,757320.0,109160.0
5,757440.0,109120.0
6,757450.0,109090.0
7,757460.0,109070.0
8,757530.0,108030.0
9,757720.0,107920.0
10,757870.0,107890.0
11,757880.0,107870.0
12,757930.0,107850.0
13,758050.0,107810.0
14,758060.0,107780.0
15,758070.0,107760.0
16,758220.0,107730.0
17,758240.0,107720.0
18,758270.0,107710.0
19,758280.0,107690.0
20,758390.0,107670.0
21,758400.0,107650.0
22,758410.0,107620.0
23,758570.0,107610.0
24,758580.0,107580.0
25,758590.0,107560.0
26,758620.0,107550.0
27,758740.0,107510.0
28,758800.0,107490.0
29,758910.0,107470.0
30,758920.0,107450.0
31,758930.0,107420.0
32,759040.0,107340.0
33,759230.0,107230.0
34,759380.0,107200.0
35,759390.0,107180.0
36,759440.0,107160.0
37,759560.0,107120.0
38,759570.0,107090.0
39,759580.0,107070.0
40,759730.0,107040.0
41,759750.0,107030.0
42,759780.0,107020.0
43,759790.0,107000.0
44,759900.0,106980.0
45,759910.0,106960.0
46,759920.0,106930.0
47,760080.0,106920.0
48,760090.0,106890.0
49,760100.0,106870.0
50,760130.0,106860.0
51,760250.0,106820.0
52,760310.0,106800.0
53,760420.0,106780.0
54,760430.0,106760.0
55,760440.0,106730.0
56,760620.0,106720.0
57,760630.0,106710.0
58,760640.0,106690.0
59,760650.0,106660.0
60,760770.0,106620.0
61,760920.0,106610.0
62,760980.0,106550.0
63,761130.0,106540.0
64,761250.0,106500.0
65,761320.0,106480.0
66,761460.0,106430.0
67,761580.0,106420.0
68,761680.0,106380.0
69,761800.0,106360.0
70,761860.0,106350.0
71,761910.0,106340.0
72,761950.0,106330.0
73,762000.0,106310.0
74,762060.0,106300.0
75,762070.0,106280.0
76,762160.0,106260.0
77,762210.0,106240.0
78,762220.0,106200.0
79,762410.0,106090.0
80,762560.0,106060.0
81,762570.0,106040.0
82,762620.0,106020.0
83,762740.0,105980.0
84,762750.0,105950.0
85,762760.0,105930.0
86,762790.0,105870.0
87,762970.0,105860.0
88,762980.0,105760.0
89,763130.0,105730.0
90,763140.0,105710.0
91,763190.0,105690.0
92,763310.0,105650.0
93,763320.0,105620.0
94,763330.0,105600.0
95,763480.0,105570.0
96,763500.0,105560.0
97,763530.0,105550.0
98,763540.0,105530.0
99,763650.0,105510.0
100,763660.0,105490.0
101,763670.0,105460.0
102,763830.0,105450.0
103,763840.0,105420.0
104,763850.0,105400.0
105,763880.0,105390.0
106,764000.0,105350.0
107,764060.0,105330.0
108,764170.0,105310.0
109,764180.0,105290.0
110,764190.0,105260.0
111,764270.0,105240.0
112,764300.0,105180.0
113,764480.0,105170.0
114,764490.0,105070.0
115,764640.0,105040.0
116,764650.0,105020.0
117,764700.0,105000.0
118,764820.0,104960.0
119,764830.0,104930.0
120,764840.0,104910.0
121,764990.0,104880.0
122,765010.0,104870.0
123,765040.0,104860.0
124,765050.0,104840.0
125,765160.0,104820.0
126,765170.0,104800.0
127,765180.0,104770.0
128,765340.0,104760.0
129,765350.0,104730.0
130,765360.0,104710.0
131,765390.0,104700.0
132,765510.0,104660.0
133,765570.0,104640.0
134,765680.0,104620.0
135,765690.0,104600.0
136,765700.0,104570.0
137,765880.0,104560.0
138,765890.0,104550.0
139,765900.0,104530.0
140,765910.0,104500.0
141,766030.0,104460.0
142,766180.0,104450.0
143,766240.0,104390.0
144,766390.0,104380.0
145,766510.0,104340.0
146,766580.0,104320.0
147,766720.0,104270.0
148,766840.0,104260.0
149,766940.0,104220.0
150,767060.0,104200.0
151,767120.0,104190.0
152,767170.0,104180.0
153,767210.0,104170.0
154,767260.0,104150.0
155,767320.0,104140.0
156,767330.0,104120.0
157,767420.0,104100.0
158,767470.0,104080.0
159,767480.0,104040.0
160,767670.0,103930.0
161,767820.0,103900.0
162,767830.0,103880.0
163,767880.0,103860.0
164,768000.0,103820.0
165,768010.0,103790.0
166,768020.0,103770.0
167,768170.0,103740.0
168,768190.0,103730.0
169,768220.0,103720.0
170,768230.0,103700.0
171,768340.0,103680.0
172,768350.0,103660.0
173,768360.0,103630.0
174,768520.0,103620.0
175,768530.0,103590.0
176,768540.0,103570.0
177,768570.0,103560.0
178,768690.0,103520.0
179,768750.0,103500.0
180,768860.0,103480.0
181,768870.0,103460.0
182,768880.0,103430.0
183,768990.0,103350.0
184,769180.0,103240.0
185,769330.0,103210.0
186,769340.0,103190.0
187,769390.0,103170.0
188,769510.0,103130.0
189,769520.0,103100.0
190,769530.0,103080.0
191,769680.0,103050.0
192,769700.0,103040.0
193,769730.0,103030.0
194,769740.0,103010.0
195,769850.0,102990.0
196,769860.0,102970.0
197,769870.0,102940.0
198,770030.0,102930.0
199,770040.0,102900.0
200,770050.0,102880.0
201,770080.0,102870.0
202,770200.0,102830.0
203,770260.0,102810.0
