index,weight_0,weight_1
0,96483.0,12699.0
1,96485.0,12693.0
2,96495.0,12689.0
3,96498.0,12684.0
4,96506.0,12681.0
5,96508.0,12680.0
6,96513.0,12678.0
7,96516.0,12677.0
8,96519.0,12672.0
9,96529.0,12648.0
10,96531.0,12642.0
11,96541.0,12638.0
12,96544.0,12633.0
13,96554.0,12629.0
14,96559.0,12627.0
15,96569.0,12623.0
16,96576.0,12612.0
17,96578.0,12606.0
18,96588.0,12602.0
19,96593.0,12600.0
20,96603.0,12596.0
21,96612.0,12594.0
22,96615.0,12592.0
23,96617.0,12590.0
24,96619.0,12584.0
25,96627.0,12583.0
26,96629.0,12580.0
27,96632.0,12575.0
28,96639.0,12569.0
29,96649.0,12565.0
30,96652.0,12560.0
31,96662.0,12556.0
32,96663.0,12539.0
33,96665.0,12533.0
34,96675.0,12529.0
35,96678.0,12524.0
36,96688.0,12520.0
37,96693.0,12518.0
38,96703.0,12514.0
39,96710.0,12503.0
40,96712.0,12497.0
41,96722.0,12493.0
42,96727.0,12491.0
43,96737.0,12487.0
44,96746.0,12485.0
45,96749.0,12483.0
46,96751.0,12482.0
47,96756.0,12481.0
48,96759.0,12479.0
49,96761.0,12474.0
50,96771.0,12466.0
51,96773.0,12460.0
52,96783.0,12456.0
53,96786.0,12451.0
54,96796.0,12447.0
55,96801.0,12445.0
56,96811.0,12441.0
57,96818.0,12430.0
58,96820.0,12424.0
59,96830.0,12420.0
60,96835.0,12418.0
61,96845.0,12414.0
62,96854.0,12412.0
63,96857.0,12410.0
64,96859.0,12409.0
65,96864.0,12408.0
66,96867.0,12406.0
67,96869.0,12401.0
68,96879.0,12397.0
69,96896.0,12395.0
70,96901.0,12394.0
71,96903.0,12389.0
72,96906.0,12387.0
73,96908.0,12386.0
74,96913.0,12385.0
75,96916.0,12383.0
76,96918.0,12382.0
77,96926.0,12381.0
78,96934.0,12378.0
79,96936.0,12377.0
80,96940.0,12375.0
81,96942.0,12374.0
82,96945.0,12372.0
83,96950.0,12371.0
84,96952.0,12370.0
85,96955.0,12368.0
86,96963.0,12367.0
87,96965.0,12366.0
