index,weight_0,weight_1
0,941590.0,111760.0
1,941610.0,111700.0
2,941710.0,111660.0
3,941740.0,111610.0
4,941820.0,111580.0
5,941840.0,111570.0
6,941890.0,111550.0
7,941920.0,111540.0
8,941950.0,111490.0
9,942040.0,111480.0
10,942050.0,111250.0
11,942070.0,111190.0
12,942170.0,111150.0
13,942200.0,111100.0
14,942300.0,111060.0
15,942350.0,111040.0
16,942450.0,111000.0
17,942500.0,110970.0
18,942520.0,110890.0
19,942540.0,110830.0
20,942640.0,110790.0
21,942690.0,110770.0
22,942790.0,110730.0
23,942840.0,110700.0
24,942910.0,110690.0
25,942930.0,110670.0
26,942940.0,110660.0
27,942950.0,110610.0
28,943030.0,110600.0
29,943050.0,110570.0
30,943080.0,110520.0
31,943150.0,110460.0
32,943250.0,110420.0
33,943280.0,110370.0
34,943380.0,110330.0
35,943390.0,110160.0
36,943410.0,110100.0
37,943510.0,110060.0
38,943540.0,110010.0
39,943640.0,109970.0
40,943690.0,109950.0
41,943790.0,109910.0
42,943840.0,109880.0
43,943860.0,109800.0
44,943880.0,109740.0
45,943980.0,109700.0
46,944030.0,109680.0
47,944130.0,109640.0
48,944180.0,109610.0
49,944250.0,109600.0
50,944270.0,109590.0
51,944280.0,109570.0
52,944330.0,109550.0
53,944370.0,109510.0
54,944470.0,109430.0
55,944490.0,109370.0
56,944590.0,109330.0
57,944620.0,109280.0
58,944720.0,109240.0
59,944770.0,109220.0
60,944870.0,109180.0
61,944920.0,109150.0
62,944940.0,109070.0
63,944960.0,109010.0
64,945060.0,108970.0
65,945110.0,108950.0
66,945210.0,108910.0
67,945260.0,108880.0
68,945330.0,108870.0
69,945350.0,108860.0
70,945360.0,108840.0
71,945410.0,108820.0
72,945450.0,108780.0
73,945550.0,108740.0
74,945650.0,108730.0
75,945700.0,108720.0
76,945730.0,108700.0
77,945750.0,108650.0
78,945820.0,108640.0
79,945840.0,108630.0
80,945850.0,108610.0
81,945920.0,108600.0
82,945940.0,108590.0
83,946020.0,108580.0
84,946090.0,108530.0
85,946120.0,108510.0
86,946140.0,108500.0
87,946190.0,108490.0
88,946220.0,108470.0
89,946240.0,108460.0
90,946310.0,108450.0
91,946390.0,108440.0
92,946400.0,108420.0
93,946420.0,108410.0
94,946460.0,108390.0
95,946480.0,108380.0
96,946510.0,108360.0
97,946560.0,108350.0
98,946580.0,108340.0
99,946610.0,108320.0
100,946690.0,108310.0
101,946710.0,108300.0
102,946760.0,108290.0
103,946770.0,108280.0
104,946790.0,108270.0
105,946810.0,108260.0
106,946850.0,108240.0
107,946930.0,108230.0
108,946950.0,108200.0
109,947030.0,108150.0
110,947130.0,108110.0
111,947160.0,108060.0
112,947260.0,108020.0
113,947310.0,108000.0
114,947410.0,107960.0
115,947460.0,107930.0
116,947480.0,107850.0
117,947500.0,107790.0
118,947600.0,107750.0
119,947650.0,107730.0
120,947750.0,107690.0
121,947800.0,107660.0
122,947870.0,107650.0
123,947890.0,107640.0
124,947900.0,107620.0
125,947950.0,107600.0
126,947990.0,107560.0
127,948090.0,107520.0
128,948190.0,107510.0
129,948240.0,107500.0
130,948270.0,107480.0
131,948290.0,107430.0
132,948360.0,107420.0
133,948380.0,107410.0
134,948390.0,107390.0
135,948460.0,107380.0
136,948480.0,107370.0
137,948560.0,107360.0
138,948630.0,107310.0
139,948660.0,107290.0
140,948680.0,107280.0
141,948730.0,107270.0
142,948760.0,107250.0
143,948780.0,107240.0
144,948850.0,107230.0
145,948930.0,107220.0
146,948940.0,107200.0
147,948960.0,107190.0
148,949000.0,107170.0
149,949020.0,107160.0
150,949050.0,107140.0
151,949100.0,107130.0
152,949120.0,107120.0
153,949150.0,107100.0
154,949230.0,107090.0
155,949250.0,107080.0
156,949300.0,107070.0
157,949310.0,107060.0
158,949330.0,107050.0
159,949350.0,107040.0
160,949390.0,107020.0
161,949470.0,107010.0
162,949490.0,106980.0
163,949570.0,106970.0
164,949590.0,106960.0
165,949600.0,106950.0
166,949620.0,106940.0
167,949670.0,106930.0
168,949690.0,106920.0
169,949700.0,106900.0
170,949770.0,106890.0
171,949790.0,106880.0
172,949800.0,106860.0
173,949870.0,106850.0
174,949890.0,106840.0
175,949940.0,106830.0
176,949960.0,106820.0
177,950040.0,106780.0
178,950070.0,106760.0
179,950090.0,106750.0
180,950140.0,106740.0
181,950170.0,106720.0
182,950190.0,106710.0
183,950260.0,106700.0
184,950300.0,106680.0
185,950350.0,106660.0
186,950410.0,106640.0
187,950430.0,106630.0
188,950450.0,106620.0
189,950460.0,106610.0
190,950500.0,106590.0
191,950560.0,106570.0
192,950600.0,106550.0
193,950650.0,106530.0
194,950690.0,106490.0
195,950790.0,106450.0
196,950890.0,106440.0
197,950940.0,106430.0
198,950970.0,106410.0
199,950990.0,106360.0
200,951060.0,106350.0
201,951080.0,106340.0
202,951090.0,106320.0
203,951160.0,106310.0
204,951180.0,106300.0
205,951260.0,106290.0
206,951330.0,106240.0
207,951360.0,106220.0
208,951380.0,106210.0
209,951430.0,106200.0
210,951460.0,106180.0
211,951480.0,106170.0
212,951550.0,106160.0
213,951630.0,106150.0
214,951640.0,106130.0
215,951660.0,106120.0
216,951700.0,106100.0
217,951720.0,106090.0
218,951750.0,106070.0
219,951800.0,106060.0
220,951820.0,106050.0
