index,weight_0,weight_1
0,548120.0,78450.0
1,548210.0,78400.0
2,548260.0,78360.0
3,548310.0,78340.0
4,548340.0,78330.0
5,548350.0,78310.0
6,548360.0,78220.0
7,548450.0,78170.0
8,548500.0,78130.0
9,548550.0,78110.0
10,548580.0,78100.0
11,548590.0,78080.0
12,548640.0,78040.0
13,548660.0,77940.0
14,548730.0,77140.0
15,548820.0,77090.0
16,548870.0,77050.0
17,548920.0,77030.0
18,548950.0,77020.0
19,548960.0,77000.0
20,548970.0,76910.0
21,549060.0,76860.0
22,549110.0,76820.0
23,549160.0,76800.0
24,549190.0,76790.0
25,549200.0,76770.0
26,549250.0,76730.0
27,549270.0,76630.0
28,549360.0,76580.0
29,549370.0,76370.0
30,549460.0,76320.0
31,549510.0,76280.0
32,549560.0,76260.0
33,549590.0,76250.0
34,549600.0,76230.0
35,549610.0,76140.0
36,549700.0,76090.0
37,549750.0,76050.0
38,549800.0,76030.0
39,549830.0,76020.0
40,549840.0,76000.0
41,549890.0,75960.0
42,549910.0,75860.0
43,550000.0,75810.0
44,550050.0,75770.0
45,550100.0,75750.0
46,550130.0,75730.0
47,550140.0,75720.0
48,550150.0,75630.0
49,550240.0,75580.0
50,550290.0,75540.0
51,550340.0,75520.0
52,550370.0,75510.0
53,550380.0,75490.0
54,550430.0,75450.0
55,550480.0,75430.0
56,550500.0,75360.0
57,550530.0,75350.0
58,550540.0,75270.0
59,550630.0,75220.0
60,550680.0,75180.0
61,550730.0,75160.0
62,550740.0,75130.0
63,550780.0,75040.0
64,550870.0,74990.0
65,550920.0,74950.0
66,550970.0,74930.0
67,551000.0,74920.0
68,551010.0,74900.0
69,551040.0,74850.0
70,551070.0,74840.0
71,551080.0,74760.0
72,551170.0,74710.0
73,551220.0,74670.0
74,551270.0,74650.0
75,551280.0,74620.0
76,551320.0,74530.0
77,551410.0,74480.0
78,551460.0,74440.0
79,551510.0,74420.0
80,551540.0,74410.0
81,551550.0,74390.0
82,551600.0,74350.0
83,551650.0,74330.0
84,551670.0,74260.0
85,551700.0,74250.0
86,551760.0,74210.0
87,551790.0,74200.0
88,551810.0,74170.0
89,551840.0,74120.0
90,551910.0,74030.0
91,552000.0,73970.0
92,552050.0,73940.0
93,552090.0,73920.0
94,552130.0,73910.0
95,552140.0,73880.0
96,552190.0,73850.0
97,552210.0,73750.0
98,552240.0,73740.0
99,552300.0,73700.0
100,552330.0,73690.0
101,552350.0,73660.0
102,552380.0,73650.0
103,552400.0,73640.0
104,552430.0,73620.0
105,552440.0,73610.0
106,552450.0,73520.0
107,552540.0,73470.0
108,552590.0,73430.0
109,552640.0,73410.0
110,552670.0,73400.0
111,552680.0,73380.0
112,552730.0,73340.0
113,552760.0,73330.0
114,552780.0,73320.0
115,552810.0,73310.0
116,552820.0,73290.0
117,552850.0,73280.0
118,552870.0,73250.0
119,552900.0,73240.0
120,552920.0,73230.0
121,552950.0,73220.0
122,552960.0,73200.0
123,552970.0,73110.0
124,553060.0,73060.0
125,553110.0,73020.0
126,553160.0,73000.0
127,553190.0,72990.0
128,553200.0,72970.0
129,553250.0,72950.0
130,553280.0,72940.0
131,553300.0,72910.0
132,553330.0,72900.0
133,553350.0,72890.0
134,553380.0,72880.0
135,553390.0,72860.0
136,553420.0,72850.0
137,553440.0,72840.0
138,553470.0,72830.0
139,553490.0,72800.0
140,553520.0,72790.0
141,553570.0,72770.0
142,553580.0,72750.0
143,553610.0,72740.0
144,553660.0,72720.0
145,553680.0,72710.0
146,553710.0,72680.0
147,553770.0,72660.0
148,553800.0,72630.0
149,553870.0,72610.0
150,553900.0,72590.0
151,553950.0,72570.0
152,553980.0,72560.0
153,553990.0,72540.0
154,554040.0,72520.0
155,554070.0,72510.0
156,554080.0,72500.0
157,554090.0,72490.0
158,554130.0,72480.0
159,554150.0,72470.0
160,554180.0,72440.0
161,554210.0,72430.0
162,554230.0,72420.0
163,554250.0,72410.0
164,554270.0,72390.0
165,554300.0,72380.0
166,554320.0,72370.0
167,554340.0,72360.0
168,554370.0,72330.0
169,554400.0,72320.0
170,554440.0,72300.0
171,554460.0,72280.0
172,554490.0,72270.0
173,554530.0,72250.0
174,554560.0,72240.0
175,554590.0,72210.0
176,554650.0,72190.0
177,554660.0,72180.0
178,554680.0,72160.0
179,554750.0,72130.0
180,554780.0,72120.0
181,554820.0,72110.0
182,554830.0,72100.0
183,554850.0,72090.0
184,554870.0,72070.0
185,554920.0,72050.0
186,554940.0,72040.0
187,554970.0,72020.0
188,555020.0,72010.0
189,555030.0,72000.0
190,555040.0,71990.0
191,555070.0,71980.0
192,555100.0,71960.0
193,555130.0,71940.0
194,555160.0,71930.0
195,555180.0,71920.0
196,555190.0,71910.0
197,555220.0,71890.0
198,555250.0,71880.0
199,555270.0,71870.0
200,555290.0,71850.0
201,555320.0,71830.0
202,555350.0,71820.0
203,555370.0,71810.0
204,555380.0,71800.0
205,555410.0,71780.0
206,555440.0,71770.0
207,555460.0,71760.0
208,555480.0,71740.0
209,555510.0,71720.0
210,555540.0,71710.0
211,555570.0,71690.0
212,555600.0,71670.0
213,555630.0,71660.0
214,555670.0,71650.0
215,555680.0,71640.0
216,555700.0,71620.0
217,555730.0,71600.0
218,555790.0,71570.0
219,555820.0,71550.0
220,555890.0,71530.0
221,555920.0,71510.0
222,555970.0,71490.0
223,555980.0,71480.0
224,556010.0,71460.0
225,556060.0,71440.0
226,556080.0,71430.0
227,556100.0,71420.0
228,556110.0,71410.0
229,556150.0,71400.0
230,556170.0,71380.0
231,556200.0,71360.0
232,556230.0,71350.0
233,556250.0,71340.0
234,556260.0,71330.0
235,556290.0,71310.0
236,556320.0,71300.0
237,556340.0,71290.0
238,556360.0,71270.0
239,556390.0,71250.0
240,556420.0,71240.0
241,556450.0,71220.0
242,556480.0,71200.0
243,556510.0,71190.0
244,556550.0,71170.0
245,556580.0,71150.0
246,556610.0,71130.0
247,556650.0,71120.0
248,556670.0,71100.0
249,556700.0,71080.0
250,556740.0,71070.0
251,556770.0,71050.0
252,556800.0,71040.0
253,556840.0,71030.0
254,556850.0,71020.0
255,556860.0,71010.0
256,556890.0,70990.0
257,556930.0,70980.0
258,556940.0,70970.0
259,556960.0,70960.0
260,556990.0,70940.0
261,557030.0,70930.0
262,557050.0,70920.0
263,557060.0,70910.0
264,557090.0,70900.0
265,557120.0,70880.0
266,557150.0,70860.0
267,557180.0,70850.0
268,557200.0,70840.0
269,557210.0,70830.0
270,557240.0,70810.0
271,557270.0,70800.0
272,557290.0,70790.0
273,557310.0,70770.0
274,557340.0,70750.0
275,557370.0,70740.0
276,557400.0,70720.0
277,557430.0,70700.0
278,557460.0,70690.0
279,557500.0,70680.0
280,557510.0,70670.0
281,557530.0,70650.0
282,557560.0,70630.0
283,557620.0,70600.0
284,557650.0,70580.0
285,557720.0,70560.0
286,557750.0,70540.0
287,557800.0,70520.0
288,557810.0,70510.0
289,557840.0,70490.0
290,557890.0,70470.0
291,557910.0,70460.0
292,557940.0,70440.0
293,557990.0,70430.0
294,558000.0,70420.0
295,558040.0,70400.0
296,558080.0,70380.0
297,558100.0,70370.0
298,558130.0,70350.0
299,558180.0,70330.0
300,558210.0,70320.0
301,558240.0,70310.0
302,558260.0,70300.0
303,558280.0,70290.0
304,558290.0,70280.0
305,558340.0,70260.0
306,558370.0,70240.0
307,558400.0,70230.0
308,558430.0,70220.0
309,558450.0,70210.0
310,558480.0,70190.0
311,558530.0,70170.0
312,558560.0,70160.0
313,558600.0,70150.0
314,558610.0,70140.0
315,558630.0,70130.0
316,558640.0,70120.0
317,558690.0,70100.0
318,558720.0,70080.0
319,558750.0,70070.0
320,558790.0,70060.0
321,558800.0,70050.0
322,558850.0,70030.0
323,558880.0,70020.0
324,558900.0,70010.0
325,558930.0,70000.0
326,558950.0,69990.0
327,558960.0,69980.0
328,558980.0,69970.0
329,558990.0,69960.0
330,559040.0,69940.0
331,559070.0,69930.0
332,559110.0,69920.0
333,559120.0,69910.0
334,559160.0,69890.0
335,559210.0,69880.0
336,559220.0,69870.0
