index,weight_0,weight_1
0,1835070.0,199730.0
1,1835160.0,199680.0
2,1835210.0,199640.0
3,1835260.0,199620.0
4,1835290.0,199610.0
5,1835300.0,199590.0
6,1835310.0,199500.0
7,1835400.0,199450.0
8,1835450.0,199410.0
9,1835500.0,199390.0
10,1835530.0,199380.0
11,1835540.0,199360.0
12,1835590.0,199320.0
13,1835610.0,199220.0
14,1835700.0,199170.0
15,1835710.0,198960.0
16,1835800.0,198910.0
17,1835850.0,198870.0
18,1835900.0,198850.0
19,1835930.0,198840.0
20,1835940.0,198820.0
21,1835950.0,198730.0
22,1836040.0,198680.0
23,1836090.0,198640.0
24,1836140.0,198620.0
25,1836170.0,198610.0
26,1836180.0,198590.0
27,1836230.0,198550.0
28,1836250.0,198450.0
29,1836340.0,198400.0
30,1836390.0,198360.0
31,1836440.0,198340.0
32,1836470.0,198320.0
33,1836480.0,198310.0
34,1836490.0,198220.0
35,1836580.0,198170.0
36,1836630.0,198130.0
37,1836680.0,198110.0
38,1836710.0,198100.0
39,1836720.0,198080.0
40,1836770.0,198040.0
41,1836820.0,198020.0
42,1836840.0,197950.0
43,1836870.0,197940.0
44,1836880.0,197860.0
45,1836970.0,197810.0
46,1837020.0,197770.0
47,1837070.0,197750.0
48,1837080.0,197720.0
49,1837120.0,197630.0
50,1837210.0,197580.0
51,1837260.0,197540.0
52,1837310.0,197520.0
53,1837340.0,197510.0
54,1837350.0,197490.0
55,1837380.0,197440.0
56,1837410.0,197430.0
57,1837420.0,197350.0
58,1837510.0,197300.0
59,1837560.0,197260.0
60,1837610.0,197240.0
61,1837620.0,197210.0
62,1837660.0,197120.0
63,1837750.0,197070.0
64,1837800.0,197030.0
65,1837850.0,197010.0
66,1837880.0,197000.0
67,1837890.0,196980.0
68,1837940.0,196940.0
69,1837990.0,196920.0
70,1838010.0,196850.0
71,1838040.0,196840.0
72,1838100.0,196800.0
73,1838130.0,196790.0
74,1838150.0,196760.0
75,1838180.0,196710.0
76,1838250.0,196620.0
77,1838340.0,196560.0
78,1838390.0,196530.0
79,1838430.0,196510.0
80,1838470.0,196500.0
81,1838480.0,196470.0
82,1838530.0,196440.0
83,1838550.0,196340.0
84,1838580.0,196330.0
85,1838640.0,196290.0
86,1838670.0,196280.0
87,1838690.0,196250.0
88,1838720.0,196240.0
89,1838740.0,196230.0
90,1838770.0,196210.0
91,1838780.0,196200.0
92,1838790.0,196110.0
93,1838880.0,196060.0
94,1838930.0,196020.0
95,1838980.0,196000.0
96,1839010.0,195990.0
97,1839020.0,195970.0
98,1839070.0,195930.0
99,1839100.0,195920.0
100,1839120.0,195910.0
101,1839150.0,195900.0
102,1839160.0,195880.0
103,1839190.0,195870.0
104,1839210.0,195840.0
105,1839240.0,195830.0
106,1839260.0,195820.0
107,1839290.0,195810.0
108,1839300.0,195790.0
109,1839310.0,195700.0
110,1839400.0,195650.0
111,1839450.0,195610.0
112,1839500.0,195590.0
113,1839530.0,195580.0
114,1839540.0,195560.0
115,1839590.0,195540.0
116,1839620.0,195530.0
117,1839640.0,195500.0
118,1839670.0,195490.0
119,1839720.0,195470.0
120,1839730.0,195450.0
121,1839760.0,195440.0
122,1839810.0,195420.0
123,1839830.0,195410.0
124,1839860.0,195380.0
125,1839920.0,195360.0
126,1839950.0,195330.0
127,1840020.0,195310.0
128,1840050.0,195290.0
129,1840100.0,195270.0
130,1840130.0,195260.0
131,1840140.0,195240.0
132,1840190.0,195220.0
133,1840220.0,195210.0
134,1840240.0,195190.0
135,1840280.0,195180.0
136,1840320.0,195170.0
137,1840330.0,195140.0
138,1840380.0,195120.0
139,1840400.0,195110.0
140,1840420.0,195090.0
141,1840470.0,195070.0
142,1840490.0,195060.0
143,1840520.0,195030.0
144,1840550.0,195020.0
145,1840590.0,195000.0
146,1840610.0,194980.0
147,1840640.0,194970.0
148,1840680.0,194950.0
149,1840710.0,194940.0
150,1840740.0,194910.0
151,1840800.0,194890.0
152,1840810.0,194880.0
153,1840830.0,194860.0
154,1840900.0,194830.0
155,1840930.0,194820.0
156,1840970.0,194810.0
157,1840980.0,194800.0
158,1841000.0,194790.0
159,1841020.0,194770.0
160,1841070.0,194750.0
161,1841090.0,194740.0
162,1841120.0,194720.0
163,1841170.0,194710.0
164,1841190.0,194690.0
165,1841220.0,194680.0
166,1841260.0,194660.0
167,1841280.0,194640.0
168,1841310.0,194630.0
169,1841330.0,194620.0
170,1841360.0,194610.0
171,1841370.0,194590.0
172,1841420.0,194570.0
173,1841440.0,194550.0
174,1841470.0,194530.0
175,1841500.0,194520.0
176,1841520.0,194510.0
177,1841530.0,194500.0
178,1841560.0,194480.0
179,1841590.0,194470.0
180,1841610.0,194460.0
181,1841630.0,194440.0
182,1841660.0,194420.0
183,1841690.0,194410.0
184,1841720.0,194390.0
185,1841750.0,194370.0
186,1841780.0,194360.0
187,1841820.0,194350.0
188,1841830.0,194340.0
189,1841850.0,194320.0
190,1841880.0,194300.0
191,1841940.0,194270.0
192,1841970.0,194250.0
193,1842040.0,194230.0
194,1842070.0,194210.0
195,1842120.0,194190.0
196,1842130.0,194180.0
197,1842160.0,194160.0
198,1842210.0,194140.0
199,1842230.0,194130.0
200,1842260.0,194110.0
201,1842300.0,194100.0
202,1842320.0,194080.0
203,1842350.0,194060.0
204,1842390.0,194050.0
205,1842400.0,194040.0
206,1842410.0,194030.0
207,1842440.0,194010.0
208,1842480.0,194000.0
209,1842490.0,193990.0
210,1842510.0,193970.0
211,1842540.0,193950.0
212,1842570.0,193940.0
213,1842600.0,193920.0
214,1842630.0,193900.0
215,1842660.0,193890.0
216,1842700.0,193870.0
217,1842730.0,193850.0
218,1842760.0,193830.0
219,1842800.0,193820.0
220,1842820.0,193800.0
221,1842850.0,193780.0
222,1842890.0,193770.0
223,1842920.0,193750.0
224,1842950.0,193740.0
225,1842990.0,193730.0
226,1843000.0,193720.0
227,1843010.0,193710.0
228,1843040.0,193690.0
229,1843080.0,193680.0
230,1843090.0,193670.0
231,1843110.0,193660.0
232,1843140.0,193640.0
233,1843180.0,193630.0
234,1843210.0,193610.0
235,1843240.0,193600.0
236,1843270.0,193580.0
237,1843300.0,193560.0
238,1843330.0,193550.0
239,1843350.0,193540.0
240,1843360.0,193530.0
241,1843390.0,193510.0
242,1843440.0,193490.0
243,1843460.0,193470.0
244,1843490.0,193450.0
245,1843520.0,193440.0
246,1843550.0,193420.0
247,1843580.0,193400.0
248,1843610.0,193390.0
249,1843650.0,193380.0
250,1843660.0,193370.0
251,1843680.0,193350.0
252,1843710.0,193330.0
253,1843770.0,193300.0
254,1843800.0,193280.0
255,1843870.0,193260.0
256,1843900.0,193240.0
257,1843950.0,193220.0
258,1843960.0,193210.0
259,1843990.0,193190.0
260,1844040.0,193170.0
261,1844060.0,193160.0
262,1844090.0,193140.0
263,1844140.0,193130.0
264,1844160.0,193120.0
265,1844190.0,193100.0
266,1844230.0,193080.0
267,1844250.0,193070.0
268,1844280.0,193050.0
269,1844330.0,193030.0
270,1844360.0,193020.0
271,1844400.0,193010.0
272,1844410.0,193000.0
273,1844430.0,192990.0
274,1844460.0,192980.0
275,1844490.0,192960.0
276,1844520.0,192940.0
277,1844550.0,192930.0
278,1844590.0,192920.0
279,1844600.0,192910.0
280,1844650.0,192890.0
281,1844680.0,192880.0
282,1844700.0,192870.0
283,1844750.0,192850.0
284,1844760.0,192840.0
285,1844780.0,192830.0
286,1844790.0,192820.0
287,1844840.0,192800.0
288,1844870.0,192790.0
289,1844910.0,192780.0
290,1844920.0,192770.0
291,1844960.0,192760.0
292,1844990.0,192750.0
293,1845010.0,192740.0
294,1845020.0,192730.0
295,1845050.0,192710.0
296,1845080.0,192700.0
297,1845100.0,192690.0
298,1845110.0,192680.0
299,1845180.0,192660.0
300,1845210.0,192650.0
301,1845250.0,192640.0
302,1845260.0,192630.0
303,1845280.0,192620.0
304,1845330.0,192610.0
305,1845340.0,192590.0
306,1845370.0,192570.0
307,1845420.0,192560.0
308,1845440.0,192550.0
309,1845450.0,192540.0
310,1845520.0,192520.0
311,1845590.0,192500.0
312,1845620.0,192480.0
313,1845650.0,192470.0
314,1845680.0,192450.0
315,1845710.0,192430.0
316,1845780.0,192420.0
317,1845820.0,192410.0
318,1845850.0,192400.0
319,1845860.0,192390.0
320,1845880.0,192380.0
321,1845910.0,192360.0
322,1845940.0,192350.0
323,1845960.0,192340.0
324,1845970.0,192330.0
325,1846040.0,192310.0
326,1846070.0,192300.0
327,1846110.0,192290.0
328,1846120.0,192280.0
329,1846140.0,192270.0
330,1846190.0,192260.0
331,1846200.0,192240.0
332,1846230.0,192220.0
333,1846280.0,192210.0
334,1846300.0,192200.0
335,1846310.0,192190.0
336,1846380.0,192170.0
337,1846450.0,192150.0
338,1846480.0,192130.0
339,1846540.0,192100.0
340,1846570.0,192080.0
341,1846690.0,192060.0
342,1846720.0,192040.0
343,1846770.0,192030.0
344,1846790.0,192020.0
345,1846800.0,192010.0
346,1846860.0,192000.0
347,1846870.0,191990.0
348,1846940.0,191970.0
349,1846970.0,191950.0
350,1847010.0,191940.0
351,1847030.0,191920.0
352,1847060.0,191900.0
353,1847130.0,191880.0
354,1847240.0,191870.0
355,1847250.0,191860.0
356,1847270.0,191850.0
357,1847280.0,191840.0
358,1847330.0,191830.0
359,1847350.0,191820.0
360,1847360.0,191810.0
361,1847430.0,191790.0
362,1847500.0,191760.0
363,1847530.0,191740.0
364,1847590.0,191720.0
365,1847620.0,191700.0
366,1847750.0,191680.0
367,1847800.0,191670.0
368,1847820.0,191660.0
