index,weight_0,weight_1
0,1835070.0,199730.0
1,1835260.0,199620.0
2,1835410.0,199590.0
3,1835420.0,199570.0
4,1835470.0,199550.0
5,1835590.0,199510.0
6,1835600.0,199480.0
7,1835610.0,199460.0
8,1835680.0,198420.0
9,1835870.0,198310.0
10,1836020.0,198280.0
11,1836030.0,198260.0
12,1836080.0,198240.0
13,1836200.0,198200.0
14,1836210.0,198170.0
15,1836220.0,198150.0
16,1836370.0,198120.0
17,1836390.0,198110.0
18,1836420.0,198100.0
19,1836430.0,198080.0
20,1836540.0,198060.0
21,1836550.0,198040.0
22,1836560.0,198010.0
23,1836720.0,198000.0
24,1836730.0,197970.0
25,1836740.0,197950.0
26,1836770.0,197940.0
27,1836890.0,197900.0
28,1836950.0,197880.0
29,1837060.0,197860.0
30,1837070.0,197840.0
31,1837080.0,197810.0
32,1837190.0,197730.0
33,1837380.0,197620.0
34,1837530.0,197590.0
35,1837540.0,197570.0
36,1837590.0,197550.0
37,1837710.0,197510.0
38,1837720.0,197480.0
39,1837730.0,197460.0
40,1837880.0,197430.0
41,1837900.0,197420.0
42,1837930.0,197410.0
43,1837940.0,197390.0
44,1838050.0,197370.0
45,1838060.0,197350.0
46,1838070.0,197320.0
47,1838230.0,197310.0
48,1838240.0,197280.0
49,1838250.0,197260.0
50,1838280.0,197250.0
51,1838400.0,197210.0
52,1838460.0,197190.0
53,1838570.0,197170.0
54,1838580.0,197150.0
55,1838590.0,197120.0
56,1838770.0,197110.0
57,1838780.0,197100.0
58,1838790.0,197080.0
59,1838800.0,197050.0
60,1838920.0,197010.0
61,1839070.0,197000.0
62,1839130.0,196940.0
63,1839280.0,196930.0
64,1839400.0,196890.0
65,1839470.0,196870.0
66,1839610.0,196820.0
67,1839730.0,196810.0
68,1839830.0,196770.0
69,1839950.0,196750.0
70,1840010.0,196740.0
71,1840060.0,196730.0
72,1840100.0,196720.0
73,1840150.0,196700.0
74,1840210.0,196690.0
75,1840220.0,196670.0
76,1840310.0,196650.0
77,1840360.0,196630.0
78,1840370.0,196590.0
79,1840560.0,196480.0
80,1840710.0,196450.0
81,1840720.0,196430.0
82,1840770.0,196410.0
83,1840890.0,196370.0
84,1840900.0,196340.0
85,1840910.0,196320.0
86,1840940.0,196260.0
87,1841120.0,196250.0
88,1841130.0,196150.0
89,1841280.0,196120.0
90,1841290.0,196100.0
91,1841340.0,196080.0
92,1841460.0,196040.0
93,1841470.0,196010.0
94,1841480.0,195990.0
95,1841630.0,195960.0
96,1841650.0,195950.0
97,1841680.0,195940.0
98,1841690.0,195920.0
99,1841800.0,195900.0
100,1841810.0,195880.0
101,1841820.0,195850.0
102,1841980.0,195840.0
103,1841990.0,195810.0
104,1842000.0,195790.0
105,1842030.0,195780.0
106,1842150.0,195740.0
107,1842210.0,195720.0
108,1842320.0,195700.0
109,1842330.0,195680.0
110,1842340.0,195650.0
111,1842420.0,195630.0
112,1842450.0,195570.0
113,1842630.0,195560.0
114,1842640.0,195460.0
115,1842790.0,195430.0
116,1842800.0,195410.0
117,1842850.0,195390.0
118,1842970.0,195350.0
119,1842980.0,195320.0
120,1842990.0,195300.0
121,1843140.0,195270.0
122,1843160.0,195260.0
123,1843190.0,195250.0
124,1843200.0,195230.0
125,1843310.0,195210.0
126,1843320.0,195190.0
127,1843330.0,195160.0
128,1843490.0,195150.0
129,1843500.0,195120.0
130,1843510.0,195100.0
131,1843540.0,195090.0
132,1843660.0,195050.0
133,1843720.0,195030.0
134,1843830.0,195010.0
135,1843840.0,194990.0
136,1843850.0,194960.0
137,1844030.0,194950.0
138,1844040.0,194940.0
139,1844050.0,194920.0
140,1844060.0,194890.0
141,1844180.0,194850.0
142,1844330.0,194840.0
143,1844390.0,194780.0
144,1844540.0,194770.0
145,1844660.0,194730.0
146,1844730.0,194710.0
147,1844870.0,194660.0
148,1844990.0,194650.0
149,1845090.0,194610.0
150,1845210.0,194590.0
151,1845270.0,194580.0
152,1845320.0,194570.0
153,1845360.0,194560.0
154,1845410.0,194540.0
155,1845470.0,194530.0
156,1845480.0,194510.0
157,1845570.0,194490.0
158,1845620.0,194470.0
159,1845630.0,194430.0
160,1845820.0,194320.0
161,1845970.0,194290.0
162,1845980.0,194270.0
163,1846030.0,194250.0
164,1846150.0,194210.0
165,1846160.0,194180.0
166,1846170.0,194160.0
167,1846320.0,194130.0
168,1846340.0,194120.0
169,1846370.0,194110.0
170,1846380.0,194090.0
171,1846490.0,194070.0
172,1846500.0,194050.0
173,1846510.0,194020.0
174,1846670.0,194010.0
175,1846680.0,193980.0
176,1846690.0,193960.0
177,1846720.0,193950.0
178,1846840.0,193910.0
179,1846900.0,193890.0
180,1847010.0,193870.0
181,1847020.0,193850.0
182,1847030.0,193820.0
183,1847140.0,193740.0
184,1847330.0,193630.0
185,1847480.0,193600.0
186,1847490.0,193580.0
187,1847540.0,193560.0
188,1847660.0,193520.0
189,1847670.0,193490.0
190,1847680.0,193470.0
191,1847830.0,193440.0
192,1847850.0,193430.0
193,1847880.0,193420.0
194,1847890.0,193400.0
195,1848000.0,193380.0
196,1848010.0,193360.0
197,1848020.0,193330.0
198,1848180.0,193320.0
199,1848190.0,193290.0
200,1848200.0,193270.0
201,1848230.0,193260.0
202,1848350.0,193220.0
203,1848410.0,193200.0
204,1848520.0,193180.0
205,1848530.0,193160.0
206,1848540.0,193130.0
207,1848720.0,193120.0
208,1848730.0,193110.0
209,1848740.0,193090.0
210,1848750.0,193060.0
211,1848870.0,193020.0
212,1849020.0,193010.0
213,1849080.0,192950.0
214,1849230.0,192940.0
215,1849350.0,192900.0
216,1849420.0,192880.0
217,1849560.0,192830.0
218,1849680.0,192820.0
219,1849780.0,192780.0
220,1849900.0,192760.0
221,1849960.0,192750.0
222,1850010.0,192740.0
223,1850050.0,192730.0
224,1850100.0,192710.0
225,1850160.0,192700.0
226,1850170.0,192680.0
227,1850260.0,192660.0
228,1850310.0,192640.0
229,1850440.0,192630.0
230,1850490.0,192620.0
231,1850510.0,192610.0
232,1850580.0,192590.0
233,1850650.0,192560.0
234,1850770.0,192550.0
235,1850790.0,192520.0
236,1850870.0,192510.0
237,1850940.0,192490.0
238,1850950.0,192480.0
239,1851010.0,192470.0
240,1851100.0,192450.0
241,1851110.0,192430.0
242,1851150.0,192420.0
243,1851160.0,192410.0
244,1851270.0,192380.0
245,1851280.0,192370.0
246,1851290.0,192340.0
247,1851300.0,192320.0
248,1851450.0,192290.0
249,1851470.0,192280.0
250,1851500.0,192270.0
251,1851510.0,192250.0
252,1851620.0,192230.0
253,1851630.0,192210.0
254,1851640.0,192180.0
255,1851800.0,192170.0
256,1851810.0,192140.0
257,1851820.0,192120.0
258,1851850.0,192110.0
259,1851970.0,192070.0
260,1852030.0,192050.0
261,1852140.0,192030.0
262,1852150.0,192010.0
263,1852160.0,191980.0
264,1852340.0,191970.0
265,1852350.0,191960.0
266,1852360.0,191940.0
267,1852370.0,191910.0
268,1852490.0,191870.0
269,1852640.0,191860.0
270,1852700.0,191800.0
271,1852850.0,191790.0
272,1852970.0,191750.0
273,1853040.0,191730.0
274,1853180.0,191680.0
275,1853300.0,191670.0
276,1853400.0,191630.0
277,1853520.0,191610.0
278,1853580.0,191600.0
279,1853630.0,191590.0
280,1853670.0,191580.0
281,1853720.0,191560.0
282,1853780.0,191550.0
283,1853790.0,191530.0
284,1853880.0,191510.0
285,1853930.0,191490.0
286,1853940.0,191450.0
287,1854130.0,191340.0
288,1854280.0,191310.0
289,1854290.0,191290.0
290,1854340.0,191270.0
291,1854460.0,191230.0
292,1854470.0,191200.0
293,1854480.0,191180.0
294,1854630.0,191150.0
295,1854650.0,191140.0
296,1854680.0,191130.0
297,1854690.0,191110.0
298,1854800.0,191090.0
299,1854810.0,191070.0
300,1854820.0,191040.0
301,1854980.0,191030.0
302,1854990.0,191000.0
303,1855000.0,190980.0
304,1855030.0,190970.0
305,1855150.0,190930.0
306,1855210.0,190910.0
307,1855320.0,190890.0
308,1855330.0,190870.0
309,1855340.0,190840.0
310,1855450.0,190760.0
311,1855640.0,190650.0
312,1855790.0,190620.0
313,1855800.0,190600.0
314,1855850.0,190580.0
315,1855970.0,190540.0
316,1855980.0,190510.0
317,1855990.0,190490.0
318,1856140.0,190460.0
319,1856160.0,190450.0
320,1856190.0,190440.0
321,1856200.0,190420.0
322,1856310.0,190400.0
323,1856320.0,190380.0
324,1856330.0,190350.0
325,1856490.0,190340.0
326,1856500.0,190310.0
327,1856510.0,190290.0
328,1856540.0,190280.0
329,1856660.0,190240.0
330,1856720.0,190220.0
331,1856830.0,190200.0
332,1856840.0,190180.0
333,1856850.0,190150.0
334,1857030.0,190140.0
335,1857040.0,190130.0
336,1857050.0,190110.0
337,1857060.0,190080.0
338,1857180.0,190040.0
339,1857330.0,190030.0
340,1857390.0,189970.0
341,1857540.0,189960.0
342,1857660.0,189920.0
343,1857730.0,189900.0
344,1857870.0,189850.0
345,1857990.0,189840.0
346,1858090.0,189800.0
347,1858210.0,189780.0
348,1858270.0,189770.0
349,1858320.0,189760.0
350,1858360.0,189750.0
351,1858410.0,189730.0
352,1858470.0,189720.0
353,1858480.0,189700.0
354,1858570.0,189680.0
355,1858620.0,189660.0
356,1858750.0,189650.0
357,1858800.0,189640.0
358,1858820.0,189630.0
359,1858890.0,189610.0
360,1858960.0,189580.0
361,1859080.0,189570.0
362,1859100.0,189540.0
363,1859180.0,189530.0
364,1859300.0,189510.0
365,1859320.0,189490.0
366,1859440.0,189470.0
367,1859480.0,189460.0
368,1859550.0,189450.0
369,1859590.0,189440.0
370,1859640.0,189430.0
371,1859660.0,189410.0
372,1859710.0,189390.0
373,1859800.0,189370.0
374,1859970.0,189360.0
375,1859980.0,189340.0
376,1860030.0,189330.0
377,1860050.0,189320.0
378,1860090.0,189310.0
379,1860140.0,189300.0
380,1860180.0,189290.0
381,1860190.0,189270.0
382,1860340.0,189260.0
383,1860410.0,189220.0
384,1860530.0,189200.0
385,1860570.0,189190.0
386,1860640.0,189180.0
387,1860680.0,189170.0
388,1860710.0,189150.0
389,1860790.0,189140.0
390,1860870.0,189120.0
391,1860890.0,189100.0
392,1861050.0,189080.0
393,1861110.0,189070.0
394,1861120.0,189060.0
395,1861200.0,189050.0
396,1861230.0,189030.0
397,1861270.0,189020.0
398,1861320.0,189000.0
399,1861410.0,188980.0
400,1861570.0,188950.0
401,1861640.0,188940.0
402,1861660.0,188930.0
403,1861750.0,188910.0
404,1861800.0,188880.0
405,1861970.0,188860.0
406,1862020.0,188830.0
407,1862140.0,188810.0
408,1862250.0,188790.0
409,1862290.0,188780.0
410,1862340.0,188770.0
411,1862360.0,188760.0
412,1862450.0,188740.0
413,1862500.0,188710.0
414,1862670.0,188690.0
415,1862730.0,188670.0
416,1862830.0,188660.0
417,1862840.0,188640.0
418,1862950.0,188620.0
419,1863050.0,188610.0
420,1863070.0,188600.0
421,1863130.0,188590.0
422,1863150.0,188570.0
423,1863290.0,188550.0
424,1863370.0,188540.0
425,1863380.0,188530.0
426,1863430.0,188500.0
427,1863530.0,188490.0
428,1863580.0,188470.0
429,1863670.0,188450.0
430,1863770.0,188430.0
431,1863830.0,188420.0
432,1863900.0,188410.0
433,1863920.0,188400.0
434,1864010.0,188380.0
435,1864060.0,188350.0
436,1864240.0,188340.0
437,1864280.0,188300.0
438,1864400.0,188280.0
439,1864510.0,188260.0
440,1864550.0,188250.0
441,1864600.0,188240.0
442,1864620.0,188230.0
443,1864760.0,188180.0
444,1864940.0,188170.0
445,1864990.0,188140.0
446,1865080.0,188130.0
447,1865100.0,188110.0
448,1865210.0,188090.0
449,1865330.0,188070.0
450,1865420.0,188060.0
451,1865480.0,188040.0
452,1865550.0,188020.0
453,1865560.0,188010.0
454,1865690.0,187970.0
455,1865780.0,187960.0
456,1865900.0,187940.0
457,1866010.0,187920.0
458,1866030.0,187900.0
459,1866120.0,187890.0
460,1866210.0,187870.0
461,1866260.0,187840.0
462,1866430.0,187820.0
463,1866490.0,187800.0
464,1866590.0,187790.0
465,1866600.0,187770.0
466,1866710.0,187750.0
467,1866810.0,187740.0
468,1866830.0,187730.0
469,1866890.0,187720.0
470,1866910.0,187700.0
471,1867050.0,187680.0
472,1867130.0,187670.0
473,1867140.0,187660.0
474,1867190.0,187630.0
475,1867290.0,187620.0
476,1867340.0,187600.0
477,1867430.0,187580.0
478,1867530.0,187560.0
479,1867590.0,187550.0
480,1867660.0,187540.0
481,1867680.0,187530.0
482,1867770.0,187510.0
483,1867820.0,187480.0
484,1868000.0,187470.0
485,1868040.0,187430.0
486,1868160.0,187410.0
487,1868270.0,187390.0
488,1868310.0,187380.0
489,1868360.0,187370.0
490,1868380.0,187360.0
491,1868520.0,187310.0
492,1868700.0,187300.0
493,1868750.0,187270.0
494,1868860.0,187240.0
495,1868970.0,187220.0
496,1869090.0,187200.0
497,1869240.0,187170.0
498,1869310.0,187150.0
499,1869450.0,187100.0
500,1869630.0,187090.0
501,1869780.0,187070.0
502,1869790.0,187030.0
503,1869970.0,187020.0
504,1870050.0,187000.0
505,1870150.0,186970.0
506,1870330.0,186960.0
507,1870340.0,186950.0
508,1870380.0,186930.0
509,1870480.0,186900.0
510,1870600.0,186880.0
511,1870720.0,186860.0
512,1870820.0,186830.0
513,1870940.0,186810.0
514,1871010.0,186800.0
515,1871070.0,186790.0
516,1871080.0,186760.0
517,1871260.0,186750.0
518,1871290.0,186740.0
519,1871350.0,186730.0
520,1871410.0,186720.0
521,1871420.0,186690.0
522,1871600.0,186680.0
523,1871630.0,186670.0
524,1871680.0,186660.0
525,1871770.0,186620.0
526,1871950.0,186610.0
527,1872000.0,186580.0
528,1872110.0,186550.0
529,1872220.0,186530.0
530,1872340.0,186510.0
531,1872450.0,186490.0
532,1872490.0,186480.0
533,1872560.0,186460.0
534,1872700.0,186410.0
535,1872880.0,186400.0
536,1872980.0,186390.0
537,1873030.0,186380.0
538,1873040.0,186340.0
539,1873220.0,186330.0
540,1873300.0,186310.0
541,1873440.0,186300.0
542,1873480.0,186280.0
543,1873590.0,186260.0
544,1873640.0,186240.0
545,1873730.0,186210.0
546,1873910.0,186200.0
547,1873930.0,186190.0
548,1874050.0,186180.0
549,1874070.0,186140.0
550,1874250.0,186130.0
551,1874260.0,186110.0
552,1874410.0,186070.0
553,1874590.0,186060.0
554,1874600.0,186040.0
555,1874780.0,186030.0
556,1874800.0,186010.0
557,1874910.0,185990.0
558,1875010.0,185970.0
559,1875100.0,185940.0
560,1875250.0,185920.0
561,1875290.0,185910.0
562,1875390.0,185870.0
563,1875570.0,185860.0
564,1875630.0,185840.0
565,1875730.0,185800.0
566,1875910.0,185790.0
567,1875970.0,185770.0
568,1876130.0,185760.0
569,1876170.0,185740.0
570,1876280.0,185720.0
571,1876330.0,185700.0
572,1876420.0,185670.0
573,1876600.0,185660.0
574,1876620.0,185650.0
575,1876660.0,185640.0
576,1876760.0,185600.0
577,1876940.0,185590.0
578,1876950.0,185570.0
579,1877100.0,185530.0
580,1877280.0,185520.0
581,1877290.0,185500.0
582,1877470.0,185490.0
583,1877540.0,185470.0
584,1877640.0,185460.0
585,1877650.0,185440.0
586,1877680.0,185430.0
587,1877790.0,185400.0
588,1877800.0,185390.0
589,1877860.0,185370.0
590,1877970.0,185350.0
591,1877980.0,185330.0
592,1877990.0,185300.0
593,1878170.0,185290.0
594,1878180.0,185280.0
595,1878190.0,185260.0
596,1878200.0,185230.0
597,1878320.0,185190.0
598,1878470.0,185180.0
599,1878530.0,185120.0
600,1878680.0,185110.0
601,1878800.0,185070.0
602,1878870.0,185050.0
603,1879010.0,185000.0
604,1879130.0,184990.0
605,1879230.0,184950.0
606,1879350.0,184930.0
607,1879410.0,184920.0
608,1879460.0,184910.0
609,1879500.0,184900.0
610,1879550.0,184880.0
611,1879610.0,184870.0
612,1879620.0,184850.0
613,1879710.0,184830.0
614,1879760.0,184810.0
615,1879890.0,184800.0
616,1879940.0,184790.0
617,1879960.0,184780.0
618,1880030.0,184760.0
619,1880100.0,184730.0
620,1880220.0,184720.0
621,1880240.0,184690.0
622,1880320.0,184680.0
623,1880440.0,184660.0
624,1880460.0,184640.0
625,1880580.0,184620.0
626,1880620.0,184610.0
627,1880690.0,184600.0
628,1880730.0,184590.0
629,1880780.0,184580.0
630,1880800.0,184560.0
631,1880850.0,184540.0
632,1880940.0,184520.0
633,1881110.0,184510.0
634,1881120.0,184490.0
635,1881170.0,184480.0
636,1881190.0,184470.0
637,1881230.0,184460.0
638,1881280.0,184450.0
639,1881320.0,184440.0
640,1881330.0,184420.0
641,1881480.0,184410.0
642,1881550.0,184370.0
643,1881670.0,184350.0
644,1881710.0,184340.0
645,1881780.0,184330.0
646,1881820.0,184320.0
647,1881850.0,184300.0
648,1881930.0,184290.0
649,1882010.0,184270.0
650,1882030.0,184250.0
651,1882190.0,184230.0
652,1882250.0,184220.0
653,1882260.0,184210.0
654,1882340.0,184200.0
655,1882370.0,184180.0
656,1882410.0,184170.0
657,1882460.0,184150.0
658,1882550.0,184130.0
659,1882710.0,184100.0
660,1882780.0,184090.0
661,1882800.0,184080.0
662,1882890.0,184060.0
663,1882940.0,184030.0
664,1883110.0,184010.0
665,1883160.0,183980.0
666,1883280.0,183960.0
667,1883390.0,183940.0
668,1883430.0,183930.0
669,1883480.0,183920.0
670,1883500.0,183910.0
671,1883590.0,183890.0
672,1883640.0,183860.0
673,1883810.0,183840.0
674,1883870.0,183820.0
675,1883970.0,183810.0
676,1883980.0,183790.0
677,1884090.0,183770.0
678,1884190.0,183760.0
679,1884210.0,183750.0
680,1884270.0,183740.0
681,1884290.0,183720.0
682,1884430.0,183700.0
683,1884510.0,183690.0
684,1884520.0,183680.0
685,1884570.0,183650.0
686,1884670.0,183640.0
687,1884720.0,183620.0
688,1884810.0,183600.0
689,1884910.0,183580.0
690,1884970.0,183570.0
691,1885040.0,183560.0
692,1885060.0,183550.0
693,1885150.0,183530.0
694,1885200.0,183500.0
695,1885380.0,183490.0
696,1885420.0,183450.0
697,1885540.0,183430.0
698,1885650.0,183410.0
699,1885690.0,183400.0
700,1885740.0,183390.0
701,1885760.0,183380.0
702,1885900.0,183330.0
703,1886080.0,183320.0
704,1886130.0,183290.0
705,1886220.0,183280.0
706,1886240.0,183260.0
707,1886350.0,183240.0
708,1886470.0,183220.0
709,1886560.0,183210.0
710,1886620.0,183190.0
711,1886690.0,183170.0
712,1886700.0,183160.0
713,1886830.0,183120.0
714,1886920.0,183110.0
715,1887040.0,183090.0
716,1887150.0,183070.0
717,1887170.0,183050.0
718,1887260.0,183040.0
719,1887350.0,183020.0
720,1887400.0,182990.0
721,1887570.0,182970.0
722,1887630.0,182950.0
723,1887730.0,182940.0
724,1887740.0,182920.0
725,1887850.0,182900.0
726,1887950.0,182890.0
727,1887970.0,182880.0
728,1888030.0,182870.0
729,1888050.0,182850.0
730,1888190.0,182830.0
731,1888270.0,182820.0
732,1888280.0,182810.0
733,1888330.0,182780.0
734,1888430.0,182770.0
735,1888480.0,182750.0
736,1888570.0,182730.0
737,1888670.0,182710.0
738,1888730.0,182700.0
739,1888800.0,182690.0
740,1888820.0,182680.0
741,1888910.0,182660.0
742,1888960.0,182630.0
743,1889140.0,182620.0
744,1889180.0,182580.0
745,1889300.0,182560.0
746,1889410.0,182540.0
747,1889450.0,182530.0
748,1889500.0,182520.0
749,1889520.0,182510.0
750,1889660.0,182460.0
751,1889840.0,182450.0
752,1889890.0,182420.0
753,1890000.0,182390.0
754,1890110.0,182370.0
755,1890230.0,182350.0
756,1890380.0,182320.0
757,1890450.0,182300.0
758,1890590.0,182250.0
759,1890770.0,182240.0
760,1890920.0,182220.0
761,1890930.0,182180.0
762,1891110.0,182170.0
763,1891190.0,182150.0
764,1891290.0,182120.0
765,1891470.0,182110.0
766,1891480.0,182100.0
767,1891520.0,182080.0
768,1891620.0,182050.0
769,1891740.0,182030.0
770,1891860.0,182010.0
771,1891960.0,181980.0
772,1892080.0,181960.0
773,1892150.0,181950.0
774,1892210.0,181940.0
775,1892220.0,181910.0
776,1892400.0,181900.0
777,1892430.0,181890.0
778,1892490.0,181880.0
779,1892550.0,181870.0
780,1892560.0,181840.0
781,1892740.0,181830.0
782,1892770.0,181820.0
783,1892820.0,181810.0
784,1892910.0,181770.0
785,1893090.0,181760.0
786,1893140.0,181730.0
787,1893250.0,181700.0
788,1893360.0,181680.0
789,1893480.0,181660.0
790,1893590.0,181640.0
791,1893630.0,181630.0
792,1893700.0,181610.0
793,1893840.0,181560.0
794,1894020.0,181550.0
795,1894120.0,181540.0
796,1894170.0,181530.0
797,1894180.0,181490.0
798,1894360.0,181480.0
799,1894440.0,181460.0
800,1894580.0,181450.0
801,1894620.0,181430.0
802,1894730.0,181410.0
803,1894780.0,181390.0
804,1894870.0,181360.0
805,1895050.0,181350.0
806,1895070.0,181340.0
807,1895190.0,181330.0
808,1895210.0,181290.0
809,1895390.0,181280.0
810,1895400.0,181260.0
811,1895550.0,181220.0
812,1895730.0,181210.0
813,1895740.0,181190.0
814,1895920.0,181180.0
815,1895940.0,181160.0
816,1896050.0,181140.0
817,1896150.0,181120.0
818,1896240.0,181090.0
819,1896390.0,181070.0
820,1896430.0,181060.0
821,1896530.0,181020.0
822,1896710.0,181010.0
823,1896770.0,180990.0
824,1896870.0,180950.0
825,1897050.0,180940.0
826,1897110.0,180920.0
