index,weight_0,weight_1
0,822830.0,80340.0
1,822920.0,80290.0
2,822970.0,80250.0
3,823020.0,80230.0
4,823050.0,80220.0
5,823060.0,80200.0
6,823070.0,80110.0
7,823160.0,80060.0
8,823210.0,80020.0
9,823260.0,80000.0
10,823290.0,79990.0
11,823300.0,79970.0
12,823350.0,79930.0
13,823370.0,79830.0
14,823460.0,79780.0
15,823470.0,79570.0
16,823560.0,79520.0
17,823610.0,79480.0
18,823660.0,79460.0
19,823690.0,79450.0
20,823700.0,79430.0
21,823710.0,79340.0
22,823800.0,79290.0
23,823850.0,79250.0
24,823900.0,79230.0
25,823930.0,79220.0
26,823940.0,79200.0
27,823990.0,79160.0
28,824010.0,79060.0
29,824100.0,79010.0
30,824150.0,78970.0
31,824200.0,78950.0
32,824230.0,78930.0
33,824240.0,78920.0
34,824250.0,78830.0
35,824340.0,78780.0
36,824390.0,78740.0
37,824440.0,78720.0
38,824470.0,78710.0
39,824480.0,78690.0
40,824530.0,78650.0
41,824580.0,78630.0
42,824600.0,78560.0
43,824630.0,78550.0
44,824640.0,78470.0
45,824730.0,78420.0
46,824780.0,78380.0
47,824830.0,78360.0
48,824840.0,78330.0
49,824880.0,78240.0
50,824970.0,78190.0
51,825020.0,78150.0
52,825070.0,78130.0
53,825100.0,78120.0
54,825110.0,78100.0
55,825140.0,78050.0
56,825170.0,78040.0
57,825180.0,77960.0
58,825270.0,77910.0
59,825320.0,77870.0
60,825370.0,77850.0
61,825380.0,77820.0
62,825420.0,77730.0
63,825510.0,77680.0
64,825560.0,77640.0
65,825610.0,77620.0
66,825640.0,77610.0
67,825650.0,77590.0
68,825700.0,77550.0
69,825750.0,77530.0
70,825770.0,77460.0
71,825800.0,77450.0
72,825860.0,77410.0
73,825890.0,77400.0
74,825910.0,77370.0
75,825940.0,77320.0
76,826010.0,77230.0
77,826100.0,77170.0
78,826150.0,77140.0
79,826190.0,77120.0
80,826230.0,77110.0
81,826240.0,77080.0
82,826290.0,77050.0
83,826310.0,76950.0
84,826340.0,76940.0
85,826400.0,76900.0
86,826430.0,76890.0
87,826450.0,76860.0
88,826480.0,76850.0
89,826500.0,76840.0
90,826530.0,76820.0
91,826540.0,76810.0
92,826550.0,76720.0
93,826640.0,76670.0
94,826690.0,76630.0
95,826740.0,76610.0
96,826770.0,76600.0
97,826780.0,76580.0
98,826830.0,76540.0
99,826860.0,76530.0
100,826880.0,76520.0
101,826910.0,76510.0
102,826920.0,76490.0
103,826950.0,76480.0
104,826970.0,76450.0
105,827000.0,76440.0
106,827020.0,76430.0
107,827050.0,76420.0
108,827060.0,76400.0
109,827070.0,76310.0
110,827160.0,76260.0
111,827210.0,76220.0
112,827260.0,76200.0
113,827290.0,76190.0
114,827300.0,76170.0
115,827350.0,76150.0
116,827380.0,76140.0
117,827400.0,76110.0
118,827430.0,76100.0
119,827480.0,76080.0
120,827490.0,76060.0
121,827520.0,76050.0
122,827570.0,76030.0
123,827590.0,76020.0
124,827620.0,75990.0
125,827680.0,75970.0
126,827710.0,75940.0
127,827780.0,75920.0
128,827810.0,75900.0
129,827860.0,75880.0
130,827890.0,75870.0
131,827900.0,75850.0
132,827950.0,75830.0
133,827980.0,75820.0
134,828000.0,75800.0
135,828040.0,75790.0
136,828080.0,75780.0
137,828090.0,75750.0
138,828140.0,75730.0
139,828160.0,75720.0
140,828180.0,75700.0
141,828230.0,75680.0
142,828250.0,75670.0
143,828280.0,75640.0
144,828310.0,75630.0
145,828350.0,75610.0
146,828370.0,75590.0
147,828400.0,75580.0
148,828440.0,75560.0
149,828470.0,75550.0
150,828500.0,75520.0
151,828560.0,75500.0
152,828570.0,75490.0
153,828590.0,75470.0
154,828660.0,75440.0
155,828690.0,75430.0
156,828730.0,75420.0
157,828740.0,75410.0
158,828760.0,75400.0
159,828780.0,75380.0
160,828830.0,75360.0
161,828850.0,75350.0
162,828880.0,75330.0
163,828930.0,75320.0
164,828950.0,75300.0
165,828980.0,75290.0
166,829020.0,75270.0
167,829040.0,75250.0
168,829070.0,75240.0
169,829090.0,75230.0
170,829120.0,75220.0
171,829130.0,75200.0
172,829180.0,75180.0
173,829200.0,75160.0
174,829230.0,75140.0
175,829260.0,75130.0
176,829280.0,75120.0
177,829290.0,75110.0
178,829320.0,75090.0
179,829350.0,75080.0
180,829370.0,75070.0
181,829390.0,75050.0
182,829420.0,75030.0
183,829450.0,75020.0
184,829480.0,75000.0
185,829510.0,74980.0
186,829540.0,74970.0
187,829580.0,74960.0
188,829590.0,74950.0
189,829610.0,74930.0
190,829640.0,74910.0
191,829700.0,74880.0
192,829730.0,74860.0
193,829800.0,74840.0
194,829830.0,74820.0
195,829880.0,74800.0
196,829890.0,74790.0
197,829920.0,74770.0
198,829970.0,74750.0
199,829990.0,74740.0
200,830020.0,74720.0
201,830060.0,74710.0
202,830080.0,74690.0
203,830110.0,74670.0
204,830150.0,74660.0
205,830160.0,74650.0
206,830170.0,74640.0
207,830200.0,74620.0
208,830240.0,74610.0
209,830250.0,74600.0
210,830270.0,74580.0
211,830300.0,74560.0
212,830330.0,74550.0
213,830360.0,74530.0
214,830390.0,74510.0
215,830420.0,74500.0
216,830460.0,74480.0
217,830490.0,74460.0
218,830520.0,74440.0
219,830560.0,74430.0
