index,weight_0,weight_1
0,822830.0,80340.0
1,823020.0,80230.0
2,823170.0,80200.0
3,823180.0,80180.0
4,823230.0,80160.0
5,823350.0,80120.0
6,823360.0,80090.0
7,823370.0,80070.0
8,823520.0,80040.0
9,823540.0,80030.0
10,823570.0,80020.0
11,823580.0,80000.0
12,823690.0,79980.0
13,823700.0,79960.0
14,823710.0,79930.0
15,823870.0,79920.0
16,823880.0,79890.0
17,823890.0,79870.0
18,823920.0,79860.0
19,824040.0,79820.0
20,824100.0,79800.0
21,824210.0,79780.0
22,824220.0,79760.0
23,824230.0,79730.0
24,824340.0,79650.0
25,824530.0,79540.0
26,824680.0,79510.0
27,824690.0,79490.0
28,824740.0,79470.0
29,824860.0,79430.0
30,824870.0,79400.0
31,824880.0,79380.0
32,825030.0,79350.0
33,825050.0,79340.0
34,825080.0,79330.0
35,825090.0,79310.0
36,825200.0,79290.0
37,825210.0,79270.0
38,825220.0,79240.0
39,825380.0,79230.0
40,825390.0,79200.0
41,825400.0,79180.0
42,825430.0,79170.0
43,825550.0,79130.0
44,825610.0,79110.0
45,825720.0,79090.0
46,825730.0,79070.0
47,825740.0,79040.0
48,825920.0,79030.0
49,825930.0,79020.0
50,825940.0,79000.0
51,825950.0,78970.0
52,826070.0,78930.0
53,826220.0,78920.0
54,826280.0,78860.0
55,826430.0,78850.0
56,826550.0,78810.0
57,826620.0,78790.0
58,826760.0,78740.0
59,826880.0,78730.0
60,826980.0,78690.0
61,827100.0,78670.0
62,827160.0,78660.0
63,827210.0,78650.0
64,827250.0,78640.0
65,827300.0,78620.0
66,827360.0,78610.0
67,827370.0,78590.0
68,827460.0,78570.0
69,827510.0,78550.0
70,827640.0,78540.0
71,827690.0,78530.0
72,827710.0,78520.0
73,827780.0,78500.0
74,827850.0,78470.0
75,827970.0,78460.0
76,827990.0,78430.0
77,828070.0,78420.0
78,828090.0,78180.0
79,828280.0,78070.0
80,828430.0,78040.0
81,828440.0,78020.0
82,828490.0,78000.0
83,828610.0,77960.0
84,828620.0,77930.0
85,828630.0,77910.0
86,828780.0,77880.0
87,828800.0,77870.0
88,828830.0,77860.0
89,828840.0,77840.0
90,828950.0,77820.0
91,828960.0,77800.0
92,828970.0,77770.0
93,829130.0,77760.0
94,829140.0,77730.0
95,829150.0,77710.0
96,829180.0,77700.0
97,829300.0,77660.0
98,829360.0,77640.0
99,829470.0,77620.0
100,829480.0,77600.0
101,829490.0,77570.0
102,829600.0,77490.0
103,829790.0,77380.0
104,829940.0,77350.0
105,829950.0,77330.0
106,830000.0,77310.0
107,830120.0,77270.0
108,830130.0,77240.0
109,830140.0,77220.0
110,830290.0,77190.0
111,830310.0,77180.0
112,830340.0,77170.0
113,830350.0,77150.0
114,830460.0,77130.0
115,830470.0,77110.0
116,830480.0,77080.0
117,830640.0,77070.0
118,830650.0,77040.0
119,830660.0,77020.0
120,830690.0,77010.0
121,830810.0,76970.0
122,830870.0,76950.0
123,830980.0,76930.0
124,830990.0,76910.0
125,831000.0,76880.0
126,831180.0,76870.0
127,831190.0,76860.0
128,831200.0,76840.0
129,831210.0,76810.0
130,831330.0,76770.0
131,831480.0,76760.0
132,831540.0,76700.0
133,831690.0,76690.0
134,831810.0,76650.0
135,831880.0,76630.0
136,832020.0,76580.0
137,832140.0,76570.0
138,832240.0,76530.0
139,832360.0,76510.0
140,832420.0,76500.0
141,832470.0,76490.0
142,832510.0,76480.0
143,832560.0,76460.0
144,832620.0,76450.0
145,832630.0,76430.0
146,832720.0,76410.0
147,832770.0,76390.0
148,832900.0,76380.0
149,832950.0,76370.0
150,832970.0,76360.0
151,833040.0,76340.0
152,833110.0,76310.0
153,833230.0,76300.0
154,833250.0,76270.0
155,833330.0,76260.0
156,833400.0,76240.0
157,833470.0,76220.0
158,833570.0,76200.0
159,833580.0,76180.0
160,833610.0,76170.0
161,833730.0,76130.0
162,833790.0,76110.0
163,833900.0,76090.0
164,833910.0,76070.0
165,833920.0,76040.0
166,834100.0,76030.0
167,834110.0,76020.0
168,834120.0,76000.0
169,834130.0,75970.0
170,834250.0,75930.0
171,834400.0,75920.0
