index,weight_0,weight_1
0,330250.0,48580.0
1,330440.0,48470.0
2,330590.0,48440.0
3,330600.0,48420.0
4,330650.0,48400.0
5,330770.0,48360.0
6,330780.0,48330.0
7,330790.0,48310.0
8,330940.0,48280.0
9,330960.0,48270.0
10,330990.0,48260.0
11,331000.0,48240.0
12,331110.0,48220.0
13,331120.0,48200.0
14,331130.0,48170.0
15,331290.0,48160.0
16,331300.0,48130.0
17,331310.0,48110.0
18,331340.0,48100.0
19,331460.0,48060.0
20,331520.0,48040.0
21,331630.0,48020.0
22,331640.0,48000.0
23,331650.0,47970.0
24,331760.0,47890.0
25,331950.0,47780.0
26,332100.0,47750.0
27,332110.0,47730.0
28,332160.0,47710.0
29,332280.0,47670.0
30,332290.0,47640.0
31,332300.0,47620.0
32,332450.0,47590.0
33,332470.0,47580.0
34,332500.0,47570.0
35,332510.0,47550.0
36,332620.0,47530.0
37,332630.0,47510.0
38,332640.0,47480.0
39,332800.0,47470.0
40,332810.0,47440.0
41,332820.0,47420.0
42,332850.0,47410.0
43,332970.0,47370.0
44,333030.0,47350.0
45,333140.0,47330.0
46,333150.0,47310.0
47,333160.0,47280.0
48,333340.0,47270.0
49,333350.0,47260.0
50,333360.0,47240.0
51,333370.0,47210.0
52,333490.0,47170.0
53,333640.0,47160.0
54,333700.0,47100.0
55,333850.0,47090.0
56,333970.0,47050.0
57,334040.0,47030.0
58,334180.0,46980.0
59,334300.0,46970.0
60,334400.0,46930.0
61,334520.0,46910.0
62,334580.0,46900.0
63,334630.0,46890.0
64,334670.0,46880.0
65,334720.0,46860.0
66,334780.0,46850.0
67,334790.0,46830.0
68,334880.0,46810.0
69,334930.0,46790.0
70,335060.0,46780.0
71,335110.0,46770.0
72,335130.0,46760.0
73,335200.0,46740.0
74,335270.0,46710.0
75,335390.0,46700.0
76,335410.0,46670.0
77,335490.0,46660.0
78,335510.0,46420.0
79,335700.0,46310.0
80,335850.0,46280.0
81,335860.0,46260.0
82,335910.0,46240.0
83,336030.0,46200.0
84,336040.0,46170.0
85,336050.0,46150.0
86,336200.0,46120.0
87,336220.0,46110.0
88,336250.0,46100.0
89,336260.0,46080.0
90,336370.0,46060.0
91,336380.0,46040.0
92,336390.0,46010.0
93,336550.0,46000.0
94,336560.0,45970.0
95,336570.0,45950.0
96,336600.0,45940.0
97,336720.0,45900.0
98,336780.0,45880.0
99,336890.0,45860.0
100,336900.0,45840.0
101,336910.0,45810.0
102,337020.0,45730.0
103,337210.0,45620.0
104,337360.0,45590.0
105,337370.0,45570.0
106,337420.0,45550.0
107,337540.0,45510.0
108,337550.0,45480.0
109,337560.0,45460.0
110,337710.0,45430.0
111,337730.0,45420.0
112,337760.0,45410.0
113,337770.0,45390.0
114,337880.0,45370.0
115,337890.0,45350.0
116,337900.0,45320.0
117,338060.0,45310.0
118,338070.0,45280.0
119,338080.0,45260.0
120,338110.0,45250.0
121,338230.0,45210.0
122,338290.0,45190.0
123,338400.0,45170.0
124,338410.0,45150.0
125,338420.0,45120.0
126,338600.0,45110.0
127,338610.0,45100.0
128,338620.0,45080.0
