index,weight_0,weight_1
0,486290.0,65480.0
1,486310.0,65420.0
2,486410.0,65380.0
3,486440.0,65330.0
4,486520.0,65300.0
5,486540.0,65290.0
6,486590.0,65270.0
7,486620.0,65260.0
8,486650.0,65210.0
9,486740.0,65200.0
10,486750.0,64970.0
11,486770.0,64910.0
12,486870.0,64870.0
13,486900.0,64820.0
14,487000.0,64780.0
15,487050.0,64760.0
16,487150.0,64720.0
17,487200.0,64690.0
18,487220.0,64610.0
19,487240.0,64550.0
20,487340.0,64510.0
21,487390.0,64490.0
22,487490.0,64450.0
23,487540.0,64420.0
24,487610.0,64410.0
25,487630.0,64390.0
26,487640.0,64380.0
27,487650.0,64330.0
28,487730.0,64320.0
29,487750.0,64290.0
30,487780.0,64240.0
31,487850.0,64180.0
32,487950.0,64140.0
33,487980.0,64090.0
34,488080.0,64050.0
35,488090.0,63880.0
36,488110.0,63820.0
37,488210.0,63780.0
38,488240.0,63730.0
39,488340.0,63690.0
40,488390.0,63670.0
41,488490.0,63630.0
42,488540.0,63600.0
43,488560.0,63520.0
44,488580.0,63460.0
45,488680.0,63420.0
46,488730.0,63400.0
47,488830.0,63360.0
48,488880.0,63330.0
49,488950.0,63320.0
50,488970.0,63310.0
51,488980.0,63290.0
52,489030.0,63270.0
53,489070.0,63230.0
54,489170.0,63150.0
55,489190.0,63090.0
56,489290.0,63050.0
57,489320.0,63000.0
58,489420.0,62960.0
59,489470.0,62940.0
60,489570.0,62900.0
61,489620.0,62870.0
62,489640.0,62790.0
63,489660.0,62730.0
64,489760.0,62690.0
65,489810.0,62670.0
66,489910.0,62630.0
67,489960.0,62600.0
68,490030.0,62590.0
69,490050.0,62580.0
70,490060.0,62560.0
71,490110.0,62540.0
72,490150.0,62500.0
73,490250.0,62460.0
74,490350.0,62450.0
75,490400.0,62440.0
76,490430.0,62420.0
77,490450.0,62370.0
78,490520.0,62360.0
79,490540.0,62350.0
80,490550.0,62330.0
81,490620.0,62320.0
82,490640.0,62310.0
83,490720.0,62300.0
84,490790.0,62250.0
85,490820.0,62230.0
86,490840.0,62220.0
87,490890.0,62210.0
88,490920.0,62190.0
89,490940.0,62180.0
90,491010.0,62170.0
91,491090.0,62160.0
92,491100.0,62140.0
93,491120.0,62130.0
94,491160.0,62110.0
95,491180.0,62100.0
96,491210.0,62080.0
97,491260.0,62070.0
98,491280.0,62060.0
99,491310.0,62040.0
100,491390.0,62030.0
101,491410.0,62020.0
102,491460.0,62010.0
103,491470.0,62000.0
104,491490.0,61990.0
105,491510.0,61980.0
106,491550.0,61960.0
107,491630.0,61950.0
108,491650.0,61920.0
109,491730.0,61870.0
110,491830.0,61830.0
111,491860.0,61780.0
112,491960.0,61740.0
113,492010.0,61720.0
114,492110.0,61680.0
