index,weight_0,weight_1
0,2119970.0,246760.0
1,2120160.0,246650.0
2,2120310.0,246620.0
3,2120320.0,246600.0
4,2120370.0,246580.0
5,2120490.0,246540.0
6,2120500.0,246510.0
7,2120510.0,246490.0
8,2120580.0,245450.0
9,2120770.0,245340.0
10,2120920.0,245310.0
11,2120930.0,245290.0
12,2120980.0,245270.0
13,2121100.0,245230.0
14,2121110.0,245200.0
15,2121120.0,245180.0
16,2121270.0,245150.0
17,2121290.0,245140.0
18,2121320.0,245130.0
19,2121330.0,245110.0
20,2121440.0,245090.0
21,2121450.0,245070.0
22,2121460.0,245040.0
23,2121620.0,245030.0
24,2121630.0,245000.0
25,2121640.0,244980.0
26,2121670.0,244970.0
27,2121790.0,244930.0
28,2121850.0,244910.0
29,2121960.0,244890.0
30,2121970.0,244870.0
31,2121980.0,244840.0
32,2122090.0,244760.0
33,2122280.0,244650.0
34,2122430.0,244620.0
35,2122440.0,244600.0
36,2122490.0,244580.0
37,2122610.0,244540.0
38,2122620.0,244510.0
39,2122630.0,244490.0
40,2122780.0,244460.0
41,2122800.0,244450.0
42,2122830.0,244440.0
43,2122840.0,244420.0
44,2122950.0,244400.0
45,2122960.0,244380.0
46,2122970.0,244350.0
47,2123130.0,244340.0
48,2123140.0,244310.0
49,2123150.0,244290.0
50,2123180.0,244280.0
51,2123300.0,244240.0
52,2123360.0,244220.0
53,2123470.0,244200.0
54,2123480.0,244180.0
55,2123490.0,244150.0
56,2123670.0,244140.0
57,2123680.0,244130.0
58,2123690.0,244110.0
59,2123700.0,244080.0
60,2123820.0,244040.0
61,2123970.0,244030.0
62,2124030.0,243970.0
63,2124180.0,243960.0
64,2124190.0,243920.0
65,2124370.0,243900.0
66,2124380.0,243810.0
67,2124530.0,243780.0
68,2124540.0,243760.0
69,2124590.0,243740.0
70,2124710.0,243700.0
71,2124720.0,243670.0
72,2124730.0,243650.0
73,2124800.0,242610.0
74,2124990.0,242500.0
75,2125140.0,242470.0
76,2125150.0,242450.0
77,2125200.0,242430.0
78,2125320.0,242390.0
79,2125330.0,242360.0
80,2125340.0,242340.0
81,2125490.0,242310.0
82,2125510.0,242300.0
83,2125540.0,242290.0
84,2125550.0,242270.0
85,2125660.0,242250.0
86,2125670.0,242230.0
87,2125680.0,242200.0
88,2125840.0,242190.0
89,2125850.0,242160.0
90,2125860.0,242140.0
91,2125890.0,242130.0
92,2126010.0,242090.0
93,2126070.0,242070.0
94,2126180.0,242050.0
95,2126190.0,242030.0
96,2126200.0,242000.0
97,2126310.0,241920.0
98,2126500.0,241810.0
99,2126650.0,241780.0
100,2126660.0,241760.0
101,2126710.0,241740.0
102,2126830.0,241700.0
103,2126840.0,241670.0
104,2126850.0,241650.0
105,2127000.0,241620.0
106,2127020.0,241610.0
107,2127050.0,241600.0
108,2127060.0,241580.0
109,2127170.0,241560.0
110,2127180.0,241540.0
111,2127190.0,241510.0
112,2127350.0,241500.0
113,2127360.0,241470.0
114,2127370.0,241450.0
115,2127400.0,241440.0
116,2127520.0,241400.0
117,2127580.0,241380.0
118,2127690.0,241360.0
119,2127700.0,241340.0
120,2127710.0,241310.0
121,2127890.0,241300.0
122,2127900.0,241290.0
123,2127910.0,241270.0
124,2127920.0,241240.0
125,2128040.0,241200.0
126,2128190.0,241190.0
127,2128250.0,241130.0
128,2128400.0,241120.0
129,2128520.0,241080.0
130,2128590.0,241060.0
131,2128730.0,241010.0
132,2128850.0,241000.0
133,2128950.0,240960.0
134,2129070.0,240940.0
135,2129130.0,240930.0
136,2129180.0,240920.0
137,2129220.0,240910.0
138,2129270.0,240890.0
139,2129330.0,240880.0
140,2129340.0,240860.0
141,2129430.0,240840.0
142,2129480.0,240820.0
143,2129490.0,240780.0
144,2129680.0,240670.0
145,2129830.0,240640.0
146,2129840.0,240620.0
147,2129890.0,240600.0
148,2130010.0,240560.0
149,2130020.0,240530.0
150,2130030.0,240510.0
151,2130060.0,240450.0
152,2130240.0,240440.0
153,2130250.0,240340.0
154,2130400.0,240310.0
155,2130410.0,240290.0
156,2130460.0,240270.0
157,2130580.0,240230.0
158,2130590.0,240200.0
159,2130600.0,240180.0
160,2130750.0,240150.0
161,2130770.0,240140.0
162,2130800.0,240130.0
163,2130810.0,240110.0
164,2130920.0,240090.0
165,2130930.0,240070.0
166,2130940.0,240040.0
167,2131100.0,240030.0
168,2131110.0,240000.0
169,2131120.0,239980.0
170,2131150.0,239970.0
171,2131270.0,239930.0
172,2131330.0,239910.0
173,2131440.0,239890.0
174,2131450.0,239870.0
175,2131460.0,239840.0
176,2131540.0,239820.0
177,2131570.0,239760.0
178,2131750.0,239750.0
179,2131760.0,239650.0
180,2131910.0,239620.0
181,2131920.0,239600.0
182,2131970.0,239580.0
183,2132090.0,239540.0
184,2132100.0,239510.0
185,2132110.0,239490.0
186,2132260.0,239460.0
187,2132280.0,239450.0
188,2132310.0,239440.0
189,2132320.0,239420.0
190,2132430.0,239400.0
191,2132440.0,239380.0
192,2132450.0,239350.0
193,2132610.0,239340.0
194,2132620.0,239310.0
195,2132630.0,239290.0
196,2132660.0,239280.0
197,2132780.0,239240.0
198,2132840.0,239220.0
199,2132950.0,239200.0
200,2132960.0,239180.0
201,2132970.0,239150.0
202,2133150.0,239140.0
203,2133160.0,239130.0
204,2133170.0,239110.0
205,2133180.0,239080.0
206,2133300.0,239040.0
207,2133450.0,239030.0
208,2133510.0,238970.0
209,2133660.0,238960.0
210,2133780.0,238920.0
211,2133850.0,238900.0
212,2133990.0,238850.0
213,2134110.0,238840.0
214,2134210.0,238800.0
215,2134330.0,238780.0
216,2134390.0,238770.0
217,2134440.0,238760.0
218,2134480.0,238750.0
219,2134530.0,238730.0
220,2134590.0,238720.0
221,2134600.0,238700.0
222,2134690.0,238680.0
223,2134740.0,238660.0
224,2134750.0,238620.0
225,2134940.0,238510.0
226,2135090.0,238480.0
227,2135100.0,238460.0
228,2135150.0,238440.0
229,2135270.0,238400.0
230,2135280.0,238370.0
231,2135290.0,238350.0
232,2135440.0,238320.0
233,2135460.0,238310.0
234,2135490.0,238300.0
235,2135500.0,238280.0
236,2135610.0,238260.0
237,2135620.0,238240.0
238,2135630.0,238210.0
239,2135790.0,238200.0
240,2135800.0,238170.0
241,2135810.0,238150.0
242,2135840.0,238140.0
243,2135960.0,238100.0
244,2136020.0,238080.0
245,2136130.0,238060.0
246,2136140.0,238040.0
247,2136150.0,238010.0
248,2136260.0,237930.0
249,2136450.0,237820.0
250,2136600.0,237790.0
251,2136610.0,237770.0
252,2136660.0,237750.0
253,2136780.0,237710.0
254,2136790.0,237680.0
255,2136800.0,237660.0
256,2136950.0,237630.0
257,2136970.0,237620.0
258,2137000.0,237610.0
259,2137010.0,237590.0
260,2137120.0,237570.0
261,2137130.0,237550.0
262,2137140.0,237520.0
263,2137300.0,237510.0
264,2137310.0,237480.0
265,2137320.0,237460.0
266,2137350.0,237450.0
267,2137470.0,237410.0
