index,weight_0,weight_1
0,1894740.0,227090.0
1,1894830.0,227040.0
2,1894880.0,227000.0
3,1894930.0,226980.0
4,1894960.0,226970.0
5,1894970.0,226950.0
6,1894980.0,226860.0
7,1895070.0,226810.0
8,1895120.0,226770.0
9,1895170.0,226750.0
10,1895200.0,226740.0
11,1895210.0,226720.0
12,1895260.0,226680.0
13,1895280.0,226580.0
14,1895350.0,225780.0
15,1895440.0,225730.0
16,1895490.0,225690.0
17,1895540.0,225670.0
18,1895570.0,225660.0
19,1895580.0,225640.0
20,1895590.0,225550.0
21,1895680.0,225500.0
22,1895730.0,225460.0
23,1895780.0,225440.0
24,1895810.0,225430.0
25,1895820.0,225410.0
26,1895870.0,225370.0
27,1895890.0,225270.0
28,1895980.0,225220.0
29,1895990.0,225010.0
30,1896080.0,224960.0
31,1896130.0,224920.0
32,1896180.0,224900.0
33,1896210.0,224890.0
34,1896220.0,224870.0
35,1896230.0,224780.0
36,1896320.0,224730.0
37,1896370.0,224690.0
38,1896420.0,224670.0
39,1896450.0,224660.0
40,1896460.0,224640.0
41,1896510.0,224600.0
42,1896530.0,224500.0
43,1896620.0,224450.0
44,1896670.0,224410.0
45,1896720.0,224390.0
46,1896750.0,224370.0
47,1896760.0,224360.0
48,1896770.0,224270.0
49,1896860.0,224220.0
50,1896910.0,224180.0
51,1896960.0,224160.0
52,1896990.0,224150.0
53,1897000.0,224130.0
54,1897050.0,224090.0
55,1897100.0,224070.0
56,1897120.0,224000.0
57,1897150.0,223990.0
58,1897160.0,223910.0
59,1897250.0,223860.0
60,1897300.0,223820.0
61,1897350.0,223800.0
62,1897360.0,223770.0
63,1897400.0,223680.0
64,1897490.0,223630.0
65,1897540.0,223590.0
66,1897590.0,223570.0
67,1897620.0,223560.0
68,1897630.0,223540.0
69,1897660.0,223490.0
70,1897690.0,223480.0
71,1897700.0,223400.0
72,1897790.0,223350.0
73,1897840.0,223310.0
74,1897890.0,223290.0
75,1897900.0,223260.0
76,1897940.0,223170.0
77,1898030.0,223120.0
78,1898080.0,223080.0
79,1898130.0,223060.0
80,1898160.0,223050.0
81,1898170.0,223030.0
82,1898220.0,222990.0
83,1898270.0,222970.0
84,1898290.0,222900.0
85,1898320.0,222890.0
86,1898380.0,222850.0
87,1898410.0,222840.0
88,1898430.0,222810.0
89,1898460.0,222760.0
90,1898530.0,222670.0
91,1898620.0,222610.0
92,1898670.0,222580.0
93,1898710.0,222560.0
94,1898750.0,222550.0
95,1898760.0,222520.0
96,1898810.0,222490.0
97,1898830.0,222390.0
98,1898860.0,222380.0
99,1898920.0,222340.0
100,1898950.0,222330.0
101,1898970.0,222300.0
102,1899000.0,222290.0
103,1899020.0,222280.0
104,1899050.0,222260.0
105,1899060.0,222250.0
106,1899070.0,222160.0
107,1899160.0,222110.0
108,1899210.0,222070.0
109,1899260.0,222050.0
110,1899290.0,222040.0
111,1899300.0,222020.0
112,1899350.0,221980.0
113,1899380.0,221970.0
114,1899400.0,221960.0
115,1899430.0,221950.0
116,1899440.0,221930.0
117,1899470.0,221920.0
118,1899490.0,221890.0
119,1899520.0,221880.0
120,1899540.0,221870.0
121,1899570.0,221860.0
122,1899580.0,221840.0
123,1899590.0,221750.0
124,1899680.0,221700.0
125,1899730.0,221660.0
126,1899780.0,221640.0
127,1899810.0,221630.0
128,1899820.0,221610.0
129,1899870.0,221590.0
130,1899900.0,221580.0
131,1899920.0,221550.0
132,1899950.0,221540.0
133,1899970.0,221530.0
134,1900000.0,221520.0
135,1900010.0,221500.0
136,1900040.0,221490.0
137,1900060.0,221480.0
138,1900090.0,221470.0
139,1900110.0,221440.0
140,1900140.0,221430.0
141,1900190.0,221410.0
142,1900200.0,221390.0
143,1900230.0,221380.0
144,1900280.0,221360.0
145,1900300.0,221350.0
146,1900330.0,221320.0
147,1900390.0,221300.0
148,1900420.0,221270.0
149,1900490.0,221250.0
150,1900520.0,221230.0
151,1900570.0,221210.0
152,1900600.0,221200.0
153,1900610.0,221180.0
154,1900660.0,221160.0
155,1900690.0,221150.0
156,1900700.0,221140.0
157,1900710.0,221130.0
158,1900750.0,221120.0
159,1900770.0,221110.0
160,1900800.0,221080.0
161,1900830.0,221070.0
162,1900850.0,221060.0
163,1900870.0,221050.0
164,1900890.0,221030.0
165,1900920.0,221020.0
166,1900940.0,221010.0
167,1900960.0,221000.0
