index,weight_0,weight_1
0,2221730.0,271130.0
1,2221920.0,271020.0
2,2222070.0,270990.0
3,2222080.0,270970.0
4,2222130.0,270950.0
5,2222250.0,270910.0
6,2222260.0,270880.0
7,2222270.0,270860.0
8,2222340.0,269820.0
9,2222530.0,269710.0
10,2222680.0,269680.0
11,2222690.0,269660.0
12,2222740.0,269640.0
13,2222860.0,269600.0
14,2222870.0,269570.0
15,2222880.0,269550.0
16,2223030.0,269520.0
17,2223050.0,269510.0
18,2223080.0,269500.0
19,2223090.0,269480.0
20,2223200.0,269460.0
21,2223210.0,269440.0
22,2223220.0,269410.0
23,2223380.0,269400.0
24,2223390.0,269370.0
25,2223400.0,269350.0
26,2223430.0,269340.0
27,2223550.0,269300.0
28,2223610.0,269280.0
29,2223720.0,269260.0
30,2223730.0,269240.0
31,2223740.0,269210.0
32,2223850.0,269130.0
33,2224040.0,269020.0
34,2224190.0,268990.0
35,2224200.0,268970.0
36,2224250.0,268950.0
37,2224370.0,268910.0
38,2224380.0,268880.0
39,2224390.0,268860.0
40,2224540.0,268830.0
41,2224560.0,268820.0
42,2224590.0,268810.0
43,2224600.0,268790.0
44,2224710.0,268770.0
45,2224720.0,268750.0
46,2224730.0,268720.0
47,2224890.0,268710.0
48,2224900.0,268680.0
49,2224910.0,268660.0
50,2224940.0,268650.0
51,2225060.0,268610.0
52,2225120.0,268590.0
53,2225230.0,268570.0
54,2225240.0,268550.0
55,2225250.0,268520.0
56,2225430.0,268510.0
57,2225440.0,268500.0
58,2225450.0,268480.0
59,2225460.0,268450.0
60,2225580.0,268410.0
61,2225730.0,268400.0
62,2225790.0,268340.0
63,2225940.0,268330.0
64,2225950.0,268290.0
65,2226130.0,268270.0
66,2226140.0,268180.0
67,2226290.0,268150.0
68,2226300.0,268130.0
69,2226350.0,268110.0
70,2226470.0,268070.0
71,2226480.0,268040.0
72,2226490.0,268020.0
73,2226560.0,266980.0
74,2226750.0,266870.0
75,2226900.0,266840.0
76,2226910.0,266820.0
77,2226960.0,266800.0
78,2227080.0,266760.0
79,2227090.0,266730.0
80,2227100.0,266710.0
81,2227250.0,266680.0
82,2227270.0,266670.0
83,2227300.0,266660.0
84,2227310.0,266640.0
85,2227420.0,266620.0
86,2227430.0,266600.0
87,2227440.0,266570.0
88,2227600.0,266560.0
89,2227610.0,266530.0
90,2227620.0,266510.0
91,2227650.0,266500.0
92,2227770.0,266460.0
93,2227830.0,266440.0
94,2227940.0,266420.0
95,2227950.0,266400.0
96,2227960.0,266370.0
97,2228070.0,266290.0
98,2228260.0,266180.0
99,2228410.0,266150.0
100,2228420.0,266130.0
101,2228470.0,266110.0
102,2228590.0,266070.0
103,2228600.0,266040.0
104,2228610.0,266020.0
105,2228760.0,265990.0
106,2228780.0,265980.0
107,2228810.0,265970.0
108,2228820.0,265950.0
109,2228930.0,265930.0
110,2228940.0,265910.0
111,2228950.0,265880.0
112,2229110.0,265870.0
113,2229120.0,265840.0
114,2229130.0,265820.0
115,2229160.0,265810.0
116,2229280.0,265770.0
117,2229340.0,265750.0
118,2229450.0,265730.0
119,2229460.0,265710.0
120,2229470.0,265680.0
121,2229650.0,265670.0
122,2229660.0,265660.0
123,2229670.0,265640.0
124,2229680.0,265610.0
125,2229800.0,265570.0
126,2229950.0,265560.0
127,2230010.0,265500.0
128,2230160.0,265490.0
129,2230280.0,265450.0
130,2230350.0,265430.0
131,2230490.0,265380.0
132,2230610.0,265370.0
133,2230710.0,265330.0
134,2230830.0,265310.0
135,2230890.0,265300.0
136,2230940.0,265290.0
137,2230980.0,265280.0
138,2231030.0,265260.0
139,2231090.0,265250.0
140,2231100.0,265230.0
141,2231190.0,265210.0
142,2231240.0,265190.0
143,2231250.0,265150.0
144,2231440.0,265040.0
145,2231590.0,265010.0
146,2231600.0,264990.0
147,2231650.0,264970.0
148,2231770.0,264930.0
149,2231780.0,264900.0
150,2231790.0,264880.0
151,2231820.0,264820.0
152,2232000.0,264810.0
153,2232010.0,264710.0
154,2232160.0,264680.0
155,2232170.0,264660.0
156,2232220.0,264640.0
157,2232340.0,264600.0
158,2232350.0,264570.0
159,2232360.0,264550.0
160,2232510.0,264520.0
161,2232530.0,264510.0
162,2232560.0,264500.0
163,2232570.0,264480.0
164,2232680.0,264460.0
165,2232690.0,264440.0
166,2232700.0,264410.0
167,2232860.0,264400.0
168,2232870.0,264370.0
169,2232880.0,264350.0
170,2232910.0,264340.0
171,2233030.0,264300.0
172,2233090.0,264280.0
173,2233200.0,264260.0
174,2233210.0,264240.0
175,2233220.0,264210.0
176,2233300.0,264190.0
177,2233330.0,264130.0
178,2233510.0,264120.0
179,2233520.0,264020.0
180,2233670.0,263990.0
181,2233680.0,263970.0
182,2233730.0,263950.0
